date,weight,P_cp,vol_guard_cap,ed_accel_signal,spread_signal,fisher_rho_signal,lambda_macro,s_t,sigma2_spread,roll_threshold,momentum_lockout,qqq_price,qqq_sma200
2021-09-07,0.9611151766664883,0.007203832665124517,1.9999999999999991,-0.003320660949980403,-0.741234569824725,0.5334445563793779,0.007201388888888889,0.007203747715040354,0.47010611728685275,1.0,False,371.2411804199219,323.90584350585937
2021-09-08,0.9611151766664883,0.007245399876554027,1.9999999999999991,0.0,-0.772786412823434,0.5401875983489661,0.0072430555555555555,0.00722457379579719,0.4672883110801757,1.0,False,369.948974609375,324.3412698364258
2021-09-09,0.9611151766664883,0.006898657632662974,1.9999999999999991,-0.0007392225201554581,-0.5916584059113728,0.5250499926684273,0.006895833333333333,0.007198500502746453,0.46457780251499775,1.0,False,368.67626953125,324.7800068664551
2021-09-10,0.9611151766664883,0.007382253459482729,1.9999999999999991,-0.00023158024585695491,-0.13539339974908732,0.46735533424391223,0.007375,0.007290376981114591,0.4638486531247655,1.0,False,365.87823486328125,325.204705657959
2021-09-13,0.9611151766664883,0.007443747287220403,1.9999999999999991,-0.00046389339867053403,-0.46249364082877953,0.3520915939182101,0.0074375000000000005,0.007367062134167497,0.4614539094760428,1.0,False,365.62554931640625,325.6084046936035
2021-09-14,0.9611151766664883,0.007230458806533937,1.9999999999999991,-0.00042512863145205415,-0.43872222701086727,0.270413024086867,0.007222222222222223,0.007356133867956813,0.4591470922438246,1.0,False,364.5861511230469,325.9981512451172
2021-09-15,0.9611151766664883,0.0076021810285322,1.9999999999999991,-0.0008368875016391275,-0.7030386068288945,0.31485394605268885,0.007597222222222222,0.007479157448244507,0.4563947312183029,1.0,False,367.29669189453125,326.38824478149417
2021-09-16,0.9611151766664883,0.006005079095482894,1.9999999999999991,-0.0024321130597161345,-0.5898453774584177,0.27045607350941886,0.006,0.007361231180023578,0.4537542785981304,1.0,False,367.54931640625,326.7766510009766
2021-09-17,0.9611151766664883,0.0071646418812953425,1.9999999999999991,-0.0021614770379599912,-0.13718100654645723,0.17655555115379887,0.007152777777777778,0.00734550403612532,0.45302872388543886,1.0,False,363.1966552734375,327.12471893310544
2021-09-20,0.9611151766664883,0.0071773508203972864,1.9999999999999991,0.0,0.9012571249354284,0.3338287621841531,0.007131944444444445,0.007332051778867078,0.4658387450458026,1.0,False,355.6918029785156,327.43337585449217
2021-09-21,0.9611151766664883,0.00734800299321867,1.9999999999999991,0.0,0.6198115061250015,0.3669887126572154,0.007319444444444444,0.007340027386042874,0.47346627986119494,1.0,False,356.12957763671875,327.7421415710449
2021-09-22,0.9611151766664883,0.00711434138987249,1.9999999999999991,0.0,-0.11710353013325825,0.3668532902150517,0.0071041666666666675,0.007321972506349243,0.47261921100722176,1.0,False,359.4559326171875,328.0615406799316
2021-09-23,0.9611151766664883,0.007193023213649867,1.9999999999999991,0.0,-0.588305114741693,0.2967166654193881,0.0071875,0.0073116565629332934,0.4698631023328101,1.0,False,362.772705078125,328.3891554260254
2021-09-24,0.9611151766664883,0.008026319271902753,1.9999999999999991,0.00015111136269446712,-0.7701010892417397,0.27021335050216255,0.008020833333333335,0.007668987917418023,0.46710388371738826,1.0,False,363.1130676269531,328.71344116210935
2021-09-27,0.9611151766664883,0.008125207072924684,1.9999999999999991,0.0007656687716483535,-0.5477531647739821,0.3115116082127775,0.008118055555555555,0.007897097495171354,0.4644443237895909,1.0,False,360.2146301269531,329.0569989013672
2021-09-28,0.9611151766664883,0.008017272297100593,1.9999999999999991,0.0002743711948984817,0.4210781088127656,0.3622236194286495,0.007993055555555555,0.007957184896135974,0.468998061992315,1.0,False,350.0213928222656,329.3437376403809
2021-09-29,0.9611151766664883,0.008022825331329368,1.9999999999999991,0.0018811677824654982,0.2761879806730576,0.44892967929671007,0.008006944444444445,0.00799000511373267,0.4716618170743154,1.0,False,349.4476013183594,329.6308477783203
2021-09-30,0.9611151766664883,0.006893404212056253,1.9999999999999991,0.002759727096811382,0.40502721491916444,0.5751979843199031,0.006881944444444445,0.007902277041598557,0.4757963183324173,1.0,False,348.1636962890625,329.90094512939453
2021-10-01,0.9611151766664883,0.007700955685734712,1.9999999999999991,0.0018589591387542237,-0.020817628481386553,0.6285803408106416,0.007694444444444445,0.00788617133312945,0.47547225670083365,1.0,False,350.32293701171875,330.16611755371093
2021-10-04,0.9611151766664883,0.007623849720278886,1.9999999999999991,0.02283469503278157,0.3772399770795105,0.378562178266415,0.007604166666666667,0.007865185604101405,0.47909831687591115,1.0,False,342.9698486328125,330.38634994506833
2021-10-05,0.9611151766664883,0.007781797201373113,1.9999999999999991,0.02272421277697101,0.021650538636541247,0.3029334092466967,0.007763888888888889,0.007858514531883142,0.4790106295351643,1.0,False,347.599609375,330.619959564209
2021-10-06,0.9611151766664883,0.007883814573921235,1.9999999999999991,0.003736438349638549,-0.03683547148077064,0.29420138348487107,0.007868055555555555,0.00787116455290219,0.47844328665277125,1.0,False,349.82684326171875,330.86925201416017
2021-10-07,0.9611151766664883,0.007676517676859923,1.9999999999999991,0.0032278545185980834,-0.35230982405599,0.27170061718612243,0.007666666666666666,0.00785559280281881,0.47614896645327887,1.0,False,353.03662109375,331.13739944458007
2021-10-08,0.9611151766664883,0.007521131432014567,1.9999999999999991,0.0032396551764377612,-0.5169947533705731,0.2626300986612621,0.0075138888888888885,0.00782883589315447,0.4734447509631293,1.0,False,351.2761535644531,331.3926737976074
2021-10-11,0.9611151766664883,0.007559936650607023,1.9999999999999991,0.0028245322508339,-0.24040875184603946,0.2476215292064088,0.007548611111111111,0.0078073239537506745,0.47164091577126244,1.0,False,348.58197021484375,331.64203720092775
2021-10-12,0.9611151766664883,0.00763621396567613,1.9999999999999991,0.0013776574040209044,-0.26947582896948175,0.23621927638481066,0.007625,0.007793635154704711,0.4697034889864706,1.0,False,347.3660888671875,331.87873062133787
2021-10-13,0.9611151766664883,0.0076881350345639156,1.9999999999999991,0.0,-0.5327844382209667,0.22421745892117353,0.007680555555555556,0.007785195145093448,0.4670137747788994,1.0,False,350.1478576660156,332.11421310424805
2021-10-14,0.9611151766664883,0.008241717094563757,1.9999999999999991,0.0012134394849438457,-0.9216688893303566,0.19716825686999212,0.00823611111111111,0.008013456119828602,0.4647192876163703,1.0,False,356.59649658203125,332.3805822753906
2021-10-15,0.9611151766664883,0.008158328892929638,1.9999999999999991,0.0006091742440843539,-1.0384874366655479,0.22139329783594897,0.008152777777777778,0.00808589250637912,0.46289291064832344,1.0,False,358.8432312011719,332.658136138916
2021-10-18,0.9611151766664883,0.008136064010910994,1.9999999999999991,0.0016087842078481573,-1.0285316800602926,0.32641955133360134,0.008131944444444445,0.008110978258645058,0.4610233285172006,1.0,False,362.4516296386719,332.9500004577637
2021-10-19,0.9611151766664883,0.00814869539499167,1.9999999999999991,0.0012963263517362655,-1.1578413007377173,0.42595958042987686,0.008145833333333333,0.008129836826818365,0.45982693134181957,1.0,False,365.1944274902344,333.27704696655275
2021-10-20,0.9611151766664883,0.007356384509658683,1.9999999999999991,0.0,-1.1979736957063285,0.46625905698591363,0.007354166666666667,0.008067960641445592,0.4588673161361326,1.0,False,364.7179260253906,333.58935317993166
2021-10-21,0.9611151766664883,0.007224085531745699,1.9999999999999991,-0.0016328904985422055,-1.2978391712171156,0.49588015884655334,0.007222222222222223,0.0080004506326696,0.45858439879944923,1.0,False,366.9452209472656,333.9337307739258
2021-10-22,0.9611151766664883,0.007383681745074001,1.9999999999999991,-0.0016983443092458694,-1.1946774683508534,0.5172631181773489,0.0073819444444444444,0.007951109121661953,0.4575692273744317,1.0,False,363.8619689941406,334.22663803100585
2021-10-25,0.9611151766664883,0.008147919950157642,1.9999999999999991,0.0027181815318158,-1.2289440910693383,0.5001303540150857,0.008145833333333333,0.008049514535909796,0.4567607759727765,1.0,False,367.58721923828125,334.5185450744629
2021-10-26,0.9611151766664883,0.007453169554359073,1.9999999999999991,0.002665425944710198,-1.0589268210197358,0.5941482761773732,0.0074513888888888885,0.008001806937385739,0.45498991639584124,1.0,False,368.74456787109375,334.8385792541504
2021-10-27,0.9611151766664883,0.008182564372715011,1.9999999999999991,0.0,-0.8271654743253607,0.6804749382771195,0.008180555555555555,0.008092185655050375,0.45248078333523445,1.0,False,369.6005554199219,335.1653161621094
2021-10-28,0.9611151766664883,0.010100202785053289,1.9999999999999991,-9.909418168640993e-05,-0.9502185198034954,0.8151217764313021,0.010097222222222223,0.009096194220051833,0.4502998552752699,1.0,False,373.705078125,335.5023020935059
2021-10-29,0.9611151766664883,0.009656743097671679,1.9999999999999991,0.0,-1.0301886097972368,0.9232854443894941,0.009652777777777777,0.009376468658861756,0.4484244630878631,1.0,False,375.5433349609375,335.85666885375974
2021-11-01,0.9611151766664883,0.010079345262297246,1.9999999999999991,0.0002198545101728122,-1.0097826654642217,0.6901342298645051,0.01007638888888889,0.009727906960579501,0.4464707437962859,1.0,False,376.8271789550781,336.2295213317871
2021-11-02,0.9611151766664883,0.010190506704171315,1.9999999999999991,0.00016406192297580002,-1.1302440533133669,0.7099676304611006,0.0101875,0.009959206832375408,0.4450740818316626,1.0,False,378.40283203125,336.588203125
2021-11-03,0.9611151766664883,0.010191602856734245,1.9999999999999991,0.0016849360659094148,-1.4072267964271021,0.4842868514904488,0.0101875,0.010075404844554827,0.4455708780101075,1.0,False,382.4197692871094,336.9313034057617
2021-11-04,0.9611151766664883,0.010743106871740567,1.9999999999999991,0.00165988774428788,-1.3099105048862683,0.327469028412869,0.010736111111111111,0.010409255858147698,0.44526575376181887,1.0,False,387.3218688964844,337.2863624572754
2021-11-05,0.9611151766664883,0.010926668780252145,1.9999999999999991,0.0008556261111768437,-1.0079930335954195,0.220782782759778,0.010916666666666668,0.010667962319199921,0.44328239982211315,1.0,False,387.6915283203125,337.64782470703125
2021-11-08,0.9611151766664883,0.01068765493442445,1.9999999999999991,0.0012960742904058464,-0.7887277448902568,0.029053003001463854,0.010680555555555556,0.010677808626812186,0.44077158881268436,1.0,False,387.1663513183594,337.99362564086914
2021-11-09,0.9611151766664883,0.010543537526620201,1.9999999999999991,0.00214695001008397,-0.6212334259651366,0.049412414840312564,0.010534722222222223,0.010667066938796828,0.4382453300962682,1.0,False,384.50128173828125,338.32377517700195
2021-11-10,0.9611151766664883,0.01033963205579099,1.9999999999999991,0.0028176995220230427,-0.3404517929423655,0.3506947098516601,0.010326388888888888,0.010640872148156361,0.4364094520750821,1.0,False,378.8502502441406,338.6700593566895
2021-11-11,0.9611151766664883,0.009442133366880708,1.9999999999999991,0.005232324727536097,-0.6456162758959787,0.48507299976545837,0.009437500000000001,0.01054497304565431,0.4338956226417748,1.0,False,379.9007263183594,339.0124366760254
2021-11-12,0.9611151766664883,0.009607455845319562,1.9999999999999991,0.0029198571621905645,-1.0369198044814916,0.4611332287560656,0.009604166666666667,0.01046997166962753,0.43209883621381956,1.0,False,383.89825439453125,339.4075610351563
2021-11-15,0.9611151766664883,0.009704932931592322,1.9999999999999991,4.895367793078531e-06,-0.970809869572362,0.4495350473118203,0.00970138888888889,0.010408768570584714,0.43006489443248513,1.0,False,383.8107604980469,339.76415786743166
2021-11-16,0.9611151766664883,0.009517269562271415,1.9999999999999991,0.0,-0.9979812602539108,0.4521218897361226,0.009513888888888888,0.01033744864991965,0.42813123085331817,1.0,False,386.5438232421875,340.10893005371094
2021-11-17,0.9611151766664883,0.009629729924249387,1.9999999999999991,7.690323449976999e-05,-0.7758808029151051,0.3914846563521017,0.009625,0.010280831151866029,0.42570420579659696,1.0,False,386.748046875,340.4610229492188
2021-11-18,0.9611151766664883,0.010448074425245214,1.9999999999999991,0.0,-0.6299063922499338,0.23882394616712607,0.0104375,0.010364452788555622,0.4232744178766096,1.0,False,390.75531005859375,340.8144465637207
2021-11-19,0.9611151766664883,0.01036379600811029,1.9999999999999991,-0.0003487777996352692,-0.531068137112477,0.06393442703758827,0.010354166666666666,0.010364400246119995,0.420986692750249,1.0,False,392.9339904785156,341.17333618164065
2021-11-22,0.9611151766664883,0.010341853410813399,1.9999999999999991,0.0,-0.1574211878816319,0.0233449731349991,0.010326388888888888,0.010362596499295468,0.42020055539921747,1.0,False,388.372314453125,341.49865921020506
2021-11-23,0.9611151766664883,0.010564037987113407,1.9999999999999991,0.0,-0.09210671092006653,-0.018215385484175,0.010548611111111113,0.010463317243204437,0.41982313220801276,1.0,False,386.6021728515625,341.8154705810547
2021-11-24,0.9611151766664883,0.011070188270793672,1.9999999999999991,-0.0034367607269109035,-0.3238181593410681,-0.18852696283465606,0.011062500000000001,0.010766752756999055,0.4181580531017959,1.0,False,387.84710693359375,342.1421894836426
2021-11-26,0.9611151766664883,0.01131189694542211,1.9999999999999991,4.895367793134042e-06,2.585689265203257,-0.18207951624263188,0.007972222222222223,0.011039324851210583,0.4769953676204993,1.0,False,380.4939880371094,342.4232746887207
2021-11-29,0.9611151766664883,0.008241746229297554,1.9999999999999991,0.0,0.9391644607552951,-0.22241186183243833,0.007979166666666667,0.010815518561457542,0.4889779815200154,1.0,False,388.7516784667969,342.7365864562988
2021-11-30,0.9611151766664883,0.00888833358538191,1.9999999999999991,0.002541644425598788,2.137716169781495,-0.0664686293022591,0.00786111111111111,0.010661343763371491,0.5308110622742961,1.0,False,383.0423583984375,343.0257615661621
2021-12-01,0.0,0.018002862180665723,0.5,0.0068374101522766795,3.188097372219918,0.31546121832995055,0.0080625,0.014332102972018607,2.056750861823227,1.0,False,376.5256652832031,343.29015518188476
2021-12-02,0.0,0.017389896889687447,0.5,0.0,2.265896139383993,0.25937990337877276,0.008381944444444445,0.015860999930853027,1.9929060498708837,1.0,False,379.2393798828125,343.57519271850583
2021-12-03,0.0,0.016038892783148368,0.5,0.007042552941618041,2.9606631643407635,0.4640248209302476,0.008354166666666666,0.0159499463570007,2.1046308374057734,1.0,False,372.6449279785156,343.83428421020506
2021-12-06,0.0,0.014758326720457857,0.5,0.005236821865937102,1.9832028708250673,0.5173921493177978,0.008368055555555556,0.015854616786077275,1.9524247531645178,1.0,False,375.6308898925781,344.1498847961426
2021-12-07,0.0,0.013697225702136556,0.5,0.0036858035403357636,0.5460971489893891,0.5156178563067176,0.008625,0.01568202549936202,1.8385377521374708,1.0,False,386.94256591796875,344.52669570922853
2021-12-08,0.0,0.009024781319937185,0.6799999999999999,0.004764110946063993,0.006786465005780785,0.4884293380386754,0.008277777777777778,0.015149445965008033,0.7656211846629333,1.0,False,388.6738586425781,344.8993215942383
2021-12-09,0.0,0.007961891434190986,0.8383999999999999,0.0021156816587517557,0.46377295517814604,0.5089473616654352,0.007902777777777776,0.014574441602542669,0.7671198337069816,1.0,False,382.95477294921875,345.2981120300293
2021-12-10,0.0,0.008860623180442766,0.9777919999999999,0.004032358759553989,-0.31720554500457765,0.5669641807920894,0.008854166666666666,0.014117336128774678,0.7630538331967871,1.0,False,387.11761474609375,345.7113681030273
2021-12-13,0.0,0.008560761717000464,1.1004569599999998,0.011854375733737932,0.12656202967661115,0.39756406640140624,0.008548611111111111,0.013672810175832741,0.7612709533494407,1.0,False,381.5250549316406,346.0508662414551
2021-12-14,0.0,0.008521011496056333,1.2084021247999999,0.0038979915193821935,0.5614337723225319,0.36658084656126916,0.008506944444444445,0.01326066628145063,0.7638334054962457,1.0,False,377.57611083984375,346.39577072143555
2021-12-15,0.0,0.008519550125701247,1.303393869824,0.004074307672460531,-0.14482079989961227,0.30973144490479226,0.008506944444444445,0.01288137698899068,0.7603577764727181,1.0,False,386.1839294433594,346.8284916687012
2021-12-16,0.0,0.007521475085160878,1.3869866054451199,0.0007617570193892975,0.20747022286797326,0.2849282366694584,0.007506944444444444,0.012452584836684296,0.7591421111801276,1.0,False,376.2533264160156,347.2360807800293
2021-12-17,0.01611381398272327,0.007598510415117955,1.4605482127917055,0.0015491550732395498,0.4816632554561333,0.25163252884144477,0.007583333333333334,0.01206425888295899,0.7606070362416423,1.0,False,374.3761901855469,347.61208908081056
2021-12-20,0.09248910597381998,0.007712864448880538,1.525282427256701,0.002293334648573342,0.8353572835801159,0.2048907630257362,0.007694444444444445,0.011716147328232713,0.7667220603063016,1.0,False,370.7445983886719,348.012293548584
2021-12-21,0.16595302047563143,0.006749641664869728,1.5822485359858969,0.002133765495867135,0.33249579053748823,0.17341497921481927,0.006736111111111111,0.011318826875163675,0.7664362929556479,1.0,False,379.0419921875,348.39665649414064
2021-12-22,0.23591687415442508,0.008030285561530974,1.6323787116675892,0.0,-0.31586810577986824,0.18108826456405225,0.008020833333333335,0.011055743570073058,0.7623135726471209,1.0,False,383.6581726074219,348.80841384887697
2021-12-23,0.30200333297138315,0.007646817177861537,1.6764932662674785,-0.000823875129720375,-0.4952225077642139,0.15347803517358374,0.0076388888888888895,0.010783029458696136,0.758006488688313,1.0,False,386.55059814453125,349.1999351501465
2021-12-27,0.36399994417298287,0.00823676069349308,1.7153140743153812,0.003371734398222248,-0.5681295760609701,0.2465693208185364,0.008229166666666666,0.010579327957479892,0.7537458923638798,1.0,False,392.93914794921875,349.63590225219724
2021-12-28,0.42182141035666576,0.008251363173814568,1.7494763853975355,0.00608136112928942,-0.6020938973237274,0.19752413198462798,0.008243055555555556,0.010393090774786666,0.7495412325637403,1.0,False,391.1180114746094,350.04643280029296
2021-12-29,0.47547908167564046,0.00823500166122016,1.7795392191498312,0.0,-0.7584676828928053,0.2909368379006032,0.008229166666666666,0.010220443645701346,0.7456643672980803,1.0,False,391.0596008300781,350.4481903076172
2021-12-30,0.525056396352072,0.011470406797534666,1.8059945128518513,0.0,-0.6480805762041838,0.2251925858750834,0.011458333333333333,0.010845425221618006,0.7415680484661858,1.0,False,389.8910217285156,350.83770797729494
2021-12-31,0.5706892125957055,0.01028459841158749,1.8292751713096291,-0.006217773317316544,-0.6727431519012971,0.4578699447200586,0.010277777777777776,0.010800559076815566,0.7375376483995439,1.0,False,387.4562683105469,351.26283386230466
2022-01-03,0.6125501533192208,0.011047880399346476,1.8497621507524737,-0.0033908471096696924,-0.8382886374034441,0.434998536813995,0.011041666666666667,0.01092421973808102,0.733984251302311,1.0,False,391.1861572265625,351.70127868652344
2022-01-04,0.6508362342206642,0.011375281596335905,1.8677906926621768,-0.0008721698290772295,-0.7457573839762849,0.44482752429940836,0.011368055555555555,0.011149750667208462,0.7301570204810061,1.0,False,386.1123046875,352.0858964538574
2022-01-05,0.6857591705189718,0.011407011092855041,1.8836558095427156,0.0,0.04757915172542813,0.4135626588803067,0.01138888888888889,0.011278380880031752,0.7278315472641198,1.0,False,374.25048828125,352.41794952392576
2022-01-06,0.7175378618007646,0.011206058824542486,1.8976171123975898,0.0,0.0170160747137021,0.3943174924924586,0.0111875,0.01127259511559261,0.7253138079532805,1.0,False,373.9875183105469,352.7746469116211
2022-01-07,0.7463926413671318,0.01197454877630433,1.909903058909879,0.0033908471096696924,-0.21867538400400968,0.39555918828356484,0.011958333333333333,0.01162357194594847,0.7217141514598574,1.0,False,369.93621826171875,353.1137078857422
2022-01-10,0.772540948938166,0.011622224667920957,1.9207146918406937,0.002846038919094296,-0.03374808787771525,0.41709318663286665,0.011604166666666669,0.011623464163706269,0.7189224720316421,1.0,False,370.1797180175781,353.431326751709
2022-01-11,0.7961941459204127,0.011470972249672931,1.9302289288198105,0.0013302776656318183,-0.3079653649595343,0.42618751492755974,0.011458333333333334,0.011611264810583602,0.7151075025466967,1.0,False,375.74053955078125,353.77718658447264
2022-01-12,0.8175552426365658,0.01144192259120559,1.9386014573614332,0.008252180135132903,-0.5263093954963783,0.22105247198461173,0.01142361111111111,0.011597717433033361,0.711102037114656,1.0,False,377.2306213378906,354.13821151733396
2022-01-13,0.8364439195829259,0.010364089848300378,1.9459692824780612,0.0001983523367828366,0.23785848837038878,0.19261176037354147,0.010333333333333333,0.011499027226254723,0.7101982736269773,1.0,False,367.79376220703125,354.42871337890625
2022-01-14,0.8522644289077188,0.01214743879146915,1.952452968580694,0.0017550438627391696,-0.07389794189316451,0.2059531234074745,0.012118055555555556,0.011823233008861938,0.7072366009044153,1.0,False,370.08233642578125,354.7042623901367
2022-01-18,0.8655378190174401,0.012304125511870602,1.9581586123510106,0.002691497023997569,0.9507724338686427,0.23869594986790266,0.01225,0.012063679260366271,0.7150047569341699,1.0,False,360.8695373535156,354.90230575561526
2022-01-19,0.8768279334130398,0.011930094820930317,1.9631795788688893,0.002421239259238428,1.2468058785801757,0.2371452361665903,0.01186111111111111,0.012052992505211394,0.7278483466292232,1.0,False,356.9057922363281,355.08164627075195
2022-01-20,0.0,0.010848598571154505,1.9675980294046225,0.0015905622255466545,1.7264359554076678,0.19821063709178116,0.010736111111111111,0.011956640990486843,0.7509585413827661,1.0,True,352.2701721191406,355.23392700195313
2022-01-21,0.0,0.010383828695954117,1.9714862658760677,0.000489067079147032,2.605303242158099,0.1112232358839415,0.009965277777777778,0.011830816006924226,0.7994572056466759,1.0,True,342.50213623046875,355.32057876586913
2022-01-24,0.0,0.01299194863579063,1.9749079139709396,0.007289979364367427,2.849216783191308,0.30700253110488457,0.011930555555555555,0.012411382321357429,0.8557172348204661,1.0,True,344.07012939453125,355.40522079467775
2022-01-25,0.0,0.012275359622808358,1.9779189642944268,0.007897524682469181,3.1292134054973286,0.4960835082706104,0.010881944444444444,0.012400500505473503,0.9216359784343081,1.0,True,336.09405517578125,355.4521173095703
2022-01-26,0.0,0.015991212751299857,1.9805686885790956,0.0021172192863897488,3.4300728814757484,0.538314497261815,0.01213888888888889,0.01419585662838668,0.9987403745719298,1.0,True,335.5682067871094,355.47731582641603
2022-01-27,0.0,0.015822323878651394,0.5,0.0013725236418592468,3.0210244657294627,0.4767173553047376,0.01125,0.015009090253519037,1.057983795911974,1.0,True,332.18890380859375,355.50546295166015
2022-01-28,0.0,0.01361234764037724,0.5,0.0008856055617647574,2.2873623041834183,0.43397743738848216,0.010652777777777778,0.014897350844467694,1.091435190402511,1.0,True,342.60931396484375,355.56096603393553
2022-01-31,0.0,0.012448877528371101,0.5,0.006806370298182207,1.519122240002053,0.35680980742729135,0.011347222222222224,0.014701472979179966,1.104930811204317,1.0,True,353.56536865234375,355.66930892944333
2022-02-01,0.0,0.01169177084094096,0.5,0.006651569146635783,0.709077118993148,0.2151716466206503,0.0115625,0.014460696808120847,1.1049746906883575,1.0,False,355.9709167480469,355.8048664855957
2022-02-02,0.0,0.01150014991690699,0.5,0.0,0.7478353151933678,0.14409067462482067,0.011465277777777779,0.01422385305682374,1.1054100277903907,1.0,False,358.86328125,355.96687072753906
2022-02-03,0.0,0.010669797485027,0.5,0.0012773234120804222,1.3883291019331203,0.09507046740842504,0.010645833333333334,0.01393952861108,1.1157453827250834,1.0,True,344.3135986328125,356.0421525573731
2022-02-04,0.0,0.011058901511076188,0.5,0.0006888894769438991,1.060767543443491,0.048990513338608155,0.011041666666666667,0.013709078443079696,1.1202022369857112,1.0,True,348.65704345703125,356.15899703979494
2022-02-07,0.0,0.01108843614035332,0.5,0.0,0.95500953058092,0.07710466938251778,0.011069444444444444,0.013499427058861587,1.122959593406626,1.025399914174949,True,345.8523864746094,356.24134185791013
2022-02-08,0.0,0.01081391296763456,0.5,0.0,0.5509378727851553,0.11359492629730308,0.010791666666666666,0.013284585931563425,1.120838740374371,1.0730369234327153,True,349.7380676269531,356.33239181518553
2022-02-09,0.0,0.011128983740539403,0.5,0.0013151672007930548,0.13186665738746672,0.10728967027201601,0.011104166666666667,0.013112137756281504,1.115682734823827,1.0975082197633235,False,357.1493225097656,356.4676791381836
2022-02-10,0.0,0.009797931738341651,0.5,0.0015117746826445178,1.2515644245087016,0.3644835307390556,0.009784722222222222,0.012847001274846316,1.122879345937698,1.1049505569721352,True,349.06610107421875,356.56813049316406
2022-02-11,0.0,0.011567272585562106,0.5,0.0006177879879250003,2.2025079695229155,0.2914682842968889,0.01152777777777778,0.01274462297970358,1.1511614650971491,1.1051705923842725,True,337.9931640625,356.60729736328125
2022-02-14,0.0,0.011617413643610526,0.5,0.0,2.4398112982598743,0.241868929525209,0.011548611111111112,0.012654446232816134,1.1857215959531566,1.1100327459554369,True,338.4118957519531,356.65937866210936
2022-02-15,0.0,0.011719088057745372,0.5,0.0,1.6943035297855498,0.2516505672164979,0.0116875,0.012579617578810473,1.200392969404592,1.1157109263793923,True,346.82623291015625,356.76226501464845
2022-02-16,0.0,0.011593058465977774,0.5,0.001820488499321482,1.2991774589576792,0.2583138448902388,0.011569444444444445,0.012500692849783859,1.2070939281093664,1.1177509671423658,True,346.7385559082031,356.8940686035156
2022-02-17,0.0,0.012059945309397701,0.5,0.008515000682026486,2.324728343373283,0.2919810648159891,0.01201388888888889,0.012465433046552966,1.2369199290092867,1.1204886635106082,True,336.4252014160156,356.97969146728514
2022-02-18,0.0,0.011934590020384791,0.5,0.007569814807746544,2.204735393011226,0.3562464808810636,0.011902777777777778,0.012422965604459513,1.262856471755061,1.121757012877868,True,332.58819580078125,357.03409576416016
2022-02-22,0.0,0.0119866434152485,0.5,0.0074181653393345925,2.46049503912831,0.3304830996317715,0.011944444444444445,0.012388059829322631,1.2954749820651927,1.1229154572987157,True,329.2477111816406,357.05874557495116
2022-02-23,0.0,0.011575741781952326,0.5,0.010541174571242151,2.9902456793449628,0.35582528155887905,0.011506944444444445,0.012323074385533008,1.3445736234981205,1.1356504356673611,True,320.81402587890625,357.0821792602539
