date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2021-08-13,fdas_guardrail,MID_CYCLE,0.0006871277467341196,0.9972536153533136,0.000660092725829515,0.0013991641741229448,0.01570809173878961,0.01570809173878961,0.44173827046514186,False,1.0,1.0,1.0,1.0,1.0
2021-08-16,fdas_guardrail,MID_CYCLE,0.0012379541118024396,0.9965116442501579,0.0007820382835174837,0.001468363354522155,0.01943520440347596,0.01943520440347596,0.4731553638351801,False,1.0,1.0,1.0,1.0,1.0
2021-08-17,fdas_guardrail,MID_CYCLE,0.0006755788646076966,0.9954332306450772,0.0012409695846272337,0.0026502209056880662,0.024177020462721955,0.024177020462721955,0.40780187667847667,False,1.0,1.0,1.0,1.0,1.0
2021-08-18,fdas_guardrail,MID_CYCLE,0.0005950447651471139,0.9895745850701325,0.0031390841492959236,0.0066912860154245135,0.04788756489358408,0.04788756489358408,0.2949986367231198,False,1.0,1.0,1.0,1.0,1.0
2021-08-19,fdas_guardrail,MID_CYCLE,0.0005162270828576699,0.9873375105747252,0.0038885136645075867,0.008257748677909462,0.05603328165040755,0.05603328165040755,0.2772998970190724,False,1.0,1.0,1.0,1.0,1.0
2021-08-20,fdas_guardrail,MID_CYCLE,0.0005732481057008767,0.9849573138994318,0.004591020486933885,0.009878417507933649,0.06458722247415999,0.06458722247415999,0.28681640144115594,False,1.0,1.0,1.0,1.0,1.0
2021-08-23,fdas_guardrail,MID_CYCLE,0.0008390534644327056,0.992011908490206,0.0022828674439387383,0.004866170601422505,0.03873563379750716,0.03873563379750716,0.3277588795438001,False,1.0,1.0,1.0,1.0,1.0
2021-08-24,fdas_guardrail,MID_CYCLE,0.0015613729392362882,0.9940364709513021,0.0014111067083901337,0.0029910494010715084,0.030788267625993553,0.030788267625993553,0.3907688066118284,False,1.0,1.0,1.0,1.0,1.0
2021-08-25,fdas_guardrail,MID_CYCLE,0.001570724765788361,0.994146326865798,0.0013869245098697058,0.002896023858544093,0.030318168579286722,0.030318168579286722,0.39237113800573964,False,1.0,1.0,1.0,1.0,1.0
2021-08-26,fdas_guardrail,MID_CYCLE,0.0008237142357448191,0.9950147062267891,0.001354465510132638,0.0028071140273336166,0.026157102521503276,0.026157102521503276,0.3825216180470811,False,1.0,1.0,1.0,1.0,1.0
2021-08-27,fdas_guardrail,MID_CYCLE,0.0017662255256412171,0.9944549459097168,0.0012330049330211929,0.002545823631620951,0.028992115693518464,0.028992115693518464,0.3325760676930976,False,1.0,1.0,1.0,1.0,1.0
2021-08-30,fdas_guardrail,MID_CYCLE,0.00324636183038339,0.9937093293276258,0.001067897071633526,0.001976411770357258,0.03208979697050676,0.03208979697050676,0.46278409924738906,False,1.0,1.0,1.0,1.0,1.0
2021-08-31,fdas_guardrail,MID_CYCLE,0.0035744733612856133,0.992841257657483,0.0011754385653717208,0.002408830415859653,0.03586753938239171,0.03586753938239171,0.4623458564691122,False,1.0,1.0,1.0,1.0,1.0
2021-09-01,fdas_guardrail,MID_CYCLE,0.0017851326666949055,0.9953454895384042,0.0009350753075157514,0.001934302487385348,0.02492113524092571,0.02492113524092571,0.4302601944065749,False,1.0,1.0,1.0,1.0,1.0
2021-09-02,fdas_guardrail,MID_CYCLE,0.001981727971329115,0.9945996509921283,0.001116881297399233,0.002301739739143382,0.028343366074414716,0.028343366074414716,0.4322574262467043,False,1.0,1.0,1.0,1.0,1.0
2021-09-03,fdas_guardrail,MID_CYCLE,0.003827629770446662,0.992574947066965,0.001231607766668636,0.0023658153959195682,0.03697369221749904,0.03697369221749904,0.42937529189389306,False,1.0,1.0,1.0,1.0,1.0
2021-09-06,fdas_guardrail,MID_CYCLE,0.003496669378623657,0.9933104374198176,0.0010726088629211773,0.0021202843386376236,0.03378153127703375,0.03378153127703375,0.4414796522637327,False,1.0,1.0,1.0,1.0,1.0
2021-09-08,fdas_guardrail,MID_CYCLE,0.004156181413096551,0.992752951783186,0.0011005384974495452,0.0019903283062679654,0.0359846407196736,0.0359846407196736,0.39941947431144875,False,1.0,1.0,1.0,1.0,1.0
2021-09-09,fdas_guardrail,MID_CYCLE,0.003156966804435902,0.9934058203303815,0.001127212433074609,0.0023100004321081674,0.0334886018452812,0.0334886018452812,0.40384216576158954,False,1.0,1.0,1.0,1.0,1.0
2021-09-10,fdas_guardrail,MID_CYCLE,0.0032991571990539405,0.989218602356333,0.0024568468808241505,0.005025393563788841,0.051171170615404334,0.051171170615404334,0.34702990956396296,False,1.0,1.0,1.0,1.0,1.0
2021-09-13,fdas_guardrail,MID_CYCLE,0.0015291152693006705,0.992845743569234,0.001856371279210519,0.0037687698822546065,0.03588736492683636,0.03588736492683636,0.2729809770000973,False,1.0,1.0,1.0,1.0,1.0
2021-09-14,fdas_guardrail,MID_CYCLE,0.0017085067414592601,0.9945648400369362,0.0012329369408923103,0.0024937162807123106,0.02850270446737213,0.02850270446737213,0.33954142015998906,False,1.0,1.0,1.0,1.0,1.0
2021-09-15,fdas_guardrail,MID_CYCLE,0.0030549209541502398,0.9935392319693428,0.00122002158915337,0.0021858254873536667,0.03296972001148079,0.03296972001148079,0.36340907867592226,False,1.0,1.0,1.0,1.0,1.0
2021-09-16,fdas_guardrail,MID_CYCLE,0.0016789640730645763,0.9959854159214938,0.0008396741850010411,0.001495945820440688,0.02193798096827997,0.02193798096827997,0.3985542960917269,False,1.0,1.0,1.0,1.0,1.0
2021-09-17,fdas_guardrail,MID_CYCLE,0.0008054189023329665,0.9950345541407688,0.0013815009691042527,0.002778525987793856,0.026070636189884665,0.026070636189884665,0.32578906932415846,False,1.0,1.0,1.0,1.0,1.0
2021-09-20,fdas_guardrail,MID_CYCLE,0.0010724911523778032,0.9656184853175397,0.011089297501897443,0.022219726028185102,0.12668596642100172,0.12668596642100172,0.3200180290980764,False,1.0,1.0,1.0,1.0,1.0
2021-09-21,fdas_guardrail,MID_CYCLE,0.0003904818711147941,0.9572903327239269,0.013756172437834174,0.028563012967123994,0.14814414759889183,0.14814414759889183,0.3932287318553746,False,1.0,1.0,1.0,1.0,1.0
2021-09-22,fdas_guardrail,MID_CYCLE,0.00035434299021029804,0.9817847219078593,0.005850003273416069,0.012010931828514674,0.07505765225423268,0.07505765225423268,0.3314828723971686,False,1.0,1.0,1.0,1.0,1.0
2021-09-23,fdas_guardrail,MID_CYCLE,0.0006223262568721811,0.9901974266755376,0.0030372200103117274,0.006143027057278431,0.04561627810305798,0.04561627810305798,0.23450194150433448,False,1.0,1.0,1.0,1.0,1.0
2021-09-27,fdas_guardrail,MID_CYCLE,0.0006113016691762862,0.9606614821506553,0.012877010224122293,0.02585020595604612,0.13966481496804467,0.13966481496804467,0.3621128821911918,False,1.0,1.0,1.0,1.0,1.0
2021-09-28,fdas_guardrail,MID_CYCLE,0.0004595651681984975,0.7635616405563665,0.0783660626138465,0.15761273166158846,0.5051361704834535,0.5051361704834535,0.5340924407544921,False,1.0,1.0,1.0,1.0,1.0
2021-09-29,fdas_guardrail,MID_CYCLE,0.0001806427461895349,0.7235248298282935,0.0909519217787829,0.185342605646734,0.5526667465903107,0.5526667465903107,0.602817307156136,False,1.0,1.0,1.0,1.0,1.0
2021-09-30,fdas_guardrail,MID_CYCLE,0.00016383461592312402,0.7004943787393652,0.0990351193846944,0.20030666726001733,0.5784150857948859,0.5784150857948859,0.6171629951418893,False,1.0,1.0,1.0,1.0,1.0
2021-10-01,fdas_guardrail,MID_CYCLE,0.0001680578940536135,0.7992911579886685,0.06584899317039353,0.13469179094688422,0.45422270892585326,0.45422270892585326,0.5853685752798643,False,1.0,1.0,1.0,1.0,1.0
2021-10-04,fdas_guardrail,MID_CYCLE,0.00011928762373209759,0.46979812211270167,0.17296218590575946,0.3571204043578067,0.7409695482786033,0.7409695482786033,0.6518506816625786,False,1.0,0.7725761293034918,1.0,0.7725761293034918,0.7725761293034918
2021-10-05,fdas_guardrail,MID_CYCLE,0.00020036550992109776,0.8563677043722668,0.04674172094062427,0.0966902091771879,0.3632402438742118,0.3632402438742118,0.5533716055597158,False,1.0,1.0,1.0,1.0,1.0
2021-10-06,fdas_guardrail,MID_CYCLE,0.00019645557877567284,0.9449795198701596,0.017956547137943604,0.036867477413121026,0.17962647218176073,0.17962647218176073,0.4711273318611367,False,1.0,1.0,1.0,1.0,1.0
2021-10-07,fdas_guardrail,MID_CYCLE,0.0002304700627768137,0.9709095234728856,0.009310072689568677,0.019549933774768935,0.10896549076140767,0.10896549076140767,0.4150145163531905,False,1.0,1.0,1.0,1.0,1.0
2021-10-08,fdas_guardrail,MID_CYCLE,0.0002788208122568301,0.9771540559537097,0.007372796693981144,0.015194326540052438,0.08993856887470057,0.08993856887470057,0.3550397550024406,False,1.0,1.0,1.0,1.0,1.0
2021-10-11,fdas_guardrail,MID_CYCLE,0.00020333685716573147,0.9759160683489659,0.007792068542042671,0.016088526251826028,0.09362208890191867,0.09362208890191867,0.36787301360286256,False,1.0,1.0,1.0,1.0,1.0
2021-10-13,fdas_guardrail,MID_CYCLE,0.00023142615449217574,0.969009460270929,0.009935321143018868,0.020823792431559986,0.11461026140904824,0.11461026140904824,0.43065132215931573,False,1.0,1.0,1.0,1.0,1.0
2021-10-14,fdas_guardrail,MID_CYCLE,0.0005313487222244372,0.9823773532746736,0.00554160382713806,0.011549694175963717,0.07342481559958572,0.07342481559958572,0.3143235458716044,False,1.0,1.0,1.0,1.0,1.0
2021-10-15,fdas_guardrail,MID_CYCLE,0.0008258542116511945,0.9885380283842246,0.0034792631537142863,0.007156854250409836,0.05215871429438544,0.05215871429438544,0.2649875703039236,False,1.0,1.0,1.0,1.0,1.0
2021-10-18,fdas_guardrail,MID_CYCLE,0.0008417330685455477,0.9950576013883334,0.0013515746070244324,0.0027490909360966126,0.02598928972121878,0.02598928972121878,0.35358783922750375,False,1.0,1.0,1.0,1.0,1.0
2021-10-19,fdas_guardrail,MID_CYCLE,0.0008850326407237835,0.9951189282593512,0.0013187459661493548,0.0026772931337755417,0.02574705079715249,0.02574705079715249,0.3570077156583892,False,1.0,1.0,1.0,1.0,1.0
2021-10-20,fdas_guardrail,MID_CYCLE,0.0005289271722216693,0.9963384371030406,0.0010364104406058237,0.002096225284132113,0.019978690383466367,0.019978690383466367,0.3839874108560779,False,1.0,1.0,1.0,1.0,1.0
2021-10-21,fdas_guardrail,MID_CYCLE,0.0007078611679708582,0.995821127140156,0.0011512431928958075,0.0023197684989773423,0.022482366591674657,0.022482366591674657,0.3980099616954074,False,1.0,1.0,1.0,1.0,1.0
2021-10-22,fdas_guardrail,MID_CYCLE,0.001507905300924945,0.9927568130838392,0.0019117888077959124,0.003823492807439864,0.036258445408558757,0.036258445408558757,0.4028975997083972,False,1.0,1.0,1.0,1.0,1.0
2021-10-25,fdas_guardrail,MID_CYCLE,0.0010769266724327887,0.9950565956098801,0.0012824088617714832,0.002584068855915586,0.0261322343324232,0.0261322343324232,0.41662530075012416,False,1.0,1.0,1.0,1.0,1.0
2021-10-26,fdas_guardrail,MID_CYCLE,0.004687560448468627,0.9924532131341508,0.0009497282931208423,0.0019094981242598031,0.03694855307909771,0.03694855307909771,0.4466132481256377,False,1.0,1.0,1.0,1.0,1.0
2021-10-27,fdas_guardrail,MID_CYCLE,0.004431198047278634,0.9927668303893846,0.0009738826033548661,0.0018280889599816268,0.03570544782685174,0.03570544782685174,0.4164100823000659,False,1.0,1.0,1.0,1.0,1.0
2021-10-28,fdas_guardrail,MID_CYCLE,0.011799339872142663,0.9825394266026173,0.0020279322491235353,0.003633301276116539,0.07406657133393676,0.07406657133393676,0.3978606883946555,False,1.0,1.0,1.0,1.0,1.0
2021-11-01,fdas_guardrail,MID_CYCLE,0.0064637473833167765,0.9902798663899326,0.0011608738905124914,0.002095512336238024,0.045467191611037155,0.045467191611037155,0.48825705107904266,False,1.0,1.0,1.0,1.0,1.0
2021-11-02,fdas_guardrail,MID_CYCLE,0.0028984391843657397,0.9946338328837203,0.0008786627709212027,0.0015890651609926903,0.027925644391913255,0.027925644391913255,0.46508863827550806,False,1.0,1.0,1.0,1.0,1.0
2021-11-03,fdas_guardrail,MID_CYCLE,0.001541524352332966,0.9965447933351486,0.0006772805705388416,0.0012364017419795228,0.01922489898170779,0.01922489898170779,0.463604903847056,False,1.0,1.0,1.0,1.0,1.0
2021-11-04,fdas_guardrail,MID_CYCLE,0.001470636892871286,0.9969163080387505,0.0005729605518046336,0.0010400945165735908,0.017378213766333323,0.017378213766333323,0.49960581933466314,False,1.0,1.0,1.0,1.0,1.0
2021-11-05,fdas_guardrail,MID_CYCLE,0.0027791431835294607,0.9952279763863914,0.0007070197329486315,0.0012858606971303007,0.02510702664680769,0.02510702664680769,0.4977589024873625,False,1.0,1.0,1.0,1.0,1.0
2021-11-08,fdas_guardrail,MID_CYCLE,0.009064716700974489,0.9874393798210173,0.0012507745091019761,0.002245128968906218,0.055665863184768856,0.055665863184768856,0.4548850892580417,False,1.0,1.0,1.0,1.0,1.0
2021-11-09,fdas_guardrail,MID_CYCLE,0.010292744831444482,0.9858966690861191,0.0013781730824108983,0.0024324130000254536,0.061188060837871885,0.061188060837871885,0.43700608627692095,False,1.0,1.0,1.0,1.0,1.0
2021-11-10,fdas_guardrail,MID_CYCLE,0.006544416396830594,0.9894557137592283,0.0014379853929561634,0.0025618844509848354,0.04912305468330753,0.04912305468330753,0.3915640013850192,False,1.0,1.0,1.0,1.0,1.0
2021-11-11,fdas_guardrail,MID_CYCLE,0.004224805115391778,0.9920622476175587,0.001338042169274226,0.0023749050977753595,0.039101756962174675,0.039101756962174675,0.3670038296740435,False,1.0,1.0,1.0,1.0,1.0
2021-11-15,fdas_guardrail,MID_CYCLE,0.0024000037161055676,0.995036991910045,0.0009203144320149859,0.001642689941834313,0.02625263759257655,0.02625263759257655,0.4679117863849469,False,1.0,1.0,1.0,1.0,1.0
2021-11-16,fdas_guardrail,MID_CYCLE,0.0013154600769523968,0.9968070647054569,0.0006733471358888904,0.00120412808170196,0.01798016256776145,0.01798016256776145,0.4605259449693374,False,1.0,1.0,1.0,1.0,1.0
2021-11-17,fdas_guardrail,MID_CYCLE,0.002293439740536199,0.9954576759634554,0.0008046123610282657,0.0014442719349801738,0.02427303765518422,0.02427303765518422,0.470614686566652,False,1.0,1.0,1.0,1.0,1.0
2021-11-18,fdas_guardrail,MID_CYCLE,0.003253290346441347,0.9940244290882105,0.0009681291482207335,0.0017541514171273158,0.030616307485524918,0.030616307485524918,0.45295993969564713,False,1.0,1.0,1.0,1.0,1.0
2021-11-19,fdas_guardrail,MID_CYCLE,0.0077933402131876595,0.9885024475267429,0.0013141536859769202,0.0023900585740927387,0.052232870107615424,0.052232870107615424,0.4324184051047098,False,1.0,1.0,1.0,1.0,1.0
2021-11-22,fdas_guardrail,MID_CYCLE,0.00423652737717515,0.9915812271837414,0.0014747839228024806,0.002707461516281009,0.04122642719128685,0.04122642719128685,0.39812874615908256,False,1.0,1.0,1.0,1.0,1.0
2021-11-23,fdas_guardrail,MID_CYCLE,0.0016875970469027487,0.9948051666996386,0.001243859267217074,0.002263376986241656,0.027456314377575442,0.027456314377575442,0.3564741476955058,False,1.0,1.0,1.0,1.0,1.0
2021-11-24,fdas_guardrail,MID_CYCLE,0.0009033832136555177,0.9965131385665755,0.0009043873640153907,0.0016790908557535312,0.0193895672524376,0.0193895672524376,0.31303190607250286,False,1.0,1.0,1.0,1.0,1.0
2021-11-25,fdas_guardrail,MID_CYCLE,0.001044657500529747,0.9951997453619095,0.0012069222893427393,0.002548674848218013,0.025456784039856177,0.025456784039856177,0.31546561542720886,False,1.0,1.0,1.0,1.0,1.0
2021-11-29,fdas_guardrail,MID_CYCLE,0.0007779025354598348,0.9899164978163812,0.0028775140896088254,0.006428085558550081,0.04680125774050644,0.04680125774050644,0.2933121388857304,True,1.0,1.0,0.15,0.15,0.5
2021-11-30,fdas_guardrail,MID_CYCLE,0.0006018332911210652,0.988401797071965,0.0034401049486190737,0.007556264688294836,0.052241396422943724,0.052241396422943724,0.2995663361827702,False,1.0,1.0,1.0,1.0,1.0
2021-12-02,fdas_guardrail,MID_CYCLE,0.0010554076577586429,0.9227616454367876,0.023679812155109784,0.052503134750343954,0.2342694252066945,0.2342694252066945,0.4327046391546734,True,1.0,1.0,0.15,0.15,0.5
2021-12-03,fdas_guardrail,MID_CYCLE,0.0012862510512195256,0.8420941332581676,0.04893378348701592,0.10768583220359684,0.3901882060784826,0.3901882060784826,0.4579653766581194,False,1.0,1.0,1.0,1.0,1.0
2021-12-06,fdas_guardrail,MID_CYCLE,0.0017788969671056077,0.8563198294603875,0.04422099516378135,0.0976802784087255,0.3673129408630968,0.3673129408630968,0.40553242285376717,True,1.0,1.0,0.15,0.15,0.5
