date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2024-05-07,MID_CYCLE,0.600955638801106,MID_CYCLE,0.24520137882664586,VALIDATION,0.600955638801106,0.28032657792710347,0.07230165596984203,0.04641612730194844,-0.0050740744,0.0147233146,FALLING,0.0112139279,-0.0127273769,RISING,-0.0042823816,0.0008773055,FALLING,-0.0018574719,-0.0028732432,FALLING
2024-05-08,MID_CYCLE,0.5566390198094309,MID_CYCLE,0.3010931918882189,VALIDATION,0.5566390198094309,0.3081667234724167,0.08206709988919515,0.0531271568289574,-0.044316619,-0.0392425446,FALLING,0.0278401456,0.0166262177,RISING,0.0097654439,0.0140478255,RISING,0.0067110295,0.0085685014,RISING
2024-05-09,MID_CYCLE,0.5234120096768481,MID_CYCLE,0.346904294549396,VALIDATION,0.5234120096768481,0.3293883116613808,0.08839256509282659,0.05880711356894459,-0.0332270101,0.0110896089,FALLING,0.0212215882,-0.0066185573,RISING,0.0063254652,-0.0034399787,RISING,0.0056799568,-0.0010310727,RISING
2024-05-10,MID_CYCLE,0.4853389122526755,MID_CYCLE,0.40149677652608073,VALIDATION,0.4853389122526755,0.35000436121421147,0.09908798169229965,0.06556874484081344,-0.0380730974,-0.0048460873,FALLING,0.0206160495,-0.0006055387,RISING,0.0106954166,0.0043699514,RISING,0.0067616312,0.0010816745,RISING
2024-05-13,MID_CYCLE,0.4008443932859754,LATE_CYCLE,0.5880643192788992,VALIDATION,0.4008443932859754,0.4694273028819921,0.0771150523608536,0.052613251471179,-0.084494519,-0.0464214216,FALLING,0.1194229417,0.0988068921,RISING,-0.0219729293,-0.0326683459,FALLING,-0.0129554933,-0.0197171246,FALLING
2024-05-14,MID_CYCLE,0.27948834137288864,LATE_CYCLE,0.9009942897644257,VALIDATION,0.27948834137288864,0.6132221864423686,0.059134461988768636,0.04815501019597425,-0.1213560519,-0.0368615329,FALLING,0.1437948835,0.0243719418,RISING,-0.0179805904,0.0039923389,FALLING,-0.0044582413,0.0084972521,FALLING
2024-05-15,MID_CYCLE,0.17043493831033377,LATE_CYCLE,1.2308553430066036,VALIDATION,0.17043493831033377,0.7335189100017405,0.050736788545445756,0.04530936314247996,-0.1090534031,0.0123026488,FALLING,0.1202967236,-0.02349816,RISING,-0.0083976735,0.0095829169,FALLING,-0.0028456471,0.0016125942,FALLING
2024-05-16,MID_CYCLE,0.10446015430116444,LATE_CYCLE,1.4543911055598426,VALIDATION,0.10446015430116444,0.8051768513534471,0.047051389758506104,0.04331160458688238,-0.065974784,0.0430786191,FALLING,0.0716579414,-0.0486387822,RISING,-0.0036853987,0.0047122747,FALLING,-0.0019977585,0.0008478886,FALLING
2024-05-17,MID_CYCLE,0.034911010208536354,LATE_CYCLE,1.7227293805800643,VALIDATION,0.034911010208536354,0.887888449187487,0.040439078070992014,0.03676146253298469,-0.0695491441,-0.0035743601,FALLING,0.0827115978,0.0110536564,RISING,-0.0066123117,-0.0029269129,FALLING,-0.0065501421,-0.0045523835,FALLING
2024-05-20,MID_CYCLE,0.004487273405689564,LATE_CYCLE,1.852505700372125,VALIDATION,0.004487273405689564,0.9268786415268865,0.03494019004396845,0.03369389502345557,-0.0304237368,0.0391254073,FALLING,0.0389901923,-0.0437214055,RISING,-0.0054988881,0.0011134236,FALLING,-0.0030675675,0.0034825746,FALLING
2024-05-21,MID_CYCLE,0.001573350133617113,LATE_CYCLE,1.8771344816482047,VALIDATION,0.001573350133617113,0.9372326758590273,0.03139277576870324,0.029801198238652495,-0.0029139233,0.0275098135,FALLING,0.0103540344,-0.0286361579,RISING,-0.0035474142,0.0019514738,FALLING,-0.0038926968,-0.0008251293,FALLING
2024-05-22,MID_CYCLE,0.001467670815667368,LATE_CYCLE,1.8897290684059511,VALIDATION,0.001467670815667368,0.94401901668292,0.028756906352708177,0.025756406148704503,-0.0001056793,0.002808244,FALLING,0.0067863408,-0.0035676935,RISING,-0.0026358694,0.0009115449,FALLING,-0.0040447921,-0.0001520953,FALLING
2024-05-23,MID_CYCLE,0.0014385696230386155,LATE_CYCLE,1.898070196151496,VALIDATION,0.0014385696230386155,0.9485177272368016,0.02691933945609483,0.023124363684064918,-2.91012e-05,7.65781e-05,FALLING,0.0044987105,-0.0022876303,RISING,-0.0018375669,0.0007983025,FALLING,-0.0026320424,0.0014127497,FALLING
2024-05-24,MID_CYCLE,0.0014169092583570472,LATE_CYCLE,1.9013405133736831,VALIDATION,0.0014169092583570472,0.9502642754527014,0.025337775464725692,0.022981039824215864,-2.16603e-05,7.4409e-06,FALLING,0.0017465483,-0.0027521623,RISING,-0.001581564,0.0002560029,FALLING,-0.0001433239,0.0024887186,FALLING
2024-05-28,MID_CYCLE,0.0014124967096614974,LATE_CYCLE,1.9022222053628255,VALIDATION,0.0014124967096614974,0.9507346104961392,0.025332569713486033,0.022520323080713302,-4.4126e-06,1.72478e-05,FALLING,0.000470335,-0.0012762132,RISING,-5.2058e-06,0.0015763582,FALLING,-0.0004607167,-0.0003173928,FALLING
2024-05-29,MID_CYCLE,0.0014062524455210222,LATE_CYCLE,1.904119451212646,VALIDATION,0.0014062524455210222,0.9517525424585044,0.02353729466208003,0.023303910433894553,-6.2443e-06,-1.8318e-06,FALLING,0.001017932,0.000547597,RISING,-0.001795275,-0.0017900692,FALLING,0.0007835873,0.001244304,RISING
2024-05-30,MID_CYCLE,0.012096495255348666,LATE_CYCLE,1.8654302778277063,VALIDATION,0.012096495255348666,0.9425759411396041,0.022314271755703642,0.023013291849343597,0.0106902429,0.0106964872,RISING,-0.0091766014,-0.0101945334,FALLING,-0.0012230229,0.0005722522,FALLING,-0.0002906186,-0.001074206,FALLING
2024-05-31,MID_CYCLE,0.015014448937406506,LATE_CYCLE,1.8512876555929196,VALIDATION,0.015014448937406506,0.93807831020477,0.02362550957215466,0.02328173128566896,0.0029179536,-0.0077722892,RISING,-0.0044976309,0.0046789704,FALLING,0.0013112378,0.0025342607,RISING,0.0002684395,0.0005590581,RISING
2024-06-03,MID_CYCLE,0.852267367855532,MID_CYCLE,0.03710237493409924,VALIDATION,0.852267367855532,0.12224418698233738,0.010626126218477562,0.014862318943653075,0.837252919,0.8343349653,RISING,-0.8158341232,-0.8113364923,FALLING,-0.0129993834,-0.0143106212,FALLING,-0.0084194124,-0.0086878518,FALLING
2024-06-04,MID_CYCLE,0.8520743231609297,MID_CYCLE,0.037145079758247775,VALIDATION,0.8520743231609297,0.12216580053148393,0.011035289574616755,0.014724586732969641,-0.0001930447,-0.8374459636,FALLING,-7.83865e-05,0.8157557367,FALLING,0.0004091634,0.0134085468,RISING,-0.0001377322,0.0082816801,FALLING
2024-06-05,MID_CYCLE,0.4409653080579773,LATE_CYCLE,0.5681450654432749,VALIDATION,0.4409653080579773,0.5040704387734711,0.023758093817594052,0.03120615935095761,-0.4111090151,-0.4109159704,FALLING,0.3819046383,0.3819830248,RISING,0.0127228042,0.0123136408,RISING,0.0164815727,0.0166193049,RISING
2024-06-06,MID_CYCLE,0.16473678766090885,LATE_CYCLE,1.3057799373285846,VALIDATION,0.16473678766090885,0.7787863998754674,0.025765388080864975,0.030711424382758902,-0.2762285204,0.1348804947,FALLING,0.2747159611,-0.1071886771,RISING,0.0020072943,-0.0107155099,RISING,-0.000494735,-0.0169763076,FALLING
2024-06-07,MID_CYCLE,0.8535841479526978,MID_CYCLE,0.03581057699760919,VALIDATION,0.8535841479526978,0.11812597053866987,0.01105692737329262,0.017232954135339804,0.6888473603,0.9650758807,RISING,-0.6606604294,-0.9353763905,FALLING,-0.0147084607,-0.016715755,FALLING,-0.0134784703,-0.0129837353,FALLING
2024-06-10,MID_CYCLE,0.8553375942262922,MID_CYCLE,0.0348137048864233,VALIDATION,0.8553375942262922,0.1159842507799027,0.010953185717275412,0.01772496927652971,0.0017534462,-0.6870939141,RISING,-0.0021417197,0.6585187096,FALLING,-0.0001037417,0.014604719,FALLING,0.0004920152,0.0139704854,RISING
2024-06-11,MID_CYCLE,0.853049835949635,MID_CYCLE,0.03611257108059333,VALIDATION,0.853049835949635,0.1187126564939891,0.010454934882138079,0.017782572674237766,-0.0022877583,-0.0040412046,FALLING,0.0027284057,0.0048701255,RISING,-0.0004982508,-0.0003945091,FALLING,5.76034e-05,-0.0004344117,RISING
2024-06-12,MID_CYCLE,0.08357243889506756,LATE_CYCLE,1.5355075735490318,VALIDATION,0.08357243889506756,0.8318278915938272,0.03358474662716379,0.05101492288394146,-0.769477397,-0.7671896387,FALLING,0.7131152351,0.7103868294,RISING,0.0231298117,0.0236280625,RISING,0.0332323502,0.0331747468,RISING
2024-06-13,MID_CYCLE,0.0038897600420950817,LATE_CYCLE,1.8733491747028739,VALIDATION,0.0038897600420950817,0.9377536146701567,0.025372076350186033,0.03298454893756217,-0.0796826789,0.6897947182,FALLING,0.1059257231,-0.607189512,RISING,-0.0082126702,-0.0313424819,FALLING,-0.018030374,-0.0512627242,FALLING
2024-06-14,MID_CYCLE,0.0014863493133924367,LATE_CYCLE,1.9004052141319543,VALIDATION,0.0014863493133924367,0.9498290752595812,0.02157304831145527,0.027111527115571247,-0.0024034107,0.0772792682,FALLING,0.0120754606,-0.0938502625,RISING,-0.0037990281,0.0044136422,FALLING,-0.0058730218,0.0121573521,FALLING
2024-06-17,MID_CYCLE,0.012790622356174225,LATE_CYCLE,1.8580598293323531,VALIDATION,0.012790622356174225,0.9393131167913674,0.020683414029139265,0.027212846823319103,0.0113042731,0.0137076838,RISING,-0.0105159585,-0.0225914191,FALLING,-0.0008896343,0.0029093937,FALLING,0.0001013197,0.0059743415,RISING
2024-06-18,MID_CYCLE,0.0154735985262373,LATE_CYCLE,1.8456712724577138,VALIDATION,0.0154735985262373,0.9354950825643242,0.0209133935146576,0.0281179253947809,0.0026829761,-0.0086212969,RISING,-0.0038180342,0.0066979243,FALLING,0.0002299795,0.0011196138,RISING,0.0009050786,0.0008037589,RISING
2024-06-20,MID_CYCLE,0.8528890828572925,MID_CYCLE,0.03657014748671931,VALIDATION,0.8528890828572925,0.12053314490245629,0.00843617886299097,0.018141593377260262,0.8374154844,0.8347325082,RISING,-0.8149619377,-0.8111439035,FALLING,-0.0124772146,-0.0127071941,FALLING,-0.009976332,-0.0108814106,FALLING
2024-06-21,MID_CYCLE,0.8545775217525546,MID_CYCLE,0.03551881926940033,VALIDATION,0.8545775217525546,0.11807354642420602,0.008393476958479461,0.01895545486475983,0.0016884389,-0.8357270454,RISING,-0.0024595985,0.8125023392,FALLING,-4.27019e-05,0.0124345128,FALLING,0.0008138615,0.0107901935,RISING
2024-06-24,MID_CYCLE,0.8595077208818597,MID_CYCLE,0.03305235931846424,VALIDATION,0.8595077208818597,0.11360739338235758,0.008634093098584088,0.018250792637198726,0.0049301991,0.0032417602,RISING,-0.004466153,-0.0020065545,FALLING,0.0002406161,0.000283318,RISING,-0.0007046623,-0.0015185238,FALLING
2024-06-25,MID_CYCLE,0.7334491996151934,MID_CYCLE,0.12394412707193206,VALIDATION,0.7334491996151934,0.228159831774282,0.012090703680386231,0.026300264930138383,-0.1260585213,-0.1309887204,FALLING,0.1145524384,0.1190185914,RISING,0.0034566106,0.0032159945,RISING,0.0080494723,0.0087541345,RISING
2024-06-26,MID_CYCLE,0.6697574255659922,MID_CYCLE,0.19376487496825961,VALIDATION,0.6697574255659922,0.28940527016593076,0.012820498091730656,0.028016806176346387,-0.063691774,0.0623667473,FALLING,0.0612454384,-0.053307,RISING,0.0007297944,-0.0027268162,RISING,0.0017165413,-0.006332931,RISING
2024-06-27,MID_CYCLE,0.8629240414666846,MID_CYCLE,0.03081325378659118,VALIDATION,0.8629240414666846,0.10717720936720833,0.008259323380982835,0.02163942578512432,0.1931666159,0.2568583899,RISING,-0.1822280608,-0.2434734992,FALLING,-0.0045611747,-0.0052909691,FALLING,-0.0063773804,-0.0080939216,FALLING
2024-06-28,MID_CYCLE,0.8570091215952615,MID_CYCLE,0.03380568378076236,VALIDATION,0.8570091215952615,0.11320673981720568,0.007821741222789785,0.021962397364742973,-0.0059149199,-0.1990815358,FALLING,0.0060295304,0.1882575912,RISING,-0.0004375822,0.0041235925,FALLING,0.0003229716,0.006700352,RISING
2024-07-01,LATE_CYCLE,0.4798448770447831,LATE_CYCLE,0.48379884884312124,VALIDATION,0.45934284453863183,0.4798448770447831,0.016395759580768055,0.044416518835817015,-0.3976662771,-0.3917513572,FALLING,0.3666381372,0.3606086068,RISING,0.0085740184,0.0090116006,RISING,0.0224541214,0.0221311498,RISING
2024-07-02,LATE_CYCLE,0.7592789500074884,LATE_CYCLE,0.0913762316573102,VALIDATION,0.1757583173881868,0.7592789500074884,0.017843345551805112,0.04711938705251974,-0.2835845271,0.11408175,FALLING,0.279434073,-0.0872040642,RISING,0.001447586,-0.0071264324,RISING,0.0027028683,-0.0197512532,RISING
2024-07-03,LATE_CYCLE,0.8769435395536321,LATE_CYCLE,0.021227073592196097,VALIDATION,0.06261166389876884,0.8769435395536321,0.01723829330666974,0.04320650324092925,-0.1131466535,0.1704378737,FALLING,0.1176645896,-0.1617694834,RISING,-0.0006050523,-0.0020526383,FALLING,-0.0039128839,-0.0066157521,FALLING
2024-07-05,LATE_CYCLE,0.5533409187247147,LATE_CYCLE,0.33330579139541183,VALIDATION,0.3569778867511561,0.5533409187247147,0.010585038919137986,0.07909615560499131,0.2943662229,0.4075128764,RISING,-0.3236026209,-0.4412672104,FALLING,-0.0066532544,-0.0060482022,FALLING,0.0358896524,0.0398025362,RISING
2024-07-08,LATE_CYCLE,0.2068287940541622,MID_CYCLE,1.1584046014318676,VALIDATION,0.7250258907508316,0.2068287940541622,0.008581431266244648,0.059563883928761586,0.368048004,0.0736817811,RISING,-0.3465121246,-0.0229095038,FALLING,-0.0020036076,0.0046496468,FALLING,-0.0195322717,-0.0554219241,FALLING
2024-07-09,LATE_CYCLE,0.11749870728855154,MID_CYCLE,1.4740644790331408,VALIDATION,0.8327418499467276,0.11749870728855154,0.008162100873791035,0.04159734189092988,0.1077159591,-0.2603320449,RISING,-0.0893300868,0.2571820379,FALLING,-0.0004193304,0.0015842773,FALLING,-0.017966542,0.0015657297,FALLING
2024-07-10,LATE_CYCLE,0.10726396651030061,MID_CYCLE,1.5148722433403072,VALIDATION,0.8463813790183801,0.10726396651030061,0.008031335938404865,0.0383233185329145,0.0136395291,-0.0940764301,RISING,-0.0102347408,0.079095346,FALLING,-0.000130765,0.0002885654,FALLING,-0.0032740234,0.0146925186,FALLING
2024-07-11,LATE_CYCLE,0.08580934869263894,MID_CYCLE,1.5939570177612559,VALIDATION,0.8699879053128212,0.08580934869263894,0.00874895643397643,0.035453789560563484,0.0236065263,0.0099669972,RISING,-0.0214546178,-0.011219877,FALLING,0.0007176205,0.0008483854,RISING,-0.0028695289,0.0004044945,FALLING
2024-07-12,LATE_CYCLE,0.029353340670832676,MID_CYCLE,1.8425590204366151,VALIDATION,0.9487162377007284,0.029353340670832676,0.0038549437194769715,0.018075477908961936,0.0787283324,0.0551218061,RISING,-0.056456008,-0.0350013902,FALLING,-0.0048940127,-0.0056116332,FALLING,-0.0173783117,-0.0145087827,FALLING
2024-07-15,LATE_CYCLE,0.0306527680824004,MID_CYCLE,1.838086394649113,VALIDATION,0.947696710034457,0.0306527680824004,0.004157732772883972,0.01749278911025868,-0.0010195277,-0.0797478601,FALLING,0.0012994274,0.0577554354,RISING,0.0003027891,0.0051968018,RISING,-0.0005826888,0.0167956229,FALLING
2024-07-16,LATE_CYCLE,0.010034790564083068,MID_CYCLE,1.9422279340533761,VALIDATION,0.9808853434605918,0.010034790564083068,0.0014143001709929857,0.007665565804332218,0.0331886335,0.0342081612,RISING,-0.0206179775,-0.0219174049,FALLING,-0.0027434326,-0.0030462217,FALLING,-0.0098272233,-0.0092445345,FALLING
2024-07-17,LATE_CYCLE,0.09367901040808842,MID_CYCLE,1.540583307684854,VALIDATION,0.8468453756952667,0.09367901040808842,0.018561786875340446,0.04091382702130445,-0.1340399678,-0.1672286012,FALLING,0.0836442198,0.1042621973,RISING,0.0171474867,0.0198909193,RISING,0.0332482612,0.0430754845,RISING
2024-07-18,LATE_CYCLE,0.1079660354750301,MID_CYCLE,1.4496660195941962,VALIDATION,0.8059801215070687,0.1079660354750301,0.025210671701020978,0.06084317131688033,-0.0408652542,0.0931747136,FALLING,0.0142870251,-0.0693571947,RISING,0.0066488848,-0.0104986019,RISING,0.0199293443,-0.0133189169,RISING
2024-07-19,LATE_CYCLE,0.11374070961569485,MID_CYCLE,1.4116782545433493,VALIDATION,0.7876896592412646,0.11374070961569485,0.027957141256206137,0.07061248988683444,-0.0182904623,0.0225747919,FALLING,0.0057746741,-0.008512351,RISING,0.0027464696,-0.0039024152,RISING,0.0097693186,-0.0101600257,RISING
2024-07-22,LATE_CYCLE,0.11915846933277008,MID_CYCLE,1.39185633915224,VALIDATION,0.7807127841970702,0.11915846933277008,0.023145953329117893,0.07698279314104184,-0.006976875,0.0113135873,FALLING,0.0054177597,-0.0003569144,RISING,-0.004811188,-0.0075576576,FALLING,0.0063703032,-0.0033990154,RISING
2024-07-23,LATE_CYCLE,0.12473997837820061,MID_CYCLE,1.3663155987017057,VALIDATION,0.7699709101343326,0.12473997837820061,0.022334554916363547,0.08295455657110318,-0.0107418741,-0.0037649991,FALLING,0.0055815091,0.0001637494,RISING,-0.0008113984,0.0039997895,FALLING,0.0059717635,-0.0003985398,RISING
2024-07-24,LATE_CYCLE,0.1205003908187683,MID_CYCLE,1.3602595122605887,VALIDATION,0.760886627099364,0.1205003908187683,0.039851791700851985,0.07876119038101564,-0.009084283,0.0016575911,FALLING,-0.0042395876,-0.0098210966,FALLING,0.0175172368,0.0183286352,RISING,-0.0041933662,-0.0101651296,FALLING
2024-07-25,LATE_CYCLE,0.11868671073897415,MID_CYCLE,1.3517607905079794,VALIDATION,0.7526916974929706,0.11868671073897415,0.05356071982459669,0.07506087194345858,-0.0081949296,0.0008893534,FALLING,-0.0018136801,0.0024259075,FALLING,0.0137089281,-0.0038083087,RISING,-0.0037003185,0.0004930477,FALLING
2024-07-26,LATE_CYCLE,0.11802756868321516,MID_CYCLE,1.3535907505595177,VALIDATION,0.7531784278684679,0.11802756868321516,0.055920885628402126,0.07287311781991489,0.0004867304,0.00868166,RISING,-0.000659142,0.0011545381,FALLING,0.0023601658,-0.0113487623,RISING,-0.0021877541,0.0015125643,FALLING
2024-07-29,LATE_CYCLE,0.1245754851657508,MID_CYCLE,1.3344578082364873,VALIDATION,0.748236094409929,0.1245754851657508,0.05510813512217744,0.07208028530214272,-0.0049423335,-0.0054290639,FALLING,0.0065479165,0.0072070586,RISING,-0.0008127505,-0.0031729163,FALLING,-0.0007928325,0.0013949216,FALLING
2024-07-30,LATE_CYCLE,0.1281387063747953,MID_CYCLE,1.3108975277958173,VALIDATION,0.7358725199731576,0.1281387063747953,0.06745887647940939,0.06852989717263776,-0.0123635744,-0.0074212409,FALLING,0.0035632212,-0.0029846953,RISING,0.0123507414,0.0131634919,RISING,-0.0035503881,-0.0027575556,FALLING
2024-07-31,LATE_CYCLE,0.14978830728436307,MID_CYCLE,1.2444731400622422,VALIDATION,0.7159614313697308,0.14978830728436307,0.06778848847156047,0.06646177287434565,-0.0199110886,-0.0075475142,FALLING,0.0216496009,0.0180863797,RISING,0.000329612,-0.0120211294,RISING,-0.0020681243,0.0014822638,FALLING
2024-08-01,LATE_CYCLE,0.17138103551093942,MID_CYCLE,1.1568548406983576,VALIDATION,0.677167745759401,0.17138103551093942,0.08622705362779319,0.0652241651018664,-0.0387936856,-0.018882597,FALLING,0.0215927282,-5.68727e-05,RISING,0.0184385651,0.0181089531,RISING,-0.0012376078,0.0008305165,FALLING
2024-08-02,LATE_CYCLE,0.1991632077309033,MID_CYCLE,1.0541739956625586,VALIDATION,0.6306678191242263,0.1991632077309033,0.10260290575346605,0.06756606739140437,-0.0464999267,-0.0077062411,FALLING,0.0277821722,0.006189444,RISING,0.0163758522,-0.002062713,RISING,0.0023419023,0.0035795101,RISING
2024-08-05,LATE_CYCLE,0.2311037817935026,MID_CYCLE,0.9419069816062915,VALIDATION,0.5753544770344817,0.2311037817935026,0.11849194563385229,0.07504979553816335,-0.0553133421,-0.0088134155,FALLING,0.0319405741,0.0041584019,RISING,0.0158890398,-0.0004868123,RISING,0.0074837281,0.0051418258,RISING
2024-08-06,LATE_CYCLE,0.2543115740058668,MID_CYCLE,0.8639022195326019,VALIDATION,0.5329330930891213,0.2543115740058668,0.13088167961050617,0.08187365329450574,-0.0424213839,0.0128919582,FALLING,0.0232077922,-0.0087327819,RISING,0.012389734,-0.0034993059,RISING,0.0068238578,-0.0006598703,RISING
2024-08-07,LATE_CYCLE,0.2689872983321996,MID_CYCLE,0.8107145969837544,VALIDATION,0.49701834516899857,0.2689872983321996,0.14807057613991048,0.08592378035889137,-0.0359147479,0.006506636,FALLING,0.0146757243,-0.0085320679,RISING,0.0171888965,0.0047991625,RISING,0.0040501271,-0.0027737307,RISING
2024-08-08,LATE_CYCLE,0.2801477747470511,MID_CYCLE,0.7740319241711132,VALIDATION,0.47232758121289325,0.2801477747470511,0.1562979124671866,0.0912267315728691,-0.024690764,0.0112239839,FALLING,0.0111604764,-0.0035152479,RISING,0.0082273364,-0.0089615601,RISING,0.0053029512,0.0012528241,RISING
2024-08-09,LATE_CYCLE,0.287423611128736,MID_CYCLE,0.7506568465385439,VALIDATION,0.455510064819691,0.287423611128736,0.1628898930184161,0.09417643103315694,-0.0168175164,0.0078732476,FALLING,0.0072758364,-0.00388464,RISING,0.0065919805,-0.0016353558,RISING,0.0029496994,-0.0023532518,RISING
2024-08-12,LATE_CYCLE,0.29221711512651316,MID_CYCLE,0.7346878158329301,VALIDATION,0.4426910594496945,0.29221711512651316,0.1687328692234788,0.09635895620031364,-0.0128190054,0.003998511,FALLING,0.004793504,-0.0024823324,RISING,0.0058429762,-0.0007490044,RISING,0.0021825252,-0.0007671743,RISING
