date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY,stable_regime,Close,Volume,benchmark_prob_MID_CYCLE,benchmark_prob_delta_MID_CYCLE,benchmark_prob_acceleration_MID_CYCLE,benchmark_prob_lower_MID_CYCLE,benchmark_prob_upper_MID_CYCLE,benchmark_prob_delta_lower_MID_CYCLE,benchmark_prob_delta_upper_MID_CYCLE,benchmark_prob_acceleration_lower_MID_CYCLE,benchmark_prob_acceleration_upper_MID_CYCLE,benchmark_prob_LATE_CYCLE,benchmark_prob_delta_LATE_CYCLE,benchmark_prob_acceleration_LATE_CYCLE,benchmark_prob_lower_LATE_CYCLE,benchmark_prob_upper_LATE_CYCLE,benchmark_prob_delta_lower_LATE_CYCLE,benchmark_prob_delta_upper_LATE_CYCLE,benchmark_prob_acceleration_lower_LATE_CYCLE,benchmark_prob_acceleration_upper_LATE_CYCLE,benchmark_prob_BUST,benchmark_prob_delta_BUST,benchmark_prob_acceleration_BUST,benchmark_prob_lower_BUST,benchmark_prob_upper_BUST,benchmark_prob_delta_lower_BUST,benchmark_prob_delta_upper_BUST,benchmark_prob_acceleration_lower_BUST,benchmark_prob_acceleration_upper_BUST,benchmark_prob_RECOVERY,benchmark_prob_delta_RECOVERY,benchmark_prob_acceleration_RECOVERY,benchmark_prob_lower_RECOVERY,benchmark_prob_upper_RECOVERY,benchmark_prob_delta_lower_RECOVERY,benchmark_prob_delta_upper_RECOVERY,benchmark_prob_acceleration_lower_RECOVERY,benchmark_prob_acceleration_upper_RECOVERY,benchmark_regime,benchmark_expected_beta,benchmark_entropy,benchmark_entropy_lower,benchmark_entropy_upper,benchmark_ma_gap,benchmark_drawdown,benchmark_recent_drawdown_depth,benchmark_rebound_from_trough,benchmark_price_volume_divergence,benchmark_volume_ratio,benchmark_daily_rsi,benchmark_weekly_rsi,benchmark_monthly_rsi,benchmark_bearish_rsi_divergence,benchmark_bullish_rsi_divergence,benchmark_recent_damage,benchmark_recovery_impulse,benchmark_bust_pressure,benchmark_transition_tension,benchmark_transition_intensity,benchmark_uncertainty,benchmark_trend_strength,benchmark_conflict_score,benchmark_prob_trend_MID_CYCLE,benchmark_prob_trend_LATE_CYCLE,benchmark_prob_trend_BUST,benchmark_prob_trend_RECOVERY
2021-12-09,recovery_accelerated,MID_CYCLE,0.00046152990186147587,0.9735547461593391,0.007922969065026883,0.0180607548737723,0.09339872058892491,0.0262994735998341,0.2952518193878495,False,1.0,1.0,1.0,1.0,1.0,0.003833002846608591,0.004403823026113196,RISING,-0.0011485700274086793,-0.0013139676092628009,FALLING,-0.00270880882127748,-0.0030340812224541984,FALLING,2.4376002077520012e-05,-5.5774194396379987e-05,RISING,MID_CYCLE,382.954833984375,49973700,0.5293255620670384,-0.0014091476843257622,0.0004883284906798124,0.4593255620670384,0.5993255620670384,-0.019554403915185335,0.01673610854653381,-0.0138961723302593,0.014872829311618926,0.21457170238147133,-0.0006733329219207884,-0.001938169254221106,0.14457170238147132,0.28457170238147134,-0.01881858915278036,0.017471923308938785,-0.01632267007516022,0.012446331566718007,0.11677403690350197,0.0021771123435059964,0.0028799149546079317,0.04677403690350196,0.18677403690350197,-0.015968143887353577,0.02032236857436557,-0.011504585866331182,0.017264415775547045,0.13932869864798836,-9.463173725932084e-05,-0.0014300741910666104,0.06932869864798835,0.20932869864798836,-0.018239887968118894,0.018050624493600252,-0.015814575012005724,0.012954426629872503,MID_CYCLE,0.9228999296491345,0.24737691150831148,0.12837504825640816,0.3663787747602148,0.07898519374739466,-0.025396748470603137,0.07615354459096058,0.11658454966509568,0.0,0.13870350784652752,52.04170230597206,57.91841443881595,77.6837713827212,0.0,0.0,0.0,0.01763467599659439,0.0039015373698535714,0.0,0.0,0.4605209582116254,0.8104037323572074,0.06707395906286329,FALLING,FALLING,RISING,FALLING
2021-12-10,recovery_accelerated,MID_CYCLE,0.00046753026935649584,0.9833342504657676,0.004969586733541223,0.0112286325313345,0.06405632946977881,0.0342318135936291,0.2523549023496129,False,1.0,1.0,1.0,1.0,1.0,0.009779504306428488,0.005946501459819897,RISING,-0.00295338233148566,-0.0018048123040769809,FALLING,-0.0068321223424378,-0.00412331352116032,FALLING,6.000367495019967e-06,-1.8375634582500045e-05,RISING,MID_CYCLE,387.11761474609375,52545800,0.5282009343518217,-0.0011246277152167083,0.00028451996910905386,0.4578880261409239,0.5985138425627196,-0.020307270714308042,0.018058015283874625,-0.015017539910424593,0.015586579848642701,0.22011130830513137,0.00553960592366004,0.006212938845580829,0.14979840009423356,0.2904242165160292,-0.013643037075431293,0.024722248922751374,-0.009089121033952818,0.021514998725114476,0.1027990577884625,-0.013974979115039463,-0.01615209145854546,0.03248614957756468,0.17311196599936032,-0.0331576221141308,0.005207663884051871,-0.031454151338079106,-0.0008500315790118118,0.14888869955458447,0.009560000906596117,0.009654632643855438,0.07857579134368665,0.2192016077654823,-0.009622642092495217,0.02874264390568745,-0.00564742723567821,0.024956692523389085,MID_CYCLE,0.931348328954835,0.24915574866987322,0.12194190764872015,0.3763695896910263,0.079948953475937,-0.014802654061180864,0.07615354459096058,0.12872200366670228,0.0,0.15288753334203364,55.4608077032939,63.99433332239566,77.6837713827212,0.09933593996755759,0.0,0.0,0.06737728889543493,0.0,0.03476757898864515,0.0017383789494322798,0.49645792027862556,0.8174331627598366,0.09115934375193513,FALLING,RISING,FALLING,RISING
2021-12-13,recovery_accelerated,MID_CYCLE,0.0004488318554997958,0.9922941011017634,0.002279827766419123,0.004977239276317499,0.03683747992020974,0.0356633480727749,0.320424551440794,False,1.0,1.0,1.0,1.0,1.0,0.008959850635995803,-0.0008196536704326851,RISING,-0.0026897589671221003,0.0002636233643635599,FALLING,-0.006251393255017001,0.0005807290874207992,FALLING,-1.869841385670004e-05,-2.4698781351720005e-05,FALLING,MID_CYCLE,381.5250549316406,50166400,0.5334880330280332,0.005287098676211466,0.006411726391428174,0.46311236123271177,0.6038637048233546,-0.013086101978696273,0.023660299331119204,-0.008156051022093514,0.02097950380494986,0.22301155838427472,0.0029002500791433516,-0.0026393558445166887,0.15263588658895333,0.2933872301795961,-0.015472950575764387,0.02127345073405109,-0.017207133258038375,0.011928421569005,0.087214910098149,-0.015584147690313507,-0.0016091685752740448,0.01683923830282759,0.15759058189347042,-0.033957348345221246,0.002789052964594231,-0.01617694598879573,0.012958608838247643,0.1562854984895433,0.007396798934958815,-0.002163201971637302,0.08590982669422188,0.2266611702848647,-0.010976401719948924,0.025769999589866553,-0.016730979385158988,0.012404575441884386,MID_CYCLE,0.9313201773767222,0.24542142970314673,0.12482444566160461,0.36601841374468885,0.0806927777812032,-0.0290354734326711,0.07615354459096058,0.11241573115689762,0.0,0.1731953800716799,50.27504132210828,63.99433332239566,77.6837713827212,0.019924947436058348,0.0,0.0,0.04346316850903378,0.0,0.006973731602620421,0.002087065529563301,0.46835296978405594,0.8154708254547837,0.06991305431082856,RISING,RISING,FALLING,RISING
2021-12-14,recovery_accelerated,MID_CYCLE,0.00046558125693857584,0.991080741460121,0.002661303290364423,0.005792373992575839,0.041131647132946494,0.0688601165034296,0.3089952598642507,False,1.0,1.0,1.0,1.0,1.0,-0.0012133596416423753,-0.010173210277638178,FALLING,0.00038147552394529995,0.0030712344910674002,RISING,0.0008151347162583403,0.007066527971275341,RISING,1.6749401438780043e-05,3.544781529548008e-05,RISING,MID_CYCLE,377.57611083984375,75199200,0.52539096159458,-0.008097071433453173,-0.01338417010966464,0.4550152897992586,0.5957666333899014,-0.027078514335778722,0.010884371468872375,-0.028488259474695625,0.0017199192553663482,0.2191429072228937,-0.0038686511613810204,-0.006768901240524372,0.1487672354275723,0.2895185790182151,-0.02285009406370657,0.015112791740944528,-0.021872990605555358,0.008335188124506615,0.09493351131164948,0.007718601213500487,0.023302748903813994,0.024557839516328075,0.1653091831069709,-0.011262841688825062,0.026700044115826035,0.008198659538783007,0.03840683826884498,0.16053261987087705,0.004247121381333763,-0.003149677553625052,0.09015694807555565,0.23090829166619847,-0.014734321520991786,0.02322856428365931,-0.018253766918656038,0.011954411811405935,MID_CYCLE,0.9104146466717074,0.24878786578128648,0.12539682623119003,0.3721789053313829,0.08161481359118605,-0.0390853628985659,0.07615354459096058,0.1009017624872357,0.0,0.21667442686040173,46.937678709118636,63.99433332239566,77.6837713827212,0.0,0.0,0.0,0.043970207208751354,0.020335093904998394,0.0,0.002087065529563301,0.49132759596137376,0.8139676167665049,0.08234259270459127,FALLING,FALLING,RISING,RISING
2021-12-16,recovery_accelerated,MID_CYCLE,0.0014261769910577358,0.9818779879510469,0.005228830311994842,0.011467004745900459,0.07132989139134657,0.1693749342110729,0.2689842124927029,False,1.0,1.0,1.0,1.0,1.0,-0.00920275350907418,-0.007989393867431804,FALLING,0.002567527021630419,0.002186051497685119,RISING,0.00567463075332462,0.004859496037066279,RISING,0.00096059573411916,0.0009438463326803799,RISING,MID_CYCLE,376.25335693359375,82591400,0.5109140673510828,-0.010323264676416533,-0.00616963510933588,0.4404543905289513,0.5813737441732143,-0.029908627555801648,0.009262098202968583,-0.02180681739286017,0.00946754717418841,0.21343130750753958,-0.004413689809578486,-0.003115779903802851,0.1429716306854081,0.2838909843296711,-0.0239990526889636,0.01517167306980663,-0.01875296218732714,0.01252140237972144,0.10618350066425952,0.011883748304626518,0.012517507256642996,0.03572382384212805,0.176643177486391,-0.007701614574758597,0.03146911118401163,-0.0031196750268812946,0.028154689540167286,0.16947112447711812,0.002853206181368445,-0.003232092243504181,0.09901144765498665,0.2399308012992496,-0.01673215669801667,0.02243856906075356,-0.01886927452702847,0.01240509004002011,MID_CYCLE,0.8990308517878307,0.2543213546224889,0.12772425025226586,0.38091845899271193,0.08274177498675339,-0.042451713558228965,0.07615354459096058,0.09704499807624467,0.0,0.29020985016268397,46.33100207104044,63.99433332239566,77.6837713827212,0.0,0.0,0.0,0.054449898832112514,0.035573963601930714,0.0,0.002553760122952609,0.5121372815937082,0.8132688253822932,0.09541519515773964,FALLING,FALLING,RISING,RISING
2021-12-17,recovery_accelerated,MID_CYCLE,0.001806758708139736,0.9735643592700404,0.007705839969329722,0.01692304205249004,0.09844935329478036,0.1535395747503295,0.2827426897268588,False,1.0,1.0,1.0,1.0,1.0,-0.00831362868100649,0.0008891248280676889,FALLING,0.0024770096573348806,-9.051736429553821e-05,RISING,0.0054560373065895805,-0.00021859344673503915,RISING,0.0003805817170820002,-0.0005800140170371598,RISING,MID_CYCLE,374.3761596679688,80492500,0.5055632538134234,-0.005350813537659427,0.004972451138757106,0.4354164852021897,0.5757100224246571,-0.02524710286202727,0.014545475786708416,-0.010947498483866749,0.02089240076138096,0.20528891172156602,-0.00814239578597356,-0.0037287059763950747,0.13514214311033235,0.2754356803327997,-0.028038685110341403,0.011753893538394282,-0.01964865559901893,0.01219124364622878,0.12407600585002428,0.017892505185764754,0.006008756881138236,0.0539292372387906,0.19422277446125796,-0.002003784138603089,0.037788794510132596,-0.009911192741485619,0.02192870650376209,0.16507182861498634,-0.00439929586213178,-0.007252502043500225,0.09492506000375267,0.23521859722622002,-0.024295585186499623,0.015496993462236062,-0.02317245166612408,0.00866744757912363,MID_CYCLE,0.8925598138453306,0.25399551477712834,0.12555526226659688,0.3824357672876598,0.08279836309822186,-0.0472290982430108,0.07615354459096058,0.09157163861590711,0.0,0.3096140972552146,45.01622581541852,56.28892678351853,77.6837713827212,0.0,0.0,0.0,0.05556412792532959,0.04274863340088907,0.0,0.0008153811735203513,0.5232119879669229,0.8027634898797924,0.10174876724929527,FALLING,FALLING,RISING,FALLING
2021-12-20,recovery_accelerated,MID_CYCLE,0.003282430334709676,0.9561433701575008,0.012660623060471981,0.027913576447317318,0.14801833849138676,0.2667143811980216,0.2779948293814346,False,1.0,1.0,1.0,1.0,1.0,-0.01742098911253953,-0.00910736043153304,FALLING,0.004954783091142259,0.002477773433807378,RISING,0.010990534394827278,0.005534497088237698,RISING,0.00147567162656994,0.0010950899094879399,RISING,MID_CYCLE,370.7445373535156,65336800,0.4890945872805408,-0.016468666532882592,-0.011117852995223165,0.41536819810213305,0.5628209764589486,-0.03734203791173757,0.004404704845972385,-0.027893021428728557,0.005657315438282226,0.1991782040857759,-0.006110707635790108,0.0020316881501834527,0.12545181490736818,0.27290459326418365,-0.026984079014645085,0.014762663743064869,-0.014743480283321939,0.018806856583688844,0.1491782961992056,0.025102290349181336,0.007209785163416582,0.07545190702079786,0.22290468537761338,0.004228918970326359,0.04597566172803631,-0.00956538327008881,0.023984953596921973,0.16254891243447767,-0.0025229161805086775,0.0018763796816231026,0.08882252325606992,0.2362753016128854,-0.023396287559363654,0.0183504551983463,-0.014898788751882289,0.018651548115128494,MID_CYCLE,0.8734137010493045,0.26210404937596965,0.12862471427601604,0.3955833844759232,0.08267200864675583,-0.056471417707078975,0.07615354459096058,0.08098288765447426,0.0,0.3169237899535915,42.50330771538535,56.28892678351853,77.6837713827212,0.0,0.0,0.0,0.05366372741387983,0.06390557775645632,0.0,0.0004666945933893303,0.5506963024484686,0.7804431904483313,0.11970120084708982,FALLING,FALLING,RISING,FALLING
2021-12-21,recovery_accelerated,MID_CYCLE,0.003580853024553076,0.9523163779304212,0.013743398105355983,0.030359370939669516,0.16160069379695843,0.1005502261565379,0.2450474735351206,False,1.0,1.0,1.0,1.0,1.0,-0.0038269922270796064,0.013593996885459925,FALLING,0.0010827750448840021,-0.0038720080462582565,RISING,0.0024457944923521983,-0.00854473990247508,RISING,0.00029842268984339986,-0.0011772489367265402,RISING,MID_CYCLE,379.0419921875,48899500,0.48216504418664385,-0.006929543093896928,0.009539123438985664,0.41208103915983374,0.552249049213454,-0.026877295606334242,0.013018209418540386,-0.006435191780079841,0.02551343865805117,0.19693996070092168,-0.0022382433848542327,0.0038724642509358753,0.1268559556741116,0.2670239657277318,-0.022185995897291547,0.01770950912758308,-0.01210185096812963,0.01984677947000138,0.15849498271897094,0.009316686519765333,-0.015785603829416003,0.08841097769216086,0.22857898774578103,-0.010631065992671981,0.029264439032202647,-0.03175991904848151,0.0001887113896495013,0.16240001239346352,-0.0001489000410141439,0.0023740161394945336,0.09231600736665344,0.2324840174202736,-0.020096652553451458,0.01979885247142317,-0.013600299079570971,0.01834833135856004,MID_CYCLE,0.8892867237366411,0.2653738869683945,0.1365858669748159,0.39416190696197306,0.08322614810546347,-0.03535475917979847,0.07615354459096058,0.1051758447527753,0.0,0.30180540772786224,49.44692444225205,56.28892678351853,77.6837713827212,0.0,0.0,0.0,0.05427136086351253,0.046462690380495476,0.0,0.0004666945933893303,0.5259753114308585,0.8057445299108041,0.10461167052065051,FALLING,FALLING,RISING,FALLING
2021-12-22,recovery_accelerated,MID_CYCLE,0.004549160132307996,0.9499112361004689,0.01420892909523822,0.03133067467198468,0.17040010089219623,0.1103191877991826,0.2915310474695324,False,1.0,1.0,1.0,1.0,1.0,-0.0024051418299523286,0.0014218503971272778,FALLING,0.0004655309898822374,-0.0006172440550017647,RISING,0.0009713037323151631,-0.0014744907600370352,RISING,0.0009683071077549203,0.0006698844179115204,RISING,MID_CYCLE,383.65814208984375,37042200,0.4791667061490711,-0.0029983380375727675,0.003931205056324161,0.4091667061490711,0.549166706149071,-0.0218383307968415,0.015841654721695964,-0.011061072314868109,0.01892348242751643,0.1941093839496427,-0.0028305767512789848,-0.0005923333664247521,0.12410938394964269,0.2641093839496427,-0.021670569510547716,0.016009416007989746,-0.015584610737617022,0.014399944004767518,0.16597512140089907,0.007480138681928122,-0.0018365478378372102,0.09597512140089906,0.23597512140089907,-0.011359854077340609,0.026320131441196853,-0.01682882520902948,0.01315572953335506,0.1607487885003871,-0.0016512238930764256,-0.0015023238520622817,0.09074878850038709,0.2307487885003871,-0.020491216652345157,0.017188768866192305,-0.01649460122325455,0.013489953519129988,MID_CYCLE,0.9170361163791965,0.2666843904234972,0.1436385959538348,0.3897301848931596,0.08402834782474411,-0.023606860197656565,0.07615354459096058,0.11863519087531404,0.0,0.29499599816562094,52.85784790274689,56.28892678351853,77.6837713827212,0.0,0.0,0.0,0.057308299750838815,0.016755613395396694,0.0,0.0,0.49214558581468626,0.8143606846837972,0.08007079094432056,FALLING,FALLING,RISING,FALLING
2021-12-23,recovery_accelerated,MID_CYCLE,0.0052336046964162565,0.9546195713230465,0.012543954930854261,0.027602869049682698,0.1571894270593297,0.104520797077869,0.3770452491946232,False,1.0,1.0,1.0,1.0,1.0,0.004708335222577631,0.0071134770525299595,RISING,-0.0016649741643839592,-0.0021305051542661966,FALLING,-0.0037278056223019815,-0.004699109354617145,FALLING,0.0006844445641082603,-0.00028386254364666,RISING,MID_CYCLE,386.5505981445313,29595500,0.48717696396631255,0.008010257817241462,0.01100859585481423,0.41717696396631254,0.5571769639663126,-0.010142218899208917,0.02616273453369184,-0.0033782465932836667,0.025395438302912125,0.19742786463071077,0.0033184806810680756,0.00614905743234706,0.12742786463071076,0.2674278646307108,-0.014833996035382303,0.021470957397518455,-0.008237785015750836,0.020535899880444956,0.15125830839865897,-0.014716813002240092,-0.022196951684168215,0.08125830839865897,0.22125830839865898,-0.03286928971869047,0.0034356637142102867,-0.03658379413226611,-0.007810109236070319,0.16413686300431768,0.0033880745039305826,0.005039298397007008,0.09413686300431767,0.23413686300431769,-0.014764402212519796,0.02154055122038096,-0.009347544051090888,0.019426140845104904,MID_CYCLE,0.934198440864328,0.2617860437253648,0.14229269715926324,0.38127939029146635,0.0848978607300952,-0.01624568643605473,0.07615354459096058,0.12706874871200946,0.0,0.28982524314269065,54.91075322875899,56.28892678351853,77.6837713827212,0.0,0.0,0.0,0.060824539377583246,0.0001848446750222674,0.0,0.0,0.4720859925075007,0.8253118545850099,0.06621526873439829,RISING,RISING,FALLING,RISING
2021-12-28,recovery_accelerated,MID_CYCLE,0.004818914156655236,0.9777807845520472,0.005495547719935302,0.011904753571361998,0.09152190484534788,0.0519127742638712,0.4178098017517997,False,1.0,1.0,1.0,1.0,1.0,0.016460997553638945,0.009760781878277225,RISING,-0.004821221094015438,-0.0025940349771119177,FALLING,-0.010757202033839041,-0.005816288589357383,FALLING,-0.0008825744257844395,-0.0013504583118078587,FALLING,MID_CYCLE,391.11810302734375,33113700,0.4815502851706663,-0.003647178161260811,-0.0016676775268753552,0.4007457207333085,0.5623548496080241,-0.02560607829862384,0.018311721976102216,-0.018966572360788497,0.015631217307037787,0.23177034358629928,0.01992095209906275,0.005499425242536993,0.15096577914894152,0.31257490802365706,-0.0020379480383002774,0.04187985223642578,-0.01179946959137615,0.022798320076450135,0.10573407721502501,-0.02700554796039603,-0.008486864737158095,0.02492951277766725,0.18653864165238276,-0.04896444809775906,-0.005046647823033004,-0.025785759571071237,0.008812030096755047,0.18094529402800946,0.010731774022594176,0.004655117021496569,0.1001407295906517,0.26174985846536725,-0.011227126114768851,0.0326906741599572,-0.012643777812416573,0.02195401185540971,MID_CYCLE,0.9263725058625293,0.27592067143438515,0.14046360141385214,0.4113777414549181,0.08619479862076984,-0.004634419684012792,0.07615354459096058,0.14038626015221345,0.0,0.27136330690831434,57.486461367854034,61.107658265869226,77.6837713827212,0.018455235410367803,0.0,0.0,0.11861172957342664,0.0,0.00645933239362873,0.04058405389555924,0.5689321932547728,0.8277760423739093,0.08367374837512838,FALLING,RISING,FALLING,RISING
2021-12-29,recovery_accelerated,MID_CYCLE,0.005390869284558976,0.9808663939535153,0.004388927012954262,0.00935380974897122,0.08125236852596421,0.0496203167923771,0.4395357199432559,False,1.0,1.0,1.0,1.0,1.0,0.00308560940146807,-0.013375388152170875,RISING,-0.0011066207069810405,0.0037146003870343978,FALLING,-0.0025509438223907787,0.008206258211448263,FALLING,0.0005719551279037395,0.001454529553688179,RISING,MID_CYCLE,391.05963134765625,32248500,0.47538848782417986,-0.0061617973464864195,-0.0025146191852256083,0.38520690613715297,0.5655700695112068,-0.02971341339992059,0.01738981870694775,-0.02087925976434537,0.015850021393894152,0.25290423782715676,0.021133894240857487,0.0012129421417947372,0.16272265614012987,0.34308581951418365,-0.002417721812576684,0.04468551029429166,-0.017151698437325023,0.019577582720914498,0.0858600518421144,-0.01987402537291061,0.007131522587485423,0.0,0.17604163352914132,-0.04342564142634478,0.0036775906805235625,-0.011233117991634338,0.025496163166605183,0.18584722250654898,0.004901928478539513,-0.005829845544054663,0.09566564081952207,0.2760288041935759,-0.018649687574894658,0.028453544531973685,-0.024194486123174423,0.012534795035065098,MID_CYCLE,0.92028885716733,0.29179473116945964,0.15425888688264894,0.42933057545627035,0.08658222254774861,-0.004783225625066612,0.07615354459096058,0.14021577379628258,0.0,0.2394658377107548,57.43084569017727,61.107658265869226,77.6837713827212,0.004074660055648382,0.0,0.0,0.07868553330364142,0.0,0.0014261310194769335,0.0784009148335085,0.5567842981632904,0.8296955713390454,0.07883807763499202,FALLING,RISING,FALLING,RISING
