date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-02-15,0.2967338174579131,0.2959195798628086,0.997256,0.996472,PENALTY,0.27771643761784437,0.8684565488091877,0.9650442127645842,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,429.2222900390625,0.38964212297937906,0.4972387832180835,0.38964212297937906,0.20751118702598523,0.21720980464179823,0.1856368853528375
2024-02-16,0.2963647514737564,0.2963647514737564,1.0,1.0,NEUTRAL,0.27771643761784437,0.8610555706696799,0.9617522459400326,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,425.3302307128906,0.3916782513079602,0.49520001732885893,0.3916782513079602,0.21222515265261377,0.22684843067290023,0.1692481653665259
2024-02-19,0.2970035576532595,0.2970035576532595,1.0,1.0,NEUTRAL,0.27771643761784437,0.8682846314265729,0.9645468637947454,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,425.3302307128906,0.39056477595434896,0.4957730913775527,0.39056477595434896,0.20692138785850642,0.21763745770073406,0.1848763784864106
2024-02-20,0.2967003048956736,0.2967003048956736,1.0,1.0,NEUTRAL,0.27771643761784437,0.8649277121286887,0.9632638381512504,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,422.1198425292969,0.3913765651663391,0.4949476983629831,0.3913765651663391,0.20926624165116386,0.22192459809888065,0.17743259508361647
2024-02-21,0.2973309064874747,0.2973309064874747,1.0,1.0,NEUTRAL,0.27771643761784437,0.8658761875947387,0.9628013576825725,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,420.4306335449219,0.39273343986584563,0.4926451028348184,0.39273343986584563,0.2085489092075204,0.22047632609403428,0.1782413248325997
2024-02-22,0.2970878155181434,0.2970878155181434,1.0,1.0,NEUTRAL,0.27771643761784437,0.8612263218343679,0.9607424493356246,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,432.739013671875,0.39361357570072086,0.49210606871432583,0.39361357570072086,0.21153519914945582,0.2265862680845387,0.16826495706528458
2024-02-23,0.29592936000063885,0.29592936000063885,1.0,1.0,NEUTRAL,0.27771643761784437,0.8627153985172679,0.9632821589529783,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,431.4646911621094,0.3899673849074503,0.49759149938913555,0.3899673849074503,0.21184262625422984,0.22455845852619702,0.17363153031212283
2024-02-26,0.295601828044678,0.29279745350201813,0.990513,0.987802,PENALTY,0.27771643761784437,0.8651272579394336,0.965035759589162,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,431.2374877929687,0.3881536076515414,0.5000553663101167,0.3881536076515414,0.2094555121704603,0.2220345460737905,0.18035633410420787
2024-02-27,0.2959704711665716,0.2922921501509135,0.987572,0.984021,PENALTY,0.27771643761784437,0.8725679251637668,0.9683181738448865,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,432.2746887207031,0.3841774588524678,0.5057520267459068,0.3841774588524678,0.20446642853347485,0.2127906673182402,0.1985654452958172
2024-02-28,0.29409481407049753,0.28774560112952957,0.978411,0.972243,PENALTY,0.27771643761784437,0.858639717617339,0.9639495511492663,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,429.9730529785156,0.3858684235689961,0.504963074566738,0.3858684235689961,0.21560107948273194,0.2301551936349028,0.1683753033133691
2024-02-29,0.295064732289262,0.295064732289262,1.0,1.0,NEUTRAL,0.27771643761784437,0.8643995043405099,0.9654746746756337,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.6576843261719,0.3868434231491604,0.5022875139525979,0.3868434231491604,0.211301909168094,0.2225426343235764,0.1793120333591692
2024-03-01,0.2953060254350341,0.2953060254350341,1.0,1.0,NEUTRAL,0.27771643761784437,0.8587170212842375,0.9621395343712655,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,440.1872253417969,0.38911671312617474,0.4998108637257111,0.38911671312617474,0.21550527166640027,0.2295328765053748,0.16584513870205017
2024-03-04,0.29274041443934606,0.28868098311231566,0.986133,0.982172,PENALTY,0.27771643761784437,0.8552947967504133,0.9642701139717622,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,438.6165466308594,0.3825274726630768,0.5111074377765996,0.3825274726630768,0.21860260314072,0.23478612506843854,0.16408379912776472
2024-03-05,0.2933555919280261,0.2933555919280261,1.0,1.0,NEUTRAL,0.27771643761784437,0.8615182021836202,0.9665835552462986,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,430.7435607910156,0.38289021771266574,0.5091563225804002,0.38289021771266574,0.2150253230011761,0.2261419652412674,0.17594249404489073
2024-03-06,0.2952216959152167,0.2952216959152167,1.0,1.0,NEUTRAL,0.27771643761784437,0.8619097527283116,0.9639391073490529,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.4502258300781,0.38797617088312675,0.5009844268538939,0.38797617088312675,0.2151637964741765,0.2245724854018713,0.17228754724082548
2024-03-07,0.29508113818961446,0.29508113818961446,1.0,1.0,NEUTRAL,0.27771643761784437,0.8608182877309738,0.9635832570837874,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,440.0291748046875,0.38785231013849375,0.5014107683298186,0.38785231013849375,0.21612190295752243,0.22593318394653344,0.17009260295745035
2024-03-08,0.2956435410782883,0.2956435410782883,1.0,1.0,NEUTRAL,0.27771643761784437,0.8625483793654346,0.9636299183879621,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.6773681640625,0.38895666381119604,0.4993030514117625,0.38895666381119604,0.21464427220507765,0.22360445431987092,0.1727946096638554
2024-03-11,0.2982930168732588,0.2982930168732588,1.0,1.0,NEUTRAL,0.27771643761784437,0.872214728685061,0.9646295340267934,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,432.0672607421875,0.3916730272732229,0.49363536214515996,0.3916730272732229,0.20556645939314616,0.21158005128278823,0.19118046205084277
2024-03-12,0.29597734322815233,0.29597734322815233,1.0,1.0,NEUTRAL,0.27771643761784437,0.8571133847467811,0.9602719268311892,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,438.2609558105469,0.3908040344999126,0.4976282094524101,0.3908040344999126,0.218139198004072,0.23060742067001005,0.1604493468260054
2024-03-13,0.29512279816145354,0.2945703282832953,0.998128,0.997593,PENALTY,0.27771643761784437,0.8597455268111547,0.9629583740486628,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,434.8924865722656,0.38823043218065223,0.5010359266223854,0.38823043218065223,0.21656582301959773,0.22743613844150146,0.1677676063582486
2024-03-14,0.2952121104450127,0.2952121104450127,1.0,1.0,NEUTRAL,0.27771643761784437,0.8638438559799523,0.9649614700320365,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.7959899902344,0.38731590895673196,0.5016735719875854,0.38731590895673196,0.21368084141402724,0.22220050116694398,0.1768027484622968
2024-03-15,0.29526146820848553,0.29526146820848553,1.0,1.0,NEUTRAL,0.27771643761784437,0.8559412377408033,0.9607473556634492,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,428.6394958496094,0.38894069694799704,0.5008808840005537,0.38894069694799704,0.21942018732430746,0.23223106061184148,0.1594080551158541
2024-03-18,0.29640523366125243,0.29640523366125243,1.0,1.0,NEUTRAL,0.27771643761784437,0.8645384061729843,0.9635090519375865,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,432.72760009765625,0.3904146135218919,0.4966211761575986,0.3904146135218919,0.21295433387469426,0.22088972052069708,0.17574133208271678
2024-03-19,0.2960170769433193,0.2960170769433193,1.0,1.0,NEUTRAL,0.27771643761784437,0.8624000337803142,0.962984122917135,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.8057861328125,0.3900084391349755,0.4976706997800045,0.3900084391349755,0.21484304374901128,0.22357701530247492,0.1715715018135383
2024-03-20,0.2953661606487897,0.2953661606487897,1.0,1.0,NEUTRAL,0.27771643761784437,0.8666360181301838,0.9661763900830815,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,438.94921875,0.3864499623729741,0.502641664558019,0.3864499623729741,0.21209754444889678,0.21848287049641635,0.1829696226817128
2024-03-21,0.29646431439035315,0.2963629235948317,0.999658,0.99956,PENALTY,0.27771643761784437,0.8679794908465619,0.9652055862573147,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,441.0265197753906,0.3889891526894357,0.4983803917509849,0.3889891526894357,0.21029498184340753,0.2167218322191205,0.1839940332480363
2024-03-22,0.2937268461866961,0.2875159920240784,0.978855,0.972813,PENALTY,0.27771643761784437,0.8541588150077063,0.9621574060041655,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,441.5309143066406,0.3848950959843126,0.5077582536200967,0.3848950959843126,0.2212229408825876,0.23497465521514382,0.15890730791795604
2024-03-25,0.294745025093942,0.2890980051581672,0.980841,0.975367,PENALTY,0.27771643761784437,0.8628936694268301,0.9651784425968838,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,439.9284973144531,0.38626895095355374,0.5035318232745551,0.38626895095355374,0.21506916258096354,0.22326447783920927,0.1753974086262735
2024-03-26,0.2953227763800768,0.2936288049347607,0.994264,0.992625,PENALTY,0.27771643761784437,0.8608219330168044,0.963216739367694,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,438.504150390625,0.38851016588906995,0.5003683596307532,0.38851016588906995,0.21609413815099432,0.22583134824831724,0.16956434771161855
2024-03-27,0.2971947820323102,0.2971947820323102,1.0,1.0,NEUTRAL,0.27771643761784437,0.8691730675349479,0.9647172518853205,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,439.9977111816406,0.3904603036184756,0.4958739301648393,0.3904603036184756,0.20878579469763758,0.21524193948985557,0.18551196219403127
2024-03-28,0.2960050095900439,0.2952729892013277,0.997527,0.99682,PENALTY,0.27771643761784437,0.8584990808955223,0.9609589187928177,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,439.1866455078125,0.39082380416150353,0.4972260551885923,0.39082380416150353,0.21680214090759176,0.22896316069341655,0.1634108942374882
2024-03-29,0.2958825348371682,0.2958825348371682,1.0,1.0,NEUTRAL,0.27771643761784437,0.8635512212357034,0.9637891621112281,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,439.1866455078125,0.3893387236989056,0.4984967564176554,0.3893387236989056,0.2135030115310067,0.22244000489184035,0.17471825987824743
2024-04-01,0.29750411598964827,0.2974434251499864,0.999796,0.999738,PENALTY,0.27771643761784437,0.8561392667986332,0.9574308971601475,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,440.1164245605469,0.3948992515090005,0.49144625604495634,0.3948992515090005,0.21702077983772802,0.23210762349858083,0.15597234515469074
2024-04-02,0.30362027447982515,0.30362027447982515,1.0,1.0,NEUTRAL,0.27771643761784437,0.8717331008514907,0.9563888816215743,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,436.3181762695313,0.4070437958124876,0.46932818549326677,0.4070437958124876,0.20048089111678932,0.21236375372037308,0.18011155935035
2024-04-03,0.30532948884058675,0.30532948884058675,1.0,1.0,NEUTRAL,0.27771643761784437,0.8632634632766079,0.9493914698973374,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,437.2973937988281,0.4142077700983578,0.45974260203459955,0.4142077700983578,0.20240237758616145,0.22432507739618013,0.1590647749193007
2024-04-04,0.3061339597468951,0.3061339597468951,1.0,1.0,NEUTRAL,0.27771643761784437,0.8753225594169003,0.9545119025819642,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,430.61083984375,0.4115111362859756,0.462029968460117,0.4115111362859756,0.19560415970887157,0.20807513173640113,0.18480957226875175
2024-04-05,0.3064449975654004,0.3064449975654004,1.0,1.0,NEUTRAL,0.27771643761784437,0.8710857289925279,0.9518426362944764,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,435.6850891113281,0.41467283199929494,0.4575964432585444,0.41467283199929494,0.19710012373768374,0.21386158447706252,0.1743654597859588
2024-04-08,0.3063840895895472,0.3039458850045936,0.992042,0.989769,PENALTY,0.27771643761784437,0.8745714912933634,0.9537506104084112,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,435.813720703125,0.41264700248572345,0.46033186457304026,0.41264700248572345,0.19463474499383787,0.20962230826652156,0.18309594425391718
2024-04-09,0.30642133438939195,0.30642133438939195,1.0,1.0,NEUTRAL,0.27771643761784437,0.8667214401950245,0.9495869870511309,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,437.426025390625,0.4162219024678726,0.4559277991549534,0.4162219024678726,0.19778306302923004,0.22053575108236542,0.16545928342053196
2024-04-10,0.3063972800213185,0.3063972800213185,1.0,1.0,NEUTRAL,0.27771643761784437,0.8713023343977409,0.952026825602016,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.6079406738281,0.4144821842398468,0.4578549492715814,0.4144821842398468,0.19512392456829178,0.21452044967964506,0.17587344151221646
2024-04-11,0.3072678387190676,0.3072678387190676,1.0,1.0,NEUTRAL,0.27771643761784437,0.8658607388090128,0.94787199653119,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,440.5319213867187,0.418452740369324,0.4527115571823893,0.418452740369324,0.19709605108690167,0.22194195304664063,0.16250925549713374
2024-04-12,0.30748361288673554,0.30748361288673554,1.0,1.0,NEUTRAL,0.27771643761784437,0.869242265386567,0.9493328377238358,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,433.5090026855469,0.41801072706123493,0.4527617063766097,0.41801072706123493,0.1947105091912804,0.2175725152498758,0.1697062484976089
2024-04-15,0.30841147513934497,0.30841147513934497,1.0,1.0,NEUTRAL,0.27771643761784437,0.8660654351204234,0.946279290564865,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,426.3773498535156,0.4211085353479921,0.448657256307924,0.4211085353479921,0.1948662966117367,0.22227303726876074,0.16175213077151052
2024-04-16,0.3083352573920975,0.3083352573920975,1.0,1.0,NEUTRAL,0.27771643761784437,0.8717700707469725,0.9493958419186874,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,426.4168701171875,0.4190464339532829,0.4508176268139709,0.4190464339532829,0.19223817116916,0.2144230575115854,0.17429233736597174
2024-04-17,0.30715832739243687,0.30715832739243687,1.0,1.0,NEUTRAL,0.27771643761784437,0.8711297418182034,0.9508058946495029,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,421.2140502929687,0.4164336418586664,0.45489991926315243,0.4164336418586664,0.19162480244582317,0.21623242210363863,0.17570913359187185
2024-04-18,0.30673706689729174,0.30673706689729174,1.0,1.0,NEUTRAL,0.27771643761784437,0.8683653324881628,0.949981909686554,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,418.81048583984375,0.41653268802864263,0.4551597295541987,0.41653268802864263,0.19227240306249493,0.22049946298370754,0.170695445925155
2024-04-19,0.3080416096293321,0.3080416096293321,1.0,1.0,NEUTRAL,0.27771643761784437,0.8740892278172799,0.9510430165135085,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,410.1455993652344,0.4170885914812883,0.4535586126748107,0.4170885914812883,0.19001812326377707,0.21199412675909707,0.18089915849583768
2024-04-22,0.30889230825765024,0.30889230825765024,1.0,1.0,NEUTRAL,0.27771643761784437,0.875021128244128,0.9502711350667571,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,414.2703247070313,0.4186882026520867,0.4510125989334569,0.4186882026520867,0.18961045089101433,0.2103781937055984,0.18132315275130062
2024-04-23,0.3101704631883329,0.3101704631883329,1.0,1.0,NEUTRAL,0.27771643761784437,0.8723704089403608,0.9469968306442574,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,420.4524230957031,0.4231873462392202,0.44445536864034557,0.4231873462392202,0.19104677883323037,0.21332803797624694,0.17243783695130255
2024-04-24,0.31015214899897314,0.31015214899897314,1.0,1.0,REWARD,0.27771643761784437,0.874274870251374,0.9480218333388667,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,421.8768005371094,0.422236101164847,0.4456635760625146,0.422236101164847,0.19039579521070613,0.21063796844821606,0.17673013517623087
2024-04-25,0.3100857948122697,0.3100857948122697,1.0,1.0,REWARD,0.27771643761784437,0.869022253387661,0.9453596696243498,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,419.8391418457031,0.4242088405613214,0.4434379152001365,0.4242088405613214,0.19239170843484688,0.21806558337625476,0.16533386762757699
2024-04-26,0.312369445192264,0.312369445192264,1.0,1.0,REWARD,0.27771643761784437,0.8771642286197024,0.946271048660317,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,426.3179931640625,0.4258743776765207,0.43989973672865007,0.4258743776765207,0.18562520030647733,0.20760128920117055,0.18089913281583148
2024-04-29,0.3124125663617776,0.3124125663617776,1.0,1.0,NEUTRAL,0.27771643761784437,0.8730362873181684,0.9440436061315544,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,428.0489501953125,0.42811006145214137,0.43697481797432336,0.42811006145214137,0.18722936554350128,0.2133064947892784,0.17135407821507892
2024-04-30,0.31715098394830377,0.31715098394830377,1.0,1.0,NEUTRAL,0.27771643761784437,0.8720309672530644,0.9365705129708076,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,419.97760009765625,0.43894040304653126,0.42109679192348276,0.43894040304653126,0.1866035109050722,0.21348989861793471,0.16096618743046182
2024-05-01,0.31862916469438496,0.31862916469438496,1.0,1.0,NEUTRAL,0.27771643761784437,0.8732093412393417,0.9350415996767519,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,416.9409484863281,0.44170606847440463,0.41686295721584826,0.44170606847440463,0.18706287987324954,0.21083531325207158,0.16039573840027418
2024-05-02,0.31778978699733784,0.31778978699733784,1.0,1.0,NEUTRAL,0.27771643761784437,0.8789194100548536,0.9392778923266631,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,422.2625122070313,0.43757543748214833,0.4221774160596081,0.43757543748214833,0.18563298069544695,0.20272191998049585,0.17406966184190886
2024-05-03,0.31671140251626123,0.31671140251626123,1.0,1.0,REWARD,0.27771643761784437,0.879748582021929,0.9412802992409053,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,430.7493286132813,0.4346634999042951,0.42643568595225956,0.4346634999042951,0.1860682008732083,0.2016076795427983,0.17766061967969826
2024-05-06,0.31490892311263413,0.31490892311263413,1.0,1.0,NEUTRAL,0.27771643761784437,0.8730283308360987,0.9403766486860975,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,435.4674987792969,0.43374708394800177,0.4285720996989394,0.43374708394800177,0.19016801261083383,0.21091092830975183,0.16517397513141263
2024-05-07,0.31269642206366605,0.31269642206366605,1.0,1.0,NEUTRAL,0.27771643761784437,0.8747579700910111,0.9445312515639068,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,435.5367736816406,0.4280423184353342,0.4368351556724899,0.4280423184353342,0.1902081317517211,0.20895893089989862,0.1727906189130461
2024-05-08,0.31198397049853566,0.3104783358569097,0.995174,0.993795,PENALTY,0.27771643761784437,0.8724562083880416,0.9443688285278401,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,435.2796020507813,0.4273820381385656,0.43813040877679305,0.4273820381385656,0.19119886939980146,0.2124098782969357,0.16900921416469722
2024-05-09,0.31184433889095375,0.31184433889095375,1.0,1.0,NEUTRAL,0.27771643761784437,0.8765958969220299,0.9467448995407087,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,436.2290954589844,0.425066996207999,0.44112929453142935,0.425066996207999,0.1898099444706312,0.20659070019330147,0.17853235912806836
2024-05-10,0.311811739814337,0.30905781852829683,0.991168,0.988645,PENALTY,0.27771643761784437,0.8708238526097102,0.9437622920392292,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,437.2578430175781,0.42756955810573816,0.43810293317145693,0.42756955810573816,0.19193814677332588,0.21472957924619712,0.16576271587473881
2024-05-13,0.31263371429932696,0.29986325233762806,0.959152,0.947481,PENALTY,0.27771643761784437,0.8675558168736781,0.9408206150636392,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,438.2667541503906,0.43019314305423667,0.4348222643098004,0.43019314305423667,0.19339342425573414,0.21901140257363017,0.15740203011639906
