date,expected_target_beta,expected_deployment_state,expected_deployment_multiplier,rolling_drawdown,available_new_cash,expected_deployment_cash,funding_event,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2016-01-11 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09127603052165423,0.0,0.0,False,6.12,20,10,-0.047214504471725594,-0.07717261381753904
2016-01-12 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.08073693170751994,0.0,0.0,False,6.12,20,10,-0.03448935452048463,-0.044477642688353636
2016-01-13 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11244153657687261,0.0,0.0,False,6.12,40,10,-0.05874746579596468,-0.08437524161896826
2016-01-14 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09354076253265309,96.79510498046876,0.0,True,6.12,20,10,-0.007628674932094293,-0.07053837094939719
2016-01-15 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.12167408121455603,0.0,0.0,False,6.12,40,10,-0.03047757640608939,-0.11258105949039121
2016-01-19 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11975801133409159,0.0,0.0,False,6.12,40,10,-0.03134282991213211,-0.09750137570404138
2016-01-20 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.12245814232531083,0.0,0.0,False,6.12,40,10,-0.04538549633598099,-0.08267329283840208
2016-01-21 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.12158713002339616,0.0,0.0,False,6.12,40,10,-0.010304215241496273,-0.09185053780604735
2016-01-22 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09615344220260735,96.51611328125,0.0,True,6.12,20,10,-0.002882291405903792,-0.071658141098634
2016-01-25 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.1095670030732282,0.0,0.0,False,6.12,40,10,0.013784266047926375,-0.09217622715693408
2016-01-26 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.10155377563220369,0.0,0.0,False,6.12,40,10,0.020680944486047625,-0.08384372871025259
2016-01-27 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.12393888467271297,0.0,0.0,False,6.12,40,10,-0.001687375176981032,-0.10619368135582963
2016-01-28 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11157038138064213,0.0,0.0,False,6.12,40,10,0.011403235295289749,-0.10761141689210019
2016-01-29 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09301798367832559,96.8509292602539,0.0,True,6.12,20,10,0.0034690163913693173,-0.0806922447442554
2016-02-01 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09057899204921738,0.0,0.0,False,6.12,20,10,0.021324469207167462,-0.06660093279907331
2016-02-02 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11026375575703351,0.0,0.0,False,6.12,40,10,-0.009694492434378699,-0.06712289228252666
2016-02-03 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11453179462828844,0.0,0.0,False,6.12,40,10,0.01073793811851842,-0.06998441685680967
2016-02-04 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11461896016092199,0.0,0.0,False,6.12,40,10,-0.003431424072755984,-0.061056615616493226
2016-02-05 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.14536560153720002,91.26105499267578,0.0,True,6.12,40,10,-0.057716268808916005,-0.0643653510324641
2016-02-08 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.15843071461876024,0.0,0.0,False,6.12,70,10,-0.07460980335437217,-0.07105064790382587
2016-02-09 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.16104403731313544,0.0,0.0,False,6.12,70,10,-0.05707341010852984,-0.07677579675985835
2016-02-10 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.1578209131261148,0.0,0.0,False,6.12,70,10,-0.04888839399903011,-0.08385410452937858
2016-02-11 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.15904037321708986,0.0,0.0,False,6.12,70,10,-0.05017208530266437,-0.05250227287619491
2016-02-12 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.14623682818058825,91.16802215576172,0.0,True,6.12,40,10,-0.0010194144361088675,-0.058133960656817085
2016-02-16 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.12698717766436096,0.0,0.0,False,6.12,40,10,0.03736298068453747,-0.006049117231052281
2016-02-17 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.10721531987106958,0.0,0.0,False,6.12,40,10,0.06416155297314119,0.014249140150689232
2016-02-18 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11740625668477467,0.0,0.0,False,6.12,40,10,0.047988197606944505,0.005756860024800137
2016-02-19 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.1147930768847154,0.0,0.0,False,6.12,40,10,0.05261524444596999,0.0077344644766665915
2016-02-22 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.10042133817954657,96.06037139892578,0.0,True,6.12,40,10,0.05366299638271643,-0.004721925353502132
2016-02-23 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.11522861875925161,0.0,0.0,False,6.12,40,10,0.013468941811932034,-0.006358272554548017
2016-02-24 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.10677999233800695,0.0,0.0,False,6.12,40,10,0.00048760641031586616,-0.005816949934294269
2016-02-25 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09798284668054369,0.0,0.0,False,6.12,20,10,0.02200719204202839,0.029628113310876003
2016-02-26 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09911506979172735,0.0,0.0,False,6.12,20,10,0.017711121189396994,0.014019469103552229
2016-02-29 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.10721531987106958,95.33488464355467,0.0,True,6.12,40,10,-0.007552404230858678,-0.015653382247116876
2016-03-01 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07855922233483903,0.0,0.0,False,6.12,20,10,0.04144505258860165,0.013216947496586418
2016-03-02 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07821084599293626,0.0,0.0,False,6.12,20,10,0.0319844451534963,0.03602518158779677
2016-03-03 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07995272770244943,0.0,0.0,False,6.12,20,10,0.019988665306133857,0.03905173185899202
2016-03-04 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07960456570202079,0.0,0.0,False,6.12,20,10,0.021657043464136994,0.039547260313215205
2016-03-07 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.08526603849372827,97.6787109375,0.0,True,6.12,20,10,0.02458519043379148,0.07032195656010409
2016-03-08 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.09284386695453217,0.0,0.0,False,6.12,20,10,-0.015502509728176905,0.07793398452572631
2016-03-09 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.08700799165039941,0.0,0.0,False,6.12,20,10,-0.009543555182029984,0.08824783296804517
2016-03-10 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.088401568465168,0.0,0.0,False,6.12,20,10,-0.009183050716100705,0.08242824565809026
2016-03-11 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07246220766859501,0.0,0.0,False,6.12,20,10,0.007760097200909533,0.10295163143526809
2016-03-14 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07089444268287515,99.21336364746094,0.0,True,6.12,20,10,0.015711230167061663,0.08824740628850813
2016-03-15 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.07124260468330412,0.0,0.0,False,6.12,20,10,0.023812066616039962,0.06385309763483082
2016-03-16 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.06296795209153705,0.0,0.0,False,6.12,20,10,0.026331051464863364,0.049561074203404276
2016-03-17 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.0634908738401806,0.0,0.0,False,6.12,20,10,0.027326390396532396,0.0610874292424457
2016-03-18 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.06202299198119965,0.0,0.0,False,6.12,20,10,0.011254760478444759,0.05961327631487956
2016-03-21 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.0583541804232216,100.55245971679688,0.0,True,6.12,20,10,0.013497134056397853,0.04676317874325164
2016-03-22 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.055471287602103625,0.0,0.0,False,6.12,20,10,0.01698109448250773,0.06753985540688268
2016-03-23 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.06324609587722763,0.0,0.0,False,6.12,20,10,-0.000296834869534468,0.04873815643105606
2016-03-24 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.06298431349069533,0.0,0.0,False,6.12,20,10,0.0005409027369145392,0.03880029671392893
2016-03-28 04:00:00+00:00,0.8,DEPLOY_PAUSE,0.0,0.06429429713072499,0.0,0.0,False,6.12,20,10,-0.0024214934162648527,0.0386517428512787
2016-03-29 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.04926874548364668,101.52263641357422,0.0,True,6.12,0,10,0.009648463095878634,0.06490543092546641
2016-03-30 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.044638540969015095,0.0,0.0,False,6.12,0,10,0.011468943708007773,0.036812654907432796
2016-03-31 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.04603640461325742,0.0,0.0,False,6.12,0,10,0.018371624807997256,0.03490433928389702
2016-04-01 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03590269697302695,0.0,0.0,False,6.12,0,10,0.028901988416604185,0.04787800807171605
2016-04-04 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03957165142532093,0.0,0.0,False,6.12,0,10,0.0264213904324766,0.04349534209416683
2016-04-05 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.048831989007426024,101.56927490234376,0.0,True,6.12,0,10,0.00045939004755113366,0.039830214050768475
2016-04-06 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03319449245296535,0.0,0.0,False,6.12,0,10,0.01197876301987022,0.06575425368212451
2016-04-07 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.047084748761070605,0.0,0.0,False,6.12,0,10,-0.0010989351720368523,0.043727921519814306
2016-04-08 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.04778364485961284,0.0,0.0,False,6.12,0,10,-0.012323390854100835,0.04455681602826789
2016-04-11 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.0512781253523239,0.0,0.0,False,6.12,20,10,-0.012188805072628206,0.02283905032378697
2016-04-12 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.04332805719888,102.1570053100586,0.0,True,6.12,0,10,0.005786498016057573,0.029669810138253316
2016-04-13 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.031097947051654584,0.0,0.0,False,6.12,0,10,0.002168528607817022,0.04322405165663379
2016-04-14 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03101063862470521,0.0,0.0,False,6.12,0,10,0.01686835226476502,0.034104824416799184
2016-04-15 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03345648918097133,0.0,0.0,False,6.12,0,10,0.015046113838833586,0.03207057338818031
2016-04-18 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.028302434104643615,0.0,0.0,False,6.12,0,10,0.024217520288770222,0.03595030324653781
2016-04-19 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.03424297949509447,103.12714385986328,0.0,True,6.12,0,10,0.009496544528299289,0.025605382009728395
2016-04-20 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.03345648918097133,0.0,0.0,False,6.12,0,10,-0.0024342420600098613,0.023307706935920214
2016-04-21 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.03336932364833778,0.0,0.0,False,6.12,0,10,-0.002434170195929619,0.03189393937660512
2016-04-22 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.04795847605498538,0.0,0.0,False,6.12,0,10,-0.015003966931323554,0.016035844065413807
2016-04-25 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.04795847605498538,0.0,0.0,False,6.12,0,10,-0.020228559420368608,0.0174582895301878
2016-04-26 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.052588394780985204,101.16815185546876,50.58407592773438,True,6.12,20,10,-0.01899589119869871,-0.0034916799900801543
2016-04-27 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.060188371860737,0.0,0.0,False,6.12,20,10,-0.027657195336310947,-0.016276384968987534
2016-04-28 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0715452548441532,0.0,0.0,False,6.12,20,10,-0.03949381302474497,-0.026739857112214382
2016-04-29 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07643724174531696,0.0,0.0,False,6.12,20,10,-0.02991336509391196,-0.04204403917013755
2016-05-02 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.06770146919648679,0.0,0.0,False,6.12,20,10,-0.02073753365261999,-0.029288824942445557
2016-05-03 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07635000476552545,98.63079833984376,49.31539916992188,True,6.12,20,10,-0.025080556173942226,-0.02893076243111181
2016-05-04 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.08229047870881867,0.0,0.0,False,6.12,20,10,-0.023517592447586222,-0.05078165760600484
2016-05-05 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.08255254688398239,0.0,0.0,False,6.12,20,10,-0.011855496562712453,-0.03722030692320066
2016-05-06 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07766034564134483,0.0,0.0,False,6.12,20,10,-0.0013243321962648213,-0.031375958436806295
2016-05-09 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07503966388970629,0.0,0.0,False,6.12,20,10,-0.007871078255261232,-0.025045842382633632
2016-05-10 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.062372654371944725,100.12335205078124,0.0,True,6.12,20,10,0.015132734765004097,-0.01990713464147642
2016-05-11 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07084657308708464,0.0,0.0,False,6.12,20,10,0.01247007397900024,-0.041024400675461425
2016-05-12 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07495221256844109,0.0,0.0,False,6.12,20,10,0.008284217575325492,-0.045347839403901524
2016-05-13 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07835917029272899,0.0,0.0,False,6.12,20,10,-0.0007576651920816468,-0.04645696816453515
2016-05-16 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.06682788479688795,0.0,0.0,False,6.12,20,10,0.008877979705974148,-0.039647573529471236
2016-05-17 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07853393004094344,98.39759063720705,49.19879531860352,True,6.12,20,10,-0.017236352741155758,-0.04586138087061831
2016-05-18 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.075214352190763,0.0,0.0,False,6.12,20,10,-0.00470081579335091,-0.04320329353244212
