date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2022-08-17,0.5004825653875301,0.5004825653875301,1.0,1.0,NEUTRAL,0.3662664618859686,0.7684455317864416,0.30931159552045107,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,320.9195251464844
2022-08-18,0.5002002554174696,0.5002002554174696,1.0,1.0,NEUTRAL,0.3662664618859686,0.7665737793827901,0.3079594287343404,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,321.6912841796875
2022-08-19,0.4847649862290884,0.4847649862290884,1.0,1.0,NEUTRAL,0.3662664618859686,0.7594338550965788,0.32381940787438523,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,315.419189453125
2022-08-22,0.45298557867432326,0.45298557867432326,1.0,1.0,NEUTRAL,0.3662664618859686,0.7559008551768323,0.3693659500998835,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,307.1151123046875
2022-08-23,0.44569501831170216,0.44569501831170216,1.0,1.0,NEUTRAL,0.3662664618859686,0.7488982715399726,0.37435646219317814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,306.861083984375
2022-08-24,0.4283027462789264,0.4283027462789264,1.0,1.0,NEUTRAL,0.3662664618859686,0.7394268108578719,0.3938882136456143,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,307.75018310546875
2022-08-25,0.3235755055803726,0.3235755055803726,1.0,1.0,NEUTRAL,0.3662664618859686,0.6508292521259843,0.5040883473769149,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,313.1917419433594
2022-08-26,0.3392571221905625,0.3392571221905625,1.0,1.0,NEUTRAL,0.3662664618859686,0.6782131835895191,0.4996798628013037,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,300.3546142578125
2022-08-29,0.34643866512061344,0.34643866512061344,1.0,1.0,NEUTRAL,0.3662664618859686,0.6855904938934273,0.4923735756456575,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,297.3945007324219
2022-08-30,0.33475143295188187,0.33475143295188187,1.0,1.0,NEUTRAL,0.3662664618859686,0.6674153321422315,0.49774729893161973,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,294.08251953125
2022-08-31,0.3331227303014016,0.3331227303014016,1.0,1.0,NEUTRAL,0.3662664618859686,0.6712668387290663,0.505416287655936,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.37286376953125
2022-09-01,0.407800164525269,0.407800164525269,1.0,1.0,NEUTRAL,0.3662664618859686,0.7252202611370704,0.4152784370614023,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.4998779296875
2022-09-02,0.38540443828118925,0.38540443828118925,1.0,1.0,NEUTRAL,0.3662664618859686,0.7114018603623992,0.4421457807385876,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,288.3674011230469
2022-09-05,0.3952988703464745,0.3952988703464745,1.0,1.0,NEUTRAL,0.3662664618859686,0.7173380861710502,0.42985469927666337,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,288.3674011230469
2022-09-06,0.39524040433234486,0.39524040433234486,1.0,1.0,NEUTRAL,0.3662664618859686,0.7182047996575239,0.43083242858649584,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,286.2961730957031
2022-09-07,0.4025856047788767,0.4025856047788767,1.0,1.0,NEUTRAL,0.3662664618859686,0.7250849163608746,0.42442718775134014,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.0797424316406
2022-09-08,0.39834442850693735,0.39834442850693735,1.0,1.0,REWARD,0.3662664618859686,0.7185481902495912,0.42553425963890573,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,293.5940246582031
2022-09-09,0.4127016708065258,0.4127016708065258,1.0,1.0,REWARD,0.3662664618859686,0.7266653270464992,0.40809589524320466,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,300.0126953125
2022-09-12,0.4257645669787361,0.4257645669787361,1.0,1.0,REWARD,0.3662664618859686,0.7325381496493871,0.39142400226377316,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,303.5784912109375
2022-09-13,0.4316870702013687,0.4316870702013687,1.0,1.0,REWARD,0.3662664618859686,0.7371552811666585,0.38599133586434486,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,286.93133544921875
2022-09-14,0.41802193643518387,0.41802193643518387,1.0,1.0,NEUTRAL,0.3662664618859686,0.7287932528571941,0.4009654752662212,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,289.20758056640625
2022-09-15,0.41271656879270124,0.41271656879270124,1.0,1.0,NEUTRAL,0.3662664618859686,0.7270472618196107,0.4084488961536898,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,284.39117431640625
2022-09-16,0.4078610521814845,0.4078610521814845,1.0,1.0,NEUTRAL,0.4078610521814845,0.7244401262163138,0.4143943558538406,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.65216064453125
2022-09-19,0.3757018020102998,0.3757018020102998,1.0,1.0,NEUTRAL,0.4078610521814845,0.7077569223575969,0.45683295952495795,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,284.8533630371094
2022-09-20,0.3667115587398528,0.3667115587398528,1.0,1.0,NEUTRAL,0.4078610521814845,0.6998239086118102,0.4661731064087484,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.58270263671875
2022-09-21,0.3706606032781884,0.3706606032781884,1.0,1.0,NEUTRAL,0.4078610521814845,0.7035100019008137,0.4622360761336151,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,277.5227966308594
2022-09-22,0.3678590808027367,0.3678590808027367,1.0,1.0,NEUTRAL,0.4078610521814845,0.7026060817880934,0.4667814295649803,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,274.10711669921875
2022-09-23,0.3571911960875215,0.3571911960875215,1.0,1.0,NEUTRAL,0.4078610521814845,0.6953114135498218,0.4804813748452972,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,269.64422607421875
2022-09-26,0.31411870674551473,0.31411870674551473,1.0,1.0,NEUTRAL,0.4078610521814845,0.611356893200265,0.4803524844006083,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,268.5284423828125
2022-09-27,0.3132897963905105,0.3132897963905105,1.0,1.0,NEUTRAL,0.4078610521814845,0.6048053011854619,0.47448650099909767,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,268.6361999511719
2022-09-28,0.3036682847929029,0.3036682847929029,1.0,1.0,NEUTRAL,0.4078610521814845,0.6115563296116305,0.5049945743292191,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,273.9798583984375
2022-09-29,0.31818388950472687,0.31818388950472687,1.0,1.0,NEUTRAL,0.4078610521814845,0.5909087525104352,0.4465372890794483,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,266.0816955566406
2022-09-30,0.31649037862730367,0.31649037862730367,1.0,1.0,NEUTRAL,0.4078610521814845,0.5917064978032457,0.45136004799191637,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,261.5698547363281
2022-10-03,0.3433176872969935,0.3433176872969935,1.0,1.0,NEUTRAL,0.4078610521814845,0.5562384060803425,0.34807958775381337,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,267.7063293457031
2022-10-04,0.3218835153951919,0.3218835153951919,1.0,1.0,REWARD,0.4078610521814845,0.5857473532292478,0.43186991803667824,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,276.1232604980469
2022-10-05,0.3309828019387799,0.3309828019387799,1.0,1.0,REWARD,0.4078610521814845,0.5701293647178785,0.39226652710744786,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,275.9764404296875
2022-10-06,0.33045248634732377,0.33045248634732377,1.0,1.0,REWARD,0.4078610521814845,0.5708627225829679,0.3943505032397359,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,273.8037414550781
2022-10-07,0.3246109656998382,0.3246109656998382,1.0,1.0,REWARD,0.4078610521814845,0.5802792116302691,0.41901775456648965,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,263.3706970214844
2022-10-10,0.3315222400803092,0.3315222400803092,1.0,1.0,NEUTRAL,0.4078610521814845,0.5693955948122773,0.3901628375856551,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,260.73797607421875
2022-10-11,0.32060997515796175,0.32060997515796175,1.0,1.0,NEUTRAL,0.4078610521814845,0.589069998219013,0.4388098822351235,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,257.15582275390625
2022-10-12,0.32989051273694664,0.32989051273694664,1.0,1.0,NEUTRAL,0.4078610521814845,0.5716473457852308,0.3965690610123665,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,257.0677795410156
2022-10-13,0.31781769827546485,0.31781769827546485,1.0,1.0,NEUTRAL,0.4078610521814845,0.5974257131618899,0.45527993318725396,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.0966491699219
2022-10-14,0.3235755298515787,0.3235755298515787,1.0,1.0,NEUTRAL,0.4078610521814845,0.5822575433597663,0.42377745800006106,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,255.18865966796875
2022-10-17,0.3277666489627024,0.3277666489627024,1.0,1.0,REWARD,0.4078610521814845,0.5748420550983347,0.4052482740538688,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.6153259277344
2022-10-18,0.33916081419095806,0.33916081419095806,1.0,1.0,REWARD,0.33916081419095806,0.5603700745879572,0.3622052097906467,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,265.70001220703125
2022-10-19,0.3436114626709449,0.3436114626709449,1.0,1.0,REWARD,0.33916081419095806,0.5559639733960321,0.34710661713245405,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,264.73114013671875
2022-10-20,0.33809331377586077,0.33809331377586077,1.0,1.0,REWARD,0.33916081419095806,0.5615053695768351,0.36593916677057636,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.38043212890625
2022-10-21,0.3232228686399075,0.3232228686399075,1.0,1.0,REWARD,0.33916081419095806,0.5828363196526541,0.42528075355374595,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,269.5561218261719
2022-10-24,0.3233823892869394,0.3233823892869394,1.0,1.0,NEUTRAL,0.33916081419095806,0.5823047174144335,0.42426659581665277,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,272.52166748046875
2022-10-25,0.32133270852738693,0.32133270852738693,1.0,1.0,NEUTRAL,0.33916081419095806,0.586720224137581,0.4343024408833616,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,278.1589660644531
2022-10-26,0.3437325696111431,0.3437325696111431,1.0,1.0,REWARD,0.33916081419095806,0.5558459908773522,0.34669932550101806,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,272.01263427734375
2022-10-27,0.31608488187178707,0.31608488187178707,1.0,1.0,NEUTRAL,0.33916081419095806,0.6038400177722887,0.4669271683788135,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,267.06036376953125
2022-10-28,0.3195499615644932,0.3195499615644932,1.0,1.0,NEUTRAL,0.33916081419095806,0.591839831528876,0.44458264052484703,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,275.23260498046875
2022-10-31,0.351769112174545,0.351769112174545,1.0,1.0,NEUTRAL,0.33916081419095806,0.5488848382151257,0.3209373394770029,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,272.0322570800781
2022-11-01,0.3483588409535174,0.3483588409535174,1.0,1.0,NEUTRAL,0.33916081419095806,0.5516853556992858,0.3316357537015485,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,269.252685546875
2022-11-02,0.41145004843847544,0.41145004843847544,1.0,1.0,NEUTRAL,0.33916081419095806,0.518449101306837,0.16674253339315726,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,260.0234680175781
2022-11-03,0.3845750367265257,0.3845750367265257,1.0,1.0,NEUTRAL,0.33916081419095806,0.5291770436129125,0.2302426792567852,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,254.9439697265625
2022-11-04,0.39551058889873747,0.39551058889873747,1.0,1.0,NEUTRAL,0.33916081419095806,0.5244038300922743,0.20348095125956212,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,259.044677734375
2022-11-07,0.3707310845783623,0.3707310845783623,1.0,1.0,NEUTRAL,0.33916081419095806,0.5361313218364131,0.2661066685848607,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,261.892822265625
2022-11-08,0.3798868195221239,0.3798868195221239,1.0,1.0,NEUTRAL,0.33916081419095806,0.5314557705559745,0.24218998683021523,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.8013000488281
2022-11-09,0.32158811611880456,0.32158811611880456,1.0,1.0,NEUTRAL,0.33916081419095806,0.577250892833065,0.42199220243997654,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,257.7137145996094
2022-11-10,0.3495576626430199,0.3495576626430199,1.0,1.0,NEUTRAL,0.33916081419095806,0.5505680491928081,0.32769521432467374,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,276.73004150390625
2022-11-11,0.31647792342180336,0.31647792342180336,1.0,1.0,NEUTRAL,0.33916081419095806,0.5794458356464827,0.4362844725138163,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,281.8291320800781
2022-11-14,0.3175476786757522,0.3175476786757522,1.0,1.0,NEUTRAL,0.33916081419095806,0.5777840515459777,0.4317785791321939,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.36279296875
2022-11-15,0.31424359309943767,0.31424359309943767,1.0,1.0,NEUTRAL,0.33916081419095806,0.5892817191279514,0.45353709018040117,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,283.22869873046875
2022-11-16,0.3164449047903376,0.3164449047903376,1.0,1.0,NEUTRAL,0.33916081419095806,0.5867307902531071,0.4453721823702719,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.36279296875
2022-11-17,0.3199738037866164,0.3199738037866164,1.0,1.0,NEUTRAL,0.33916081419095806,0.5813800154999984,0.43076384203900614,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,278.7461853027344
2022-11-18,0.33321409421137865,0.33321409421137865,1.0,1.0,NEUTRAL,0.33916081419095806,0.565607310108183,0.3816756706986684,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,278.7559814453125
2022-11-21,0.3271685655849289,0.3271685655849289,1.0,1.0,NEUTRAL,0.33916081419095806,0.5709578753221304,0.4016750842191934,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,275.88836669921875
2022-11-22,0.3297399661557467,0.3297399661557467,1.0,1.0,NEUTRAL,0.33916081419095806,0.5684785494346245,0.39288857647787057,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.8619079589844
2022-11-23,0.3250928025694168,0.3250928025694168,1.0,1.0,NEUTRAL,0.33916081419095806,0.570891501777316,0.40618248552135816,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.6707458496094
2022-11-24,0.3135103626770788,0.3135103626770788,1.0,1.0,NEUTRAL,0.33916081419095806,0.5951330210336135,0.4623495189617227,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.6707458496094
2022-11-25,0.36572857332916126,0.3489708900992191,0.95418,0.941088,PENALTY,0.33916081419095806,0.5342186288978048,0.2733284703871833,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,280.811279296875
2022-11-28,0.3720545439100751,0.3720545439100751,1.0,1.0,NEUTRAL,0.33916081419095806,0.531710880271004,0.25756392477130735,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,276.69091796875
2022-11-29,0.38683627435620627,0.38616047138490595,0.998253,0.997754,PENALTY,0.33916081419095806,0.526157661355011,0.221886038806048,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,274.5964660644531
2022-11-30,0.362760625257006,0.362760625257006,1.0,1.0,NEUTRAL,0.33916081419095806,0.5391582319897776,0.28584543268433577,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,287.1141357421875
2022-12-01,0.3697054407614542,0.3697054407614542,1.0,1.0,NEUTRAL,0.33916081419095806,0.5326511740145249,0.26340738292666166,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,287.46649169921875
2022-12-02,0.27387750210216855,0.27387750210216855,1.0,1.0,NEUTRAL,0.33916081419095806,0.8231471315588049,0.7938097827108445,RECOVERY,BUST,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,286.32135009765625
2022-12-05,0.2556089360597304,0.2556089360597304,1.0,1.0,NEUTRAL,0.33916081419095806,0.6615002812542933,0.6859017481402959,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,281.5158996582031
2022-12-06,0.2861906667931751,0.2861906667931751,1.0,1.0,NEUTRAL,0.33916081419095806,0.8474730262388401,0.7830954131698756,RECOVERY,BUST,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,275.682861328125
2022-12-07,0.2701109613476477,0.2701109613476477,1.0,1.0,NEUTRAL,0.33916081419095806,0.6247688482110014,0.6048851668554968,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,274.55731201171875
2022-12-08,0.33373602235550576,0.33373602235550576,1.0,1.0,NEUTRAL,0.33916081419095806,0.5575970956226611,0.3702578159895699,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,277.8066101074219
2022-12-09,0.2887029423310393,0.2887029423310393,1.0,1.0,NEUTRAL,0.33916081419095806,0.5970390117515363,0.5241196961339148,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,276.03515625
2022-12-12,0.2711696321630294,0.2711696321630294,1.0,1.0,NEUTRAL,0.33916081419095806,0.6114540558077691,0.586524238660315,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.4998474121094
2022-12-13,0.25984140493168123,0.25984140493168123,1.0,1.0,REWARD,0.33916081419095806,0.6212690772082302,0.6287934549092566,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.5044250488281
2022-12-14,0.27216169721553474,0.27216169721553474,1.0,1.0,NEUTRAL,0.33916081419095806,0.6025334325858946,0.5732886255337556,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,280.4100036621094
2022-12-15,0.2593906244777127,0.2593906244777127,1.0,1.0,NEUTRAL,0.33916081419095806,0.6179967886952163,0.6262365031449224,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,270.99481201171875
2022-12-16,0.29307189561609076,0.29307189561609076,1.0,1.0,NEUTRAL,0.33916081419095806,0.5871283499408675,0.5012106469164748,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,268.4109802246094
2022-12-19,0.2726722853492453,0.2726722853492453,1.0,1.0,NEUTRAL,0.33916081419095806,0.6383781550775282,0.6136216066610448,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,264.63885498046875
2022-12-20,0.2956722217122073,0.2956722217122073,1.0,1.0,NEUTRAL,0.33916081419095806,0.7787152349143089,0.6985485712353734,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,264.4328918457031
2022-12-21,0.3414913202431204,0.3414913202431204,1.0,1.0,NEUTRAL,0.33916081419095806,0.5496601269659467,0.3433454592843966,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,268.2687683105469
2022-12-22,0.35785763334032156,0.35785763334032156,1.0,1.0,NEUTRAL,0.33916081419095806,0.539665540135564,0.2963399073078724,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,261.70550537109375
2022-12-23,0.28037274407386403,0.28037274407386403,1.0,1.0,NEUTRAL,0.33916081419095806,0.6206518567976732,0.5732190674923193,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,262.2941589355469
2022-12-26,0.31295791670247597,0.31295791670247597,1.0,1.0,NEUTRAL,0.33916081419095806,0.571706160193538,0.43465258191962314,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,262.2941589355469
2022-12-27,0.38618652004823084,0.38618652004823084,1.0,1.0,NEUTRAL,0.33916081419095806,0.5261687148126454,0.22311383156556605,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,258.58575439453125
2022-12-28,0.3465510219226785,0.3465510219226785,1.0,1.0,NEUTRAL,0.33916081419095806,0.545488846909152,0.32724096335665065,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,255.17176818847656
2022-12-29,0.40356194002354284,0.40356194002354284,1.0,1.0,NEUTRAL,0.33916081419095806,0.5204484829025274,0.18348262195659518,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,261.3915710449219
2022-12-30,0.3704819179258008,0.3704819179258008,1.0,1.0,NEUTRAL,0.33916081419095806,0.5349463662860652,0.26499556170371025,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,261.234619140625
2023-01-02,0.5762186676327603,0.5762186676327603,1.0,1.0,NEUTRAL,0.33916081419095806,0.9905072481776918,0.39077556617122267,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,261.234619140625
2023-01-03,0.6563840021169633,0.6563840021169633,1.0,1.0,REWARD,0.33916081419095806,1.020168191942422,0.3180975212411399,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,259.4687805175781
2023-01-04,0.6827641936992963,0.6827641936992963,1.0,1.0,REWARD,0.33916081419095806,1.0296467337637178,0.2963450677110391,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,260.704833984375
2023-01-05,0.7106428829865117,0.7106428829865117,1.0,1.0,NEUTRAL,0.33916081419095806,1.0379424260517096,0.2732648831589554,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,256.6236877441406
2023-01-06,0.7077332702593074,0.7077332702593074,1.0,1.0,REWARD,0.33916081419095806,1.0374993967478083,0.27591642554120877,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,263.70684814453125
2023-01-09,0.5736937156848708,0.5736937156848708,1.0,1.0,REWARD,0.33916081419095806,1.001536500584061,0.4019311904062464,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,265.4139099121094
2023-01-10,0.5273551749220399,0.5273551749220399,1.0,1.0,NEUTRAL,0.33916081419095806,0.9948829468389945,0.45787592370643304,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,267.6604919433594
2023-01-11,0.618585733293849,0.618585733293849,1.0,1.0,REWARD,0.618585733293849,1.028569534640377,0.36679693129774277,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,272.29107666015625
2023-01-12,0.5176387058263081,0.5176387058263081,1.0,1.0,NEUTRAL,0.618585733293849,1.0011390441774584,0.47581247795029774,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,273.76263427734375
2023-01-13,0.5026372730883271,0.5026372730883271,1.0,1.0,NEUTRAL,0.618585733293849,0.9970871610089624,0.4941009829719964,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,275.646240234375
2023-01-16,0.49525526780544427,0.49525526780544427,1.0,1.0,NEUTRAL,0.618585733293849,1.0098744484625244,0.513965858519828,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,True,QQQ,275.646240234375
2023-01-17,0.43881286106941625,0.43628266611248995,0.994234,0.992586,PENALTY,0.618585733293849,0.9948552275869873,0.5904403941948494,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,276.20556640625
2023-01-18,0.39448658125268216,0.39448658125268216,1.0,1.0,NEUTRAL,0.618585733293849,0.9782549105616671,0.655117110154362,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,272.6148376464844
2023-01-19,0.4539578809456996,0.4539578809456996,1.0,1.0,NEUTRAL,0.618585733293849,0.9961973097192702,0.5669365335710888,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,269.9365539550781
2023-01-20,0.5836957880974715,0.5836957880974715,1.0,1.0,NEUTRAL,0.618585733293849,1.019085618851049,0.4019933510749906,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,277.3238525390625
2023-01-23,0.5741563912553966,0.5741563912553966,1.0,1.0,NEUTRAL,0.618585733293849,1.0204065095861736,0.41481417221209654,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,283.48486328125
2023-01-24,0.49578895269397794,0.49578895269397794,1.0,1.0,NEUTRAL,0.618585733293849,1.0128797324583085,0.5153324254463628,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,282.9060363769531
2023-01-25,0.4821907064905239,0.4821907064905239,1.0,1.0,NEUTRAL,0.618585733293849,0.9997300091971286,0.5259673412489807,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,282.2782897949219
2023-01-26,0.5158659945086632,0.5158659945086632,1.0,1.0,NEUTRAL,0.618585733293849,1.011875460277418,0.48598174169473846,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,287.7818603515625
