date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-07-01,0.3240476989786515,0.3240476989786515,1.0,1.0,NEUTRAL,0.45473174678485584,0.653548590058582,0.5060441559307747,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,275.6279602050781,0.5093818155077228,0.48021494595302094,3.69582189438213e-22,0.5093818155077228,0.48939477548183524,0.0012234090104419643
2022-07-04,0.32120035928154245,0.32120035928154245,1.0,1.0,NEUTRAL,0.45473174678485584,0.6528006535363998,0.5115844975177859,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,275.6279602050781,0.5041927377600944,0.4891130819309181,4.394167209826031e-22,0.5041927377600944,0.49323587522595325,0.0025713870139524
2022-07-05,0.32074358773548767,0.32074358773548767,1.0,1.0,REWARD,0.45473174678485584,0.6530182808151814,0.5128514781007278,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,280.3465881347656,0.5042412976531048,0.4886851796208211,1.9818909513344875e-21,0.5042412976531048,0.49284888314814534,0.0029098191987499186
2022-07-06,0.31316605239574774,0.31316605239574774,1.0,1.0,REWARD,0.45473174678485584,0.6277357992157911,0.5016148278925797,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.1441955566406,0.4213066151447408,0.667189910911868,1.4090055031987046e-21,0.4213066151447408,0.5764536937346444,0.002239691120614731
2022-07-07,0.31150017947444336,0.31150017947444336,1.0,1.0,REWARD,0.45473174678485584,0.6315288176738831,0.5098077867654401,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,288.1817932128906,0.43066110976491695,0.6439009316476166,1.984555361261024e-18,0.43066110976491695,0.5654547489944028,0.0038841412406801475
2022-07-08,0.31240381122091687,0.31240381122091687,1.0,1.0,NEUTRAL,0.45473174678485584,0.6295081280476459,0.5054064758970344,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,288.543212890625,0.4257695997477407,0.6560968199820124,1.6471717991092414e-14,0.4257695997477407,0.5712683200467171,0.002962080205525703
2022-07-11,0.3209786753030568,0.3209786753030568,1.0,1.0,NEUTRAL,0.45473174678485584,0.6554434737967486,0.5149969565939723,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,282.3786315917969,0.5110400455072533,0.47471491824588,1.030497409504652e-12,0.5110400455072533,0.48540752091828726,0.0035524335734289023
2022-07-12,0.31376634986053137,0.31376634986053137,1.0,1.0,NEUTRAL,0.45473174678485584,0.6165178401961933,0.4872260025002724,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,279.6432189941406,0.38605560871772676,0.7524232565263447,1.9157262942099539e-13,0.38605560871772676,0.6127757953141159,0.0011685959679657888
2022-07-13,0.3212165883826564,0.3212165883826564,1.0,1.0,NEUTRAL,0.45473174678485584,0.6518428777781926,0.5104889278671229,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,279.0668029785156,0.5015873592683769,0.49457014546733974,5.042547192903569e-13,0.5015873592683769,0.4961348574020734,0.0022777833290454712
2022-07-14,0.3402801401305807,0.3402801401305807,1.0,1.0,NEUTRAL,0.45473174678485584,0.675689219611168,0.4948184421369011,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,280.06329345703125,0.5836781541635847,0.3458367640969144,3.409133125228501e-13,0.5836781541635847,0.4153455568995374,0.000976288936536935
2022-07-15,0.33045123038720264,0.33045123038720264,1.0,1.0,NEUTRAL,0.45473174678485584,0.6651464246207637,0.5046173007400948,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,285.1434326171875,0.5472048315701471,0.4085656790110152,1.3615800205271185e-13,0.5472048315701471,0.45115354318029777,0.0016416252494189957
2022-07-18,0.3502188326548457,0.3502188326548457,1.0,1.0,NEUTRAL,0.45473174678485584,0.6876531901297865,0.4867122383156907,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.7303771972656,0.6218524324933573,0.28461451692722145,5.862536702687346e-12,0.6218524324933573,0.37631846686936676,0.001829100631413404
2022-07-19,0.3569042731852883,0.3569042731852883,1.0,1.0,NEUTRAL,0.45473174678485584,0.692487359523877,0.4781252810401684,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,291.42529296875,0.6389555980401173,0.2597460783829419,1.634113787693898e-10,0.6389555980401173,0.3597099350795777,0.0013344667168935839
2022-07-20,0.3662664618859686,0.3662664618859686,1.0,1.0,NEUTRAL,0.3662664618859686,0.7066160566716049,0.47401646468125735,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,296.0462951660156,0.6774653372689081,0.20449047287418898,4.5034244119042626e-09,0.6774653372689081,0.3169072361623003,0.0056274220653670815
2022-07-21,0.3810127492749653,0.3810127492749653,1.0,1.0,NEUTRAL,0.3662664618859686,0.7122140864768113,0.4512358484482689,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,300.2960205078125,0.7016745090258539,0.176310275924692,1.9151773117422172e-07,0.7016745090258539,0.29547256943943245,0.002852730016982387
2022-07-22,0.37642342135141266,0.37642342135141266,1.0,1.0,NEUTRAL,0.3662664618859686,0.7076339688095243,0.4553234537307742,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,295.0302734375,0.6885560443696048,0.19289313319752446,4.535941799453524e-08,0.6885560443696048,0.30966535557275415,0.0017785546982230912
2022-07-25,0.38251015907769736,0.38251015907769736,1.0,1.0,NEUTRAL,0.3662664618859686,0.7145236524103825,0.45074185194448396,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,293.3497619628906,0.7074182409853439,0.1689961522300912,9.402514455761655e-08,0.7074182409853439,0.28875144315249984,0.003830221837011652
2022-07-26,0.376630814562053,0.376630814562053,1.0,1.0,NEUTRAL,0.3662664618859686,0.7179297083232089,0.46534577875209526,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,287.58587646484375,0.7079035996505076,0.16540007230944867,1.3552139263098441e-07,0.7079035996505076,0.2828319970491663,0.009264267778933546
2022-07-27,0.3738868070178441,0.3738868070178441,1.0,1.0,NEUTRAL,0.3662664618859686,0.7058406845932645,0.45837051210823226,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,299.7391357421875,0.6827175642732978,0.20025763974543942,2.1045116756470055e-08,0.6827175642732978,0.3155734067003908,0.0017090079811946791
2022-07-28,0.37008544146873357,0.37008544146873357,1.0,1.0,NEUTRAL,0.3662664618859686,0.7030870112776306,0.46292242950586265,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,302.66998291015625,0.6737106268364565,0.2118756148277199,2.8785975905929248e-08,0.6737106268364565,0.32466632965472475,0.001623014722842798
2022-07-29,0.327009989777943,0.327009989777943,1.0,1.0,NEUTRAL,0.3662664618859686,0.6607118768454245,0.5073432847628139,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,308.1897888183594,0.5319558497905963,0.4363823105329485,1.2347986756538574e-07,0.5319558497905963,0.46616892644901636,0.0018751002805197721
2022-08-01,0.412457617090748,0.412457617090748,1.0,1.0,NEUTRAL,0.3662664618859686,0.7345672508215241,0.41632434897096576,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,308.0041809082031,0.7665593739832339,0.10552739438818692,2.250570955830904e-06,0.7665593739832339,0.2257745198773502,0.00766385556845996
2022-08-02,0.4279314290671632,0.4279314290671632,1.0,1.0,NEUTRAL,0.3662664618859686,0.7373119892766025,0.3924477880681882,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,307.0857849121094,0.782722502271379,0.09264607453258016,4.364431486818961e-06,0.782722502271379,0.21311803933139217,0.004155093965742116
2022-08-03,0.4290379587048672,0.4290379587048672,1.0,1.0,NEUTRAL,0.3662664618859686,0.7382396788485154,0.39149199357664954,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,315.4486389160156,0.7850553930285278,0.09048891630844133,4.666887404941734e-05,0.7850553930285278,0.21039839392586887,0.004499544171553861
2022-08-04,0.3700302840149771,0.3700302840149771,1.0,1.0,NEUTRAL,0.3662664618859686,0.7027998367991795,0.46273525386163816,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,316.9237365722656,0.6731556426048156,0.21271913569182027,8.936216903646373e-05,0.6731556426048156,0.32540755700412033,0.0013474382220275939
2022-08-05,0.3872989260314864,0.3872989260314864,1.0,1.0,NEUTRAL,0.3662664618859686,0.7161702696548086,0.44342756427210483,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,314.33477783203125,0.7146809026086192,0.16114393851229572,7.87218228084977e-05,0.7146809026086192,0.28236264563387453,0.002877729934697707
2022-08-08,0.40689911452377214,0.40689911452377214,1.0,1.0,NEUTRAL,0.3662664618859686,0.7230428403284329,0.4147049942927608,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,313.3187255859375,0.7424504365247625,0.13237173876779246,0.00032772777671535126,0.7424504365247625,0.25698209322744453,0.00023974247107758437
2022-08-09,0.4503602466683195,0.4503602466683195,1.0,1.0,NEUTRAL,0.3662664618859686,0.7473105805945526,0.3653142311047299,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,309.7724609375,0.8140586334085144,0.06723429692653025,0.0007426557023013363,0.8140586334085144,0.18066260635443823,0.004536104534746055
2022-08-10,0.4147764446844963,0.4147764446844963,1.0,1.0,NEUTRAL,0.3662664618859686,0.7315726815810963,0.4093336188230428,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,318.4185485839844,0.7642162215353836,0.10936831845444414,0.0004269663278184613,0.7642162215353836,0.2318662588758446,0.0034905532609533062
2022-08-11,0.4416989850566296,0.4416989850566296,1.0,1.0,NEUTRAL,0.3662664618859686,0.746063958585825,0.37811789891918124,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,316.611083984375,0.8072150032472235,0.07175858406676597,0.00220064031689297,0.8072150032472235,0.18591912734719812,0.004665229088685496
2022-08-12,0.4593799786201273,0.4593799786201273,1.0,1.0,NEUTRAL,0.3662664618859686,0.7609595830359944,0.3640659246344297,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,322.7757568359375,0.8397027117232015,0.0465116712014492,0.008455267056245153,0.8397027117232015,0.14380679456903442,0.008035226651518873
2022-08-15,0.45399593881561007,0.45399593881561007,1.0,1.0,NEUTRAL,0.3662664618859686,0.7541160531969431,0.36605358460782017,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,325.3841247558594,0.8275229612214378,0.05595903787830988,0.0059738131163974105,0.8275229612214378,0.16171612854164322,0.004787097120521598
2022-08-16,0.48940677826268664,0.48940677826268664,1.0,1.0,NEUTRAL,0.3662664618859686,0.7659270705737914,0.3230864732485803,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,324.6221618652344,0.8639429506262536,0.03385391177091592,0.0077198057428951,0.8639429506262536,0.12353010610673854,0.004807137524112846
2022-08-17,0.5004825653875301,0.5004825653875301,1.0,1.0,NEUTRAL,0.3662664618859686,0.7684455317864416,0.30931159552045107,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,320.9195251464844,0.8730072807485316,0.029381534493287436,0.007865330217809312,0.8730072807485316,0.1147762516120303,0.00435113742162881
2022-08-18,0.5002002554174696,0.5002002554174696,1.0,1.0,NEUTRAL,0.3662664618859686,0.7665737793827901,0.3079594287343404,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,321.6912841796875,0.870347574823892,0.03123287626996253,0.0038829715787564675,0.870347574823892,0.11988941835361115,0.005880035243740431
2022-08-19,0.4847649862290884,0.4847649862290884,1.0,1.0,NEUTRAL,0.3662664618859686,0.7594338550965788,0.32381940787438523,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,315.419189453125,0.8526860109981733,0.04156003341203621,0.0025457850257539112,0.8526860109981733,0.14084293850232296,0.003925265473749797
2022-08-22,0.45298557867432326,0.45298557867432326,1.0,1.0,NEUTRAL,0.3662664618859686,0.7559008551768323,0.3693659500998835,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,307.1151123046875,0.8266058812069752,0.05582428816745439,0.0010612371492997482,0.8266058812069752,0.1600187612435753,0.012314120400149646
2022-08-23,0.44569501831170216,0.44569501831170216,1.0,1.0,NEUTRAL,0.3662664618859686,0.7488982715399726,0.37435646219317814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,306.861083984375,0.8122246729973146,0.06738791482751427,0.00012362927581375253,0.8122246729973146,0.1790366060554195,0.008615091671452161
2022-08-24,0.4283027462789264,0.4283027462789264,1.0,1.0,NEUTRAL,0.3662664618859686,0.7394268108578719,0.3938882136456143,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,307.75018310546875,0.7863184532524355,0.08886986780735967,4.7962822768167364e-05,0.7863184532524355,0.20778809480686786,0.00584548911792848
2022-08-25,0.3235755055803726,0.3235755055803726,1.0,1.0,NEUTRAL,0.3662664618859686,0.6508292521259843,0.5040883473769149,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,313.1917419433594,0.5013015640787605,0.49666649427046056,3.251034995807688e-05,0.5013015640787605,0.4979617126923195,0.0007042128789619468
2022-08-26,0.3392571221905625,0.3392571221905625,1.0,1.0,NEUTRAL,0.3662664618859686,0.6782131835895191,0.4996798628013037,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,300.3546142578125,0.5890463990648,0.3357183049734728,4.3834505260603736e-05,0.5890463990648,0.40844752206752477,0.002462244362414595
2022-08-29,0.34643866512061344,0.34643866512061344,1.0,1.0,NEUTRAL,0.3662664618859686,0.6855904938934273,0.4923735756456575,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,297.3945007324219,0.6135606348630827,0.2967193071919461,2.577777241572814e-05,0.6135606348630827,0.3838978964506773,0.00251569091382436
2022-08-30,0.33475143295188187,0.33475143295188187,1.0,1.0,NEUTRAL,0.3662664618859686,0.6674153321422315,0.49774729893161973,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,294.08251953125,0.5571923322083873,0.3917768270945562,3.582653005211825e-06,0.5571923322083873,0.4423776832165863,0.0004264019220211302
2022-08-31,0.3331227303014016,0.3331227303014016,1.0,1.0,NEUTRAL,0.3662664618859686,0.6712668387290663,0.505416287655936,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.37286376953125,0.5655988518306208,0.3751243365615411,8.52591546177861e-07,0.5655988518306208,0.4317557007709879,0.0026445948068451147
2022-09-01,0.407800164525269,0.407800164525269,1.0,1.0,NEUTRAL,0.3662664618859686,0.7252202611370704,0.4152784370614023,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.4998779296875,0.747263057330991,0.1268806496331616,1.4130626033561737e-07,0.747263057330991,0.25100134588834383,0.0017354554744048677
2022-09-02,0.38540443828118925,0.38540443828118925,1.0,1.0,NEUTRAL,0.3662664618859686,0.7114018603623992,0.4421457807385876,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,288.3674011230469,0.703287220040653,0.17566676308523682,5.095023468421419e-08,0.703287220040653,0.29601994755063576,0.0006927814584765273
2022-09-05,0.3952988703464745,0.3952988703464745,1.0,1.0,NEUTRAL,0.3662664618859686,0.7173380861710502,0.42985469927666337,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,288.3674011230469,0.7228098140294472,0.15321265723642358,8.787420322442586e-08,0.7228098140294472,0.276364934721159,0.0008251633751906091
2022-09-06,0.39524040433234486,0.39524040433234486,1.0,1.0,NEUTRAL,0.3662664618859686,0.7182047996575239,0.43083242858649584,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,286.2961730957031,0.724587161827007,0.15094753243162665,8.587988730430577e-08,0.724587161827007,0.27403173867730907,0.001381013615796709
2022-09-07,0.4025856047788767,0.4025856047788767,1.0,1.0,NEUTRAL,0.3662664618859686,0.7250849163608746,0.42442718775134014,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,292.0797424316406,0.7431983101882191,0.13009990064381186,4.1647572163590964e-07,0.7431983101882191,0.2532592482251457,0.0035420251109134536
2022-09-08,0.39834442850693735,0.39834442850693735,1.0,1.0,REWARD,0.3662664618859686,0.7185481902495912,0.42553425963890573,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,293.5940246582031,0.7273657610811121,0.14835186134462514,4.784928816977285e-07,0.7273657610811121,0.2720700559613119,0.0005637044646943336
2022-09-09,0.4127016708065258,0.4127016708065258,1.0,1.0,REWARD,0.3662664618859686,0.7266653270464992,0.40809589524320466,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,300.0126953125,0.7533455851639552,0.12113470181686146,6.375459870722198e-06,0.7533455851639552,0.24555059976387897,0.0010974396122951841
2022-09-12,0.4257645669787361,0.4257645669787361,1.0,1.0,REWARD,0.3662664618859686,0.7325381496493871,0.39142400226377316,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,303.5784912109375,0.7730672167964847,0.10252188551239132,0.00012685665277242464,0.7730672167964847,0.22588166607731705,0.0009242604734257952
2022-09-13,0.4316870702013687,0.4316870702013687,1.0,1.0,REWARD,0.3662664618859686,0.7371552811666585,0.38599133586434486,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,286.93133544921875,0.7853826715681803,0.09100948018557546,0.00030703127133522223,0.7853826715681803,0.21199869039292318,0.0023116067675612354
2022-09-14,0.41802193643518387,0.41802193643518387,1.0,1.0,NEUTRAL,0.3662664618859686,0.7287932528571941,0.4009654752662212,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,289.20758056640625,0.7609314400820996,0.11389682278281753,3.386374574430957e-05,0.7609314400820996,0.23820654790600274,0.000828148266153365
2022-09-15,0.41271656879270124,0.41271656879270124,1.0,1.0,NEUTRAL,0.3662664618859686,0.7270472618196107,0.4084488961536898,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,284.39117431640625,0.7541251765443284,0.12024750708625699,1.6356318037044634e-05,0.7541251765443284,0.24452258264214555,0.0013358844954890622
2022-09-16,0.4078610521814845,0.4078610521814845,1.0,1.0,NEUTRAL,0.4078610521814845,0.7244401262163138,0.4143943558538406,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.65216064453125,0.7457868259797303,0.12865383171493802,1.1334545976666565e-05,0.7457868259797303,0.25303782089194915,0.001164018582343825
2022-09-19,0.3757018020102998,0.3757018020102998,1.0,1.0,NEUTRAL,0.4078610521814845,0.7077569223575969,0.45683295952495795,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,284.8533630371094,0.6882405191337491,0.193061944427765,4.335030602536245e-07,0.6882405191337491,0.30961813091995416,0.0021409164432365955
2022-09-20,0.3667115587398528,0.3667115587398528,1.0,1.0,NEUTRAL,0.4078610521814845,0.6998239086118102,0.4661731064087484,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,282.58270263671875,0.6637631268211378,0.22533394738048668,2.551232633745237e-06,0.6637631268211378,0.3350781636976421,0.0011561582485864518
2022-09-21,0.3706606032781884,0.3706606032781884,1.0,1.0,NEUTRAL,0.4078610521814845,0.7035100019008137,0.4622360761336151,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,277.5227966308594,0.6751029075183628,0.21006087356353004,2.770058718940185e-06,0.6751029075183628,0.3232647480630092,0.0016295743599090693
2022-09-22,0.3678590808027367,0.3678590808027367,1.0,1.0,NEUTRAL,0.4078610521814845,0.7026060817880934,0.4667814295649803,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,274.10711669921875,0.6708424209754585,0.21521432552176714,3.396033934689182e-06,0.6708424209754585,0.32690142052645926,0.002252762464147441
2022-09-23,0.3571911960875215,0.3571911960875215,1.0,1.0,NEUTRAL,0.4078610521814845,0.6953114135498218,0.4804813748452972,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,269.64422607421875,0.6456025577197219,0.24928330348215008,1.972200441816642e-06,0.6456025577197219,0.35167936985702913,0.0027161002228072036
2022-09-26,0.31411870674551473,0.31411870674551473,1.0,1.0,NEUTRAL,0.4078610521814845,0.611356893200265,0.4803524844006083,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,268.5284423828125,0.36921185788281025,0.7945417430190385,4.367266530563325e-08,0.36921185788281025,0.6297992417793756,0.0009888566651487355
2022-09-27,0.3132897963905105,0.3132897963905105,1.0,1.0,NEUTRAL,0.4078610521814845,0.6048053011854619,0.47448650099909767,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,268.6361999511719,0.3454932781581944,0.8542406231816463,3.7383001498681464e-08,0.3454932781581944,0.6525778527146328,0.0019288317441713313
2022-09-28,0.3036682847929029,0.3036682847929029,1.0,1.0,NEUTRAL,0.4078610521814845,0.6115563296116305,0.5049945743292191,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,273.9798583984375,0.351958213149648,0.8272206582006834,2.324811203625857e-08,0.351958213149648,0.6380936735311065,0.009948090071133528
2022-09-29,0.31818388950472687,0.31818388950472687,1.0,1.0,NEUTRAL,0.4078610521814845,0.5909087525104352,0.4465372890794483,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,266.0816955566406,0.30113160223238206,0.9755097214672422,2.4131479396572916e-10,0.30113160223238206,0.697919611326198,0.0009487862001052265
