date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2022-01-31,0.4759840534830951,0.4759840534830951,1.0,1.0,REWARD,0.45446302087189766,0.6362239677192627,0.5016402822359679,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,353.5654296875
2022-02-01,0.48236162060319865,0.48236162060319865,1.0,1.0,REWARD,0.45446302087189766,0.6469041025998039,0.5045171305057677,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,355.9709167480469
2022-02-02,0.48358522943605114,0.48358522943605114,1.0,1.0,REWARD,0.45446302087189766,0.6683922124378233,0.5297916310238859,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,358.8633117675781
2022-02-03,0.4805961069461119,0.4805961069461119,1.0,1.0,REWARD,0.45446302087189766,0.7101957464827906,0.5819516356620704,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,344.31353759765625
2022-02-04,0.5050318967966299,0.5050318967966299,1.0,1.0,REWARD,0.45446302087189766,0.6911520658509475,0.52161812228381,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,348.6571044921875
2022-02-07,0.503090832298482,0.503090832298482,1.0,1.0,NEUTRAL,0.45446302087189766,0.6754111018644796,0.5054160497569894,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,345.8523254394531
2022-02-08,0.5169469861921611,0.5169469861921611,1.0,1.0,NEUTRAL,0.45446302087189766,0.689169642649701,0.4993711352236528,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,349.738037109375
2022-02-09,0.5079090366477333,0.5079090366477333,1.0,1.0,NEUTRAL,0.45446302087189766,0.6810652568185279,0.5043897188842777,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,357.1493835449219
2022-02-10,0.4963731053762237,0.4963731053762237,1.0,1.0,REWARD,0.45446302087189766,0.704848693218811,0.5514537752076766,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,349.06610107421875
2022-02-11,0.4975118340951304,0.4975118340951304,1.0,1.0,NEUTRAL,0.45446302087189766,0.7199024236993995,0.5660750148668744,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,337.9931640625
2022-02-14,0.519280518048994,0.519280518048994,1.0,1.0,NEUTRAL,0.45446302087189766,0.6906497388356356,0.4973189137289075,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,338.4118957519531
2022-02-15,0.5036090829623101,0.5036090829623101,1.0,1.0,NEUTRAL,0.45446302087189766,0.6709195262038392,0.49876444031597567,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,346.8262023925781
2022-02-16,0.5149215119236975,0.5149215119236975,1.0,1.0,NEUTRAL,0.45446302087189766,0.6822176380630735,0.4939468421980651,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,346.738525390625
2022-02-17,0.5172482376265368,0.5172482376265368,1.0,1.0,NEUTRAL,0.45446302087189766,0.6893662326857696,0.4991128571252309,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,336.42523193359375
2022-02-18,0.5088686600786969,0.5088686600786969,1.0,1.0,NEUTRAL,0.45446302087189766,0.6861348517111174,0.5091203116737403,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,332.5881042480469
2022-02-21,0.49974657534884714,0.49974657534884714,1.0,1.0,NEUTRAL,0.45446302087189766,0.6721370321192877,0.5069668110094037,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,332.5881042480469
2022-02-22,0.5016387975330127,0.5016387975330127,1.0,1.0,NEUTRAL,0.45446302087189766,0.6757907740483798,0.5083693672729457,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,329.24774169921875
2022-02-23,0.5052026852982354,0.5052026852982354,1.0,1.0,NEUTRAL,0.45446302087189766,0.6851681608306075,0.5140536156563631,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,320.81402587890625
2022-02-24,0.5001580913079676,0.5001580913079676,1.0,1.0,NEUTRAL,0.45446302087189766,0.6763557969091794,0.5115934343416483,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,331.5947265625
2022-02-25,0.47794881453662874,0.47794881453662874,1.0,1.0,REWARD,0.45446302087189766,0.6394280949200923,0.5024212933558342,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,336.7368469238281
2022-02-28,0.5022211299627152,0.5022211299627152,1.0,1.0,REWARD,0.45446302087189766,0.6831594009984332,0.5165638169862994,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,337.7398986816406
2022-03-01,0.48633261613874457,0.48633261613874457,1.0,1.0,REWARD,0.45446302087189766,0.6593093697194561,0.5137122952119494,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,332.5686340332031
2022-03-02,0.6098387859562318,0.6098387859562318,1.0,1.0,REWARD,0.45446302087189766,0.7425336885098205,0.4132022373574247,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,338.1489562988281
2022-03-03,0.6049676295076792,0.6049676295076792,1.0,1.0,REWARD,0.45446302087189766,0.7481828417146171,0.4292597990537812,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,333.318603515625
2022-03-04,0.6011173362450591,0.6011173362450591,1.0,1.0,NEUTRAL,0.45446302087189766,0.7294151777281395,0.4095968244483383,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,328.48809814453125
2022-03-07,0.5791086523240848,0.5791086523240848,1.0,1.0,NEUTRAL,0.45446302087189766,0.7210662217186142,0.436043354014961,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,316.373046875
2022-03-08,0.56360529748263,0.56360529748263,1.0,1.0,NEUTRAL,0.45446302087189766,0.7245270256029693,0.4667113664440372,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,314.902587890625
2022-03-09,0.5392852528542466,0.5392852528542466,1.0,1.0,NEUTRAL,0.45446302087189766,0.7070457028619839,0.4846562965034733,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,326.2384338378906
2022-03-10,0.5458143469067981,0.5458143469067981,1.0,1.0,NEUTRAL,0.45446302087189766,0.733930448515274,0.5067736922404688,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,322.61553955078125
2022-03-11,0.5353260406168964,0.5353260406168964,1.0,1.0,NEUTRAL,0.45446302087189766,0.7186883051273482,0.5054168722841175,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,315.9251403808594
2022-03-14,0.5037726168346054,0.5037726168346054,1.0,1.0,NEUTRAL,0.45446302087189766,0.698979313177493,0.5329322590031259,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,309.8578796386719
2022-03-15,0.5079716937317872,0.5079716937317872,1.0,1.0,REWARD,0.45446302087189766,0.6855383347850644,0.5098815534388703,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,319.57720947265625
2022-03-16,0.5197142062631925,0.5197142062631925,1.0,1.0,REWARD,0.45446302087189766,0.6908359199074441,0.4968257899496834,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,331.42919921875
2022-03-17,0.5405851963845321,0.5405851963845321,1.0,1.0,REWARD,0.45446302087189766,0.7083836084506909,0.4841934000846361,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,335.4416198730469
2022-03-18,0.5272252442128014,0.5272252442128014,1.0,1.0,NEUTRAL,0.45446302087189766,0.7220705717948797,0.5222468148679349,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,342.30743408203125
2022-03-21,0.5333426720903942,0.5333426720903942,1.0,1.0,NEUTRAL,0.45446302087189766,0.7213885273493095,0.5117787692652833,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,341.3557434082031
2022-03-22,0.5260040169279631,0.5260040169279631,1.0,1.0,NEUTRAL,0.45446302087189766,0.7235940236861117,0.5259093787002358,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,348.06427001953125
2022-03-23,0.45326664789105103,0.45326664789105103,1.0,1.0,NEUTRAL,0.45446302087189766,0.6484638403316255,0.55729691701233,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,343.0621032714844
2022-03-24,0.45912771488297627,0.45912771488297627,1.0,1.0,NEUTRAL,0.45446302087189766,0.6228190727530855,0.5142417333134484,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,350.687255859375
2022-03-25,0.441618862116748,0.441618862116748,1.0,1.0,NEUTRAL,0.45446302087189766,0.6261140518618928,0.5502179098257481,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,350.3947448730469
2022-03-28,0.46682638462507303,0.46682638462507303,1.0,1.0,NEUTRAL,0.46682638462507303,0.5659594928379671,0.40865582454958094,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,355.8161926269531
2022-03-29,0.4810911718800028,0.4810911718800028,1.0,1.0,NEUTRAL,0.46682638462507303,0.5518203888547016,0.3448989384932982,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,361.939697265625
2022-03-30,0.44736400004779653,0.44736400004779653,1.0,1.0,NEUTRAL,0.46682638462507303,0.5894008573508318,0.48900582726908526,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,357.94195556640625
2022-03-31,0.4187589974047487,0.4187589974047487,1.0,1.0,NEUTRAL,0.46682638462507303,0.6376025288941511,0.6038239800374714,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,353.5052490234375
2022-04-01,0.6374169251347371,0.6374169251347371,1.0,1.0,NEUTRAL,0.46682638462507303,0.7777139281058022,0.4153596442092082,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,352.8324890136719
2022-04-04,0.6375284610441886,0.6375284610441886,1.0,1.0,NEUTRAL,0.46682638462507303,0.7804731100476302,0.41885945768944344,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,360.0967712402344
2022-04-05,0.6133014360475041,0.6133014360475041,1.0,1.0,NEUTRAL,0.46682638462507303,0.8055758961532876,0.4863088544193102,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,352.1011047363281
2022-04-06,0.5811200085039812,0.5811200085039812,1.0,1.0,NEUTRAL,0.46682638462507303,0.8284294698885346,0.5545268945064312,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,344.45648193359375
2022-04-07,0.6426059242814913,0.6426059242814913,1.0,1.0,NEUTRAL,0.46682638462507303,0.7843910610656599,0.41582001795052603,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,345.27557373046875
2022-04-08,0.6682172636924013,0.6682172636924013,1.0,1.0,NEUTRAL,0.46682638462507303,0.7781231191714667,0.36339427739750185,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,340.4488830566406
2022-04-11,0.6313775498290428,0.6313775498290428,1.0,1.0,NEUTRAL,0.46682638462507303,0.7674654994360203,0.41143113327858133,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,332.3948059082031
2022-04-12,0.6315106596816168,0.6315106596816168,1.0,1.0,NEUTRAL,0.46682638462507303,0.7483737367971786,0.38372668764436746,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,330.99066162109375
2022-04-13,0.6135240278089636,0.6135240278089636,1.0,1.0,NEUTRAL,0.46682638462507303,0.7390432591213139,0.4017772167160227,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,337.71868896484375
2022-04-14,0.6175433877122082,0.6175433877122082,1.0,1.0,NEUTRAL,0.46682638462507303,0.7422970320039541,0.399464327154489,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,329.9960632324219
2022-04-15,0.6037640652450035,0.6037640652450035,1.0,1.0,NEUTRAL,0.6037640652450035,0.7446363458003872,0.42646269537534626,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,329.9960632324219
2022-04-18,0.5957075148024376,0.5957075148024376,1.0,1.0,NEUTRAL,0.6037640652450035,0.73383628235795,0.4252649593514691,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,330.2496032714844
2022-04-19,0.5756453099311011,0.5756453099311011,1.0,1.0,REWARD,0.6037640652450035,0.7338300488109578,0.4588603513193236,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,337.6308288574219
2022-04-20,0.5463618803809014,0.5463618803809014,1.0,1.0,NEUTRAL,0.6037640652450035,0.7201964494397862,0.4894565566612895,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,332.7067565917969
2022-04-21,0.5418728801919118,0.5418728801919118,1.0,1.0,NEUTRAL,0.6037640652450035,0.7270819257160941,0.5049498987437053,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,325.82269287109375
2022-04-22,0.5232134916101331,0.5232134916101331,1.0,1.0,NEUTRAL,0.6037640652450035,0.7347373234066301,0.5426300189080692,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,317.290771484375
2022-04-25,0.548159206286957,0.548159206286957,1.0,1.0,NEUTRAL,0.6037640652450035,0.7217995872369083,0.4885159350897035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,321.3665771484375
2022-04-26,0.5386910628644834,0.5386910628644834,1.0,1.0,NEUTRAL,0.6037640652450035,0.7094002317149803,0.48860102991756676,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,309.23663330078125
2022-04-27,0.5311522632196937,0.5311522632196937,1.0,1.0,NEUTRAL,0.6037640652450035,0.6957047473519212,0.4837840614105044,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,308.86614990234375
2022-04-28,0.5629000413042731,0.5629000413042731,1.0,1.0,NEUTRAL,0.6037640652450035,0.7123246665301569,0.45185742044458566,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,319.8358459472656
2022-04-29,0.5805596622347126,0.5805596622347126,1.0,1.0,NEUTRAL,0.6037640652450035,0.7215872538918207,0.4342695119533914,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,305.4435119628906
2022-05-02,0.5244083695929728,0.5244083695929728,1.0,1.0,NEUTRAL,0.6037640652450035,0.692394405080821,0.4909095653354171,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,310.5433044433594
2022-05-03,0.5076572756327657,0.5076572756327657,1.0,1.0,REWARD,0.6037640652450035,0.6839290511647705,0.5084072644214946,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,310.8747253417969
2022-05-04,0.5018760554449859,0.5018760554449859,1.0,1.0,REWARD,0.6037640652450035,0.6781289736937968,0.5109058149407613,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,321.38616943359375
2022-05-05,0.48671351370037796,0.48671351370037796,1.0,1.0,NEUTRAL,0.6037640652450035,0.6629540258241757,0.5176893287213009,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,305.1997985839844
2022-05-06,0.4812521181075545,0.4812521181075545,1.0,1.0,NEUTRAL,0.6037640652450035,0.6551766175751955,0.5172566049919242,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,301.5433349609375
2022-05-09,0.47028361782642447,0.47028361782642447,1.0,1.0,NEUTRAL,0.6037640652450035,0.6429038895144841,0.5207203903820791,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,289.7447509765625
2022-05-10,0.46598737489507774,0.46598737489507774,1.0,1.0,NEUTRAL,0.6037640652450035,0.6193333978544082,0.4967052519547885,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,293.2648620605469
2022-05-11,0.45963694569317254,0.45963694569317254,1.0,1.0,NEUTRAL,0.6037640652450035,0.6161755926686876,0.5041655392962437,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,284.5671691894531
2022-05-12,0.4561325481646156,0.4561325481646156,1.0,1.0,NEUTRAL,0.6037640652450035,0.6141168674160639,0.5078561522650229,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,283.894287109375
2022-05-13,0.4559556570419286,0.4559556570419286,1.0,1.0,NEUTRAL,0.6037640652450035,0.6030055979604126,0.49236122558591516,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,294.41546630859375
2022-05-16,0.45840041587762254,0.45840041587762254,1.0,1.0,REWARD,0.6037640652450035,0.6003002928458874,0.48361401742826554,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,291.0025939941406
2022-05-17,0.43078082095758435,0.43078082095758435,1.0,1.0,REWARD,0.6037640652450035,0.6265141232446498,0.5699496754670333,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,298.53997802734375
2022-05-18,0.42012174766763855,0.42012174766763855,1.0,1.0,NEUTRAL,0.6037640652450035,0.6360599520115029,0.5997375125761365,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,283.88458251953125
2022-05-19,0.4472432893998658,0.4472432893998658,1.0,1.0,NEUTRAL,0.4472432893998658,0.6051966468979378,0.5121488852960351,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,282.3634338378906
2022-05-20,0.4284124562084984,0.4284124562084984,1.0,1.0,NEUTRAL,0.4472432893998658,0.6169776396400232,0.5624247273290246,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,281.4858703613281
2022-05-23,0.42929997456249913,0.42929997456249913,1.0,1.0,NEUTRAL,0.4472432893998658,0.612463573925833,0.5551201957803257,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,286.1662902832031
2022-05-24,0.41097982956498225,0.41097982956498225,1.0,1.0,NEUTRAL,0.4472432893998658,0.6342972027636634,0.6134801490036372,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,280.0817565917969
2022-05-25,0.41347879045201197,0.41347879045201197,1.0,1.0,REWARD,0.4472432893998658,0.6308643289762942,0.6053051438120172,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,284.0015563964844
2022-05-26,0.4273388171396456,0.4273388171396456,1.0,1.0,REWARD,0.4472432893998658,0.6203478157117546,0.5685261424127753,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,291.87042236328125
2022-05-27,0.4242043474787313,0.4242043474787313,1.0,1.0,REWARD,0.4472432893998658,0.623118107730508,0.5774692066123591,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,301.3970031738281
2022-05-30,0.43317698562713897,0.43317698562713897,1.0,1.0,REWARD,0.4472432893998658,0.6140544476936158,0.5501011624622636,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,301.3970031738281
2022-05-31,0.41739211533353704,0.41739211533353704,1.0,1.0,REWARD,0.4472432893998658,0.6362042962395251,0.6045948238600164,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,True,CASH,300.5974426269531
2022-06-01,0.5076680900241379,0.5076680900241379,1.0,1.0,REWARD,0.4472432893998658,0.7291759015790598,0.5603707528801851,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,298.3742980957031
2022-06-02,0.48833965637031107,0.48833965637031107,1.0,1.0,NEUTRAL,0.4472432893998658,0.7480199785851617,0.6081167142075979,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,306.54541015625
2022-06-03,0.5063737450702579,0.5063737450702579,1.0,1.0,NEUTRAL,0.4472432893998658,0.7355428760258649,0.5690069610078903,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,298.5692443847656
2022-06-06,0.4955817512264126,0.4955817512264126,1.0,1.0,NEUTRAL,0.4472432893998658,0.7372943427277382,0.5869532748793946,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,299.5638732910156
2022-06-07,0.5110034978439506,0.5110034978439506,1.0,1.0,NEUTRAL,0.4472432893998658,0.7194190889222078,0.5446592798768064,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,302.14776611328125
2022-06-08,0.4545389357810437,0.4545389357810437,1.0,1.0,NEUTRAL,0.4472432893998658,0.7423052827932721,0.6521961751515751,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,299.97344970703125
2022-06-09,0.4884681217523356,0.4884681217523356,1.0,1.0,NEUTRAL,0.4472432893998658,0.6928949276179566,0.5506266302502898,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,291.9386901855469
2022-06-10,0.4655472004092089,0.4655472004092089,1.0,1.0,NEUTRAL,0.4472432893998658,0.6984485092328431,0.5931213703762988,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,281.64190673828125
2022-06-13,0.4636921157371985,0.4636921157371985,1.0,1.0,NEUTRAL,0.4472432893998658,0.6735487426708064,0.5690113557656017,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,268.546630859375
2022-06-14,0.4539821129408684,0.4539821129408684,1.0,1.0,NEUTRAL,0.4472432893998658,0.6594563981434385,0.5690254390735983,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,269.03411865234375
2022-06-15,0.4215603180602726,0.4215603180602726,1.0,1.0,NEUTRAL,0.4472432893998658,0.6736248286753814,0.63756025681189,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,275.7523498535156
2022-06-16,0.44197840267161387,0.44197840267161387,1.0,1.0,NEUTRAL,0.4472432893998658,0.6521253379520331,0.5808047879852649,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,264.6267395019531
2022-06-17,0.4434684771438354,0.4434684771438354,1.0,1.0,NEUTRAL,0.4472432893998658,0.6331683361960936,0.5557260540572769,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,267.844482421875
2022-06-20,0.442015525266596,0.442015525266596,1.0,1.0,NEUTRAL,0.4472432893998658,0.6238052692019899,0.5465869683151965,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,267.844482421875
2022-06-21,0.4179625840782596,0.4179625840782596,1.0,1.0,REWARD,0.4472432893998658,0.6384746463562726,0.6061680622384978,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,274.60211181640625
2022-06-22,0.4481626945737818,0.4481626945737818,1.0,1.0,NEUTRAL,0.4472432893998658,0.6087404671596096,0.5153435210303385,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,274.2016296386719
2022-06-23,0.42849991542834626,0.42849991542834626,1.0,1.0,REWARD,0.4472432893998658,0.6176907478783878,0.5631574641445356,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,278.28521728515625
2022-06-24,0.4165425828774976,0.4165425828774976,1.0,1.0,REWARD,0.4472432893998658,0.6277615754931455,0.5964194341055955,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,287.8203125
2022-06-27,0.4088615407120433,0.4088615407120433,1.0,1.0,REWARD,0.4472432893998658,0.6370076070766807,0.6201107010107644,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,285.7100830078125
2022-06-28,0.43990870168659296,0.43990870168659296,1.0,1.0,REWARD,0.4472432893998658,0.6035704964788344,0.5237397286764576,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,277.00543212890625
2022-06-29,0.4304019927521313,0.4304019927521313,1.0,1.0,REWARD,0.4472432893998658,0.6083785531650399,0.5478424829771756,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,277.2593994140625
2022-06-30,0.4100219031033769,0.4100219031033769,1.0,1.0,NEUTRAL,0.4472432893998658,0.6331671339298407,0.6138690295738275,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,273.820556640625
