date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2025-03-28,barbell_balance,BUST,0.0010230269575838304,0.3670340479269651,0.1385284640443768,0.49341446107107423,0.7193992968009231,0.7193992968009231,0.44056688028162566,False,0.3,0.8663515821979232,1.0,0.25990547465937697,0.5
2025-03-31,barbell_balance,BUST,0.0022918448466216434,0.24474604551646315,0.1318543680456425,0.6211077415912727,0.6646255604695829,0.6646255604695829,0.4029123667873315,False,0.3,0.9895924889434387,1.0,0.2968777466830316,0.5
2025-04-01,barbell_balance,BUST,0.004410482903054585,0.1602317626195865,0.12542220038494056,0.7099355540924183,0.5921707623990126,0.5921707623990126,0.38735515371899915,False,0.3,1.0,1.0,0.3,0.5
2025-04-02,barbell_balance,BUST,0.005203319895917775,0.169667112657815,0.17538942509131017,0.649740142354957,0.659168870970343,0.659168870970343,0.41162734577018395,False,0.3,1.0,1.0,0.3,0.5
2025-04-03,barbell_balance,BUST,0.002497642152469381,0.08789343836694599,0.179839792241579,0.7297691272390057,0.5533726433509896,0.5533726433509896,0.4001377865928097,False,0.3,1.0,1.0,0.3,0.5
2025-04-04,barbell_balance,BUST,8.626461257587222e-05,0.0011945223883985437,0.06004715144687155,0.9386720615521541,0.17106342433710345,0.17106342433710345,0.5159004192328424,True,0.3,1.0,0.15,0.045,0.5
2025-04-07,barbell_balance,BUST,5.574549465070868e-05,0.0017685969553283456,0.027744745818174942,0.970430911731846,0.10123318922632014,0.10123318922632014,0.5223735725688741,True,0.3,1.0,0.15,0.045,0.5
2025-04-08,barbell_balance,BUST,6.205349695731953e-06,0.0017765224715998239,0.017625871774075125,0.9805914004046294,0.07337865432562041,0.07337865432562041,0.5948659384383236,True,0.3,1.0,0.15,0.045,0.5
2025-04-09,barbell_balance,BUST,0.00023237740401054954,0.13551252104530961,0.017417202960791408,0.8468378985898884,0.34921895520536056,0.34921895520536056,0.5056073272380542,True,0.3,1.0,0.15,0.045,0.5
2025-04-10,barbell_balance,BUST,0.0003963057077708546,0.10255952850809752,0.028713019104723098,0.8683311466794085,0.33268555042532383,0.33268555042532383,0.5003329094272482,True,0.3,1.0,0.15,0.045,0.5
2025-04-11,barbell_balance,BUST,0.00023179087719880882,0.14371654202524242,0.0184077212395525,0.8376439458580063,0.3626032859428035,0.3626032859428035,0.5359837464843321,True,0.3,1.0,0.15,0.045,0.5
2025-04-14,barbell_balance,BUST,0.0003907705825061915,0.18583117246224412,0.02604631958304016,0.7877317373722096,0.4319210346896124,0.4319210346896124,0.5177163129280538,False,0.3,1.0,1.0,0.3,0.5
2025-04-15,barbell_balance,BUST,0.0007731278846123818,0.41032639890541234,0.029345927906483955,0.5595545453034912,0.5767134948435322,0.5767134948435322,0.45325138001021603,False,0.3,1.0,1.0,0.3,0.5
2025-04-16,barbell_balance,BUST,0.0005918700983124853,0.26340735774295687,0.045213390735339566,0.6907873814233911,0.5419727271600955,0.5419727271600955,0.47326027507602375,False,0.3,1.0,1.0,0.3,0.5
2025-04-17,barbell_balance,BUST,0.0006714183099660317,0.30599024181655005,0.05181304230011819,0.6415252975733656,0.5809801967775394,0.5809801967775394,0.45931743302509587,False,0.3,1.0,1.0,0.3,0.5
2025-04-18,barbell_balance,BUST,0.0009003640409537685,0.45379862207613325,0.060067372567679876,0.4852336413152331,0.638156184262624,0.638156184262624,0.4336284722836693,False,0.3,1.0,1.0,0.3,0.5
2025-04-22,barbell_balance,BUST,0.00028218220072988905,0.4278086378655226,0.03855754348045112,0.5333516364532963,0.5960703363429927,0.5960703363429927,0.4995200823818163,False,0.3,1.0,1.0,0.3,0.5
2025-04-23,barbell_balance,MID_CYCLE,0.0008937705814753138,0.8207428276451988,0.03911636251154029,0.1392470392617855,0.4109655247937228,0.37988989414980395,0.37808074849486123,False,1.0,1.0,1.0,1.0,1.0
2025-04-24,barbell_balance,BUST,0.3070339831111108,0.15934602374782628,0.12472721188398495,0.4088927812570779,0.9237007625895108,0.9237007625895108,0.3249988869385992,False,0.3,0.4066732841736007,1.0,0.12200198525208021,0.5
2025-04-25,barbell_balance,RECOVERY,0.6790799296735074,0.06308022633625275,0.06182149894153176,0.196018345048708,0.66986438356199,0.639960848965899,0.22320588562329186,False,1.0,1.0,1.0,1.0,1.0
2025-04-28,barbell_balance,RECOVERY,0.7510646770795797,0.04847554522810381,0.048076418438631675,0.15238335925368476,0.5729812220737629,0.5405915572608156,0.282641590728933,False,1.0,1.0,1.0,1.0,1.0
2025-04-29,barbell_balance,RECOVERY,0.4366560793457248,0.15959884335220006,0.09475650617652354,0.30898857112555156,0.8951030224636383,0.836790826175386,0.32572896540867774,False,1.0,0.6022206411053815,1.0,0.6022206411053815,0.6022206411053815
2025-04-30,barbell_balance,RECOVERY,0.7472076387923975,0.04017606404046894,0.04874532637004575,0.1638709707970878,0.5702590707331554,0.5221107330560992,0.4221619624143298,False,1.0,1.0,1.0,1.0,1.0
2025-05-01,barbell_balance,RECOVERY,0.4129086715705982,0.28015916779420724,0.06698207938620515,0.2399500812489894,0.8982686011032701,0.8184284011666381,0.44441161495888215,False,1.0,0.6435360973750645,1.0,0.6435360973750645,0.6435360973750645
2025-05-02,barbell_balance,MID_CYCLE,0.38242948322185877,0.47826116894198256,0.03598198542648353,0.10332736240967516,0.7751085573715966,0.7192426151090007,0.36037495478077325,False,1.0,0.8667041160047486,1.0,0.8667041160047486,0.8667041160047486
2025-05-05,barbell_balance,RECOVERY,0.5954564606381468,0.28066792900620485,0.032987131019905774,0.09088847933574257,0.7183282710067115,0.6673831660630444,0.35460879795437644,False,1.0,0.9833878763581503,1.0,0.9833878763581503,0.9833878763581503
2025-05-06,barbell_balance,RECOVERY,0.600810167449977,0.28316946576560703,0.03143190822979925,0.08458845855461666,0.7076839988375385,0.6654595296454804,0.2983285566822,False,1.0,0.9877160582976692,1.0,0.9877160582976692,0.9877160582976692
2025-05-07,barbell_balance,MID_CYCLE,0.10726603830135537,0.5792235292430085,0.07473417484452245,0.23877625761111357,0.7874150453005537,0.7367074162379762,0.3219879361285422,False,1.0,0.8274083134645536,1.0,0.8274083134645536,0.8274083134645536
2025-05-09,barbell_balance,RECOVERY,0.8566000913628807,0.07205602988104516,0.017650456925468953,0.05369342183060527,0.3970276344197653,0.36739657964697536,0.3731611127786371,False,1.0,1.0,1.0,1.0,1.0
2025-05-12,barbell_balance,RECOVERY,0.49334947222898046,0.3838423648440818,0.033543471966423495,0.08926469096051441,0.7542856178671495,0.7040182327745529,0.3332118755938555,False,1.0,0.9009589762572561,1.0,0.9009589762572561,0.9009589762572561
2025-05-13,barbell_balance,RECOVERY,0.6965555158089075,0.2305412245540497,0.021549876657347818,0.05135338297969505,0.5953451035655448,0.5585810974377566,0.3087621440707848,False,1.0,1.0,1.0,1.0,1.0
2025-05-14,barbell_balance,RECOVERY,0.8424751251715809,0.11728848854654293,0.01198989952629428,0.028246486755581925,0.3964248674214445,0.36995175185321316,0.3338982710699559,False,1.0,1.0,1.0,1.0,1.0
2025-05-15,barbell_balance,RECOVERY,0.7308361046830424,0.21689117122879936,0.015553647187685581,0.03671907690047271,0.5386639211840648,0.5030493944197862,0.3305820694839969,False,1.0,1.0,1.0,1.0,1.0
2025-05-16,barbell_balance,RECOVERY,0.6448197468426081,0.3003454885403098,0.01594434655443649,0.03889041806264566,0.6033816356179365,0.5606744239935906,0.35389883535822636,False,1.0,1.0,1.0,1.0,1.0
2025-05-19,barbell_balance,RECOVERY,0.8429521592867711,0.1254071299094885,0.009203408293155923,0.022437302510584362,0.3842802864926811,0.3532300321958477,0.4040052975424328,False,1.0,1.0,1.0,1.0,1.0
2025-05-20,barbell_balance,RECOVERY,0.9386837270280971,0.043421536203186076,0.0051657807538208565,0.012728956014895758,0.20078742827278803,0.185195828010696,0.3882613666655814,False,1.0,1.0,1.0,1.0,1.0
2025-05-21,barbell_balance,RECOVERY,0.7157898320669442,0.2388064305649539,0.013174021521565224,0.032229715846536625,0.5403431561736156,0.5005796033604744,0.3679472235266456,False,1.0,1.0,1.0,1.0,1.0
2025-05-22,barbell_balance,MID_CYCLE,0.12581764173963153,0.8293179040838168,0.013036306445914508,0.03182814773063717,0.4200555746989027,0.39543795885711164,0.29302808157512267,False,1.0,1.0,1.0,1.0,1.0
2025-05-23,barbell_balance,MID_CYCLE,0.0642011457852444,0.8892241301356126,0.013386428584292263,0.033188295494850625,0.3256499627417839,0.30774932862284915,0.27484471314263026,False,1.0,1.0,1.0,1.0,1.0
2025-05-26,barbell_balance,MID_CYCLE,0.06936736654024385,0.8656872493746298,0.01842101498125699,0.04652436910386943,0.37961630042455774,0.35992165616416133,0.2594019835076917,False,1.0,1.0,1.0,1.0,1.0
2025-05-28,barbell_balance,MID_CYCLE,0.06878954051421128,0.8864981512819036,0.012990054763186288,0.03172225344069899,0.3295256488138347,0.3092819181307855,0.3071647192854158,False,1.0,1.0,1.0,1.0,1.0
2025-05-29,barbell_balance,MID_CYCLE,0.08398340043535293,0.8661680785301797,0.014480514841265956,0.03536800619320136,0.36933602037221974,0.3456211835614218,0.3210468990663025,False,1.0,1.0,1.0,1.0,1.0
2025-05-30,barbell_balance,MID_CYCLE,0.005103322387035025,0.9780414145250894,0.004497478624689931,0.012357784463185877,0.09179099657446428,0.08547836180357321,0.343859147763475,False,1.0,1.0,1.0,1.0,1.0
2025-06-02,barbell_balance,MID_CYCLE,0.009863971901325364,0.9669159633011729,0.0049156345535314745,0.01830443024397033,0.1280017891381696,0.11824116637423264,0.38126899747475407,False,1.0,1.0,1.0,1.0,1.0
2025-06-03,barbell_balance,MID_CYCLE,0.006610883369922165,0.9775734606114812,0.003697460799584165,0.012118195219012426,0.09344176301536349,0.08720658755399825,0.33363965212964036,False,1.0,1.0,1.0,1.0,1.0
2025-06-04,barbell_balance,MID_CYCLE,0.005655162367941799,0.9832595399847522,0.003225787408732226,0.007859510238573786,0.0739081716353699,0.0685593885367084,0.361853295806722,False,1.0,1.0,1.0,1.0,1.0
2025-06-05,barbell_balance,MID_CYCLE,0.005446829787692016,0.980768545157791,0.003666851676225556,0.010117773378291351,0.08257913951981313,0.07680353738476031,0.3497010364020008,False,1.0,1.0,1.0,1.0,1.0
2025-06-06,barbell_balance,MID_CYCLE,0.007150907160566154,0.9768408819314076,0.004690036934948721,0.011318173973077392,0.09672413699731734,0.09034757148676596,0.32962638429786334,False,1.0,1.0,1.0,1.0,1.0
2025-06-09,barbell_balance,MID_CYCLE,0.009903145243502741,0.9715928903799239,0.00523270134868744,0.013271263027886036,0.11436873287553911,0.10600106471241297,0.3658197460416122,False,1.0,1.0,1.0,1.0,1.0
2025-06-10,barbell_balance,MID_CYCLE,0.017001959520523705,0.9519758387339029,0.008201674498260819,0.022820527247312646,0.17441111238646842,0.16158709858410836,0.36763752111000847,False,1.0,1.0,1.0,1.0,1.0
2025-06-11,barbell_balance,MID_CYCLE,0.022364074987986503,0.9220928594159291,0.014711051380693188,0.04083201421539111,0.254232678900244,0.2360503670459357,0.35759194948818224,False,1.0,1.0,1.0,1.0,1.0
2025-06-12,barbell_balance,MID_CYCLE,0.1840953662257107,0.7342982968732514,0.021580574419057547,0.06002576248198029,0.5698350298778618,0.5280955879455476,0.36624145361211524,False,1.0,1.0,1.0,1.0,1.0
2025-06-16,barbell_balance,MID_CYCLE,0.015180187208985313,0.9126922234485724,0.01915188672356852,0.05297570261887397,0.272916378119848,0.25792907847435376,0.27457677235685596,False,1.0,1.0,1.0,1.0,1.0
2025-06-17,barbell_balance,MID_CYCLE,0.0219199265281838,0.8997435406487732,0.02111390688244973,0.05722262594059334,0.30581701804829414,0.2886398124510771,0.28084123157764257,False,1.0,1.0,1.0,1.0,1.0
2025-06-18,barbell_balance,MID_CYCLE,0.02505108208133821,0.9085827565634601,0.017618064628799297,0.04874809672640227,0.28701927740958627,0.27052426786008055,0.2873502034145042,False,1.0,1.0,1.0,1.0,1.0
2025-06-19,barbell_balance,MID_CYCLE,0.05450361162310925,0.8554206752042744,0.023955755442086037,0.0661199577305301,0.4047873319089333,0.3814347224586977,0.2884552900915556,False,1.0,1.0,1.0,1.0,1.0
2025-06-23,barbell_balance,MID_CYCLE,0.05506298749902533,0.9013172518050737,0.011815866475514534,0.03180389422038631,0.29964454510323046,0.2803719953185306,0.321590199115093,False,1.0,1.0,1.0,1.0,1.0
2025-06-24,barbell_balance,MID_CYCLE,0.03414127813932508,0.9263455421681116,0.010598971839969842,0.02891420785259356,0.2429679693587847,0.22909759606707983,0.2854362517065541,False,1.0,1.0,1.0,1.0,1.0
2025-06-25,barbell_balance,MID_CYCLE,0.06629820456916541,0.9083824008986715,0.007237764655595957,0.018081629876567255,0.2708101378285909,0.25237279605977153,0.3404108486604981,False,1.0,1.0,1.0,1.0,1.0
2025-06-26,barbell_balance,MID_CYCLE,0.08457632132263383,0.8936509353508332,0.006500330584897888,0.015272412741634976,0.2928627496994531,0.27008365321621725,0.38890395768346475,False,1.0,1.0,1.0,1.0,1.0
2025-06-27,barbell_balance,MID_CYCLE,0.12791384386092294,0.8485001349065247,0.007039621359366246,0.016546399873186273,0.3644204119817787,0.33592694492470765,0.3909422485710783,False,1.0,1.0,1.0,1.0,1.0
2025-06-30,barbell_balance,MID_CYCLE,0.03530972461507145,0.9467579694062322,0.0053459290361750145,0.012586376942521226,0.18242465908560515,0.16687105105891842,0.42630223634919867,False,1.0,1.0,1.0,1.0,1.0
2025-07-01,barbell_balance,MID_CYCLE,0.06515247811676349,0.8900569573438316,0.012106743328838473,0.03268382121056656,0.3223299293937084,0.29469092501705246,0.4287377909436455,False,1.0,1.0,1.0,1.0,1.0
2025-07-02,barbell_balance,MID_CYCLE,0.14636242040839365,0.7910031016652013,0.017153794434662674,0.045480683491742495,0.4883591156545176,0.4480769430628917,0.4124236786041991,False,1.0,1.0,1.0,1.0,1.0
2025-07-03,barbell_balance,MID_CYCLE,0.20869998956044947,0.7494457304206859,0.012879691062315972,0.028974588956548794,0.5062574288760147,0.46608611195027244,0.39674792540753395,False,1.0,1.0,1.0,1.0,1.0
2025-07-04,barbell_balance,MID_CYCLE,0.25902246629099696,0.6900182957420785,0.015881609584919694,0.03507762838200499,0.5693078756058725,0.5216562343967412,0.41850502382756516,False,1.0,1.0,1.0,1.0,1.0
2025-07-08,barbell_balance,MID_CYCLE,0.05402832701871332,0.8934441268302697,0.01472791432392817,0.03779963182708854,0.3204710365069626,0.2992039571341736,0.3318096949508096,False,1.0,1.0,1.0,1.0,1.0
2025-07-10,barbell_balance,MID_CYCLE,0.026753814386644693,0.9452239176747591,0.007665416420169752,0.020356851518426613,0.1924124810816734,0.1776564002190818,0.38344916035691234,False,1.0,1.0,1.0,1.0,1.0
2025-07-11,barbell_balance,MID_CYCLE,0.03477817466486412,0.9440804513120119,0.006456056498873615,0.014685317524250363,0.19164713461053584,0.17647844603586604,0.3957452483047954,False,1.0,1.0,1.0,1.0,1.0
2025-07-14,barbell_balance,MID_CYCLE,0.005603877740232461,0.9843761029138226,0.003047035044585508,0.006972984301359553,0.06984985422344853,0.06488343394409646,0.3555068464040442,False,1.0,1.0,1.0,1.0,1.0
2025-07-15,barbell_balance,MID_CYCLE,0.008563559342647183,0.980420531575407,0.003365861905270762,0.007650047176675128,0.0841059392408554,0.07823505368951733,0.34901729915443497,False,1.0,1.0,1.0,1.0,1.0
2025-07-16,barbell_balance,MID_CYCLE,0.0076277129908219965,0.9827630032407413,0.0029375186414837516,0.006671765126952984,0.0756196039908946,0.07039591011043132,0.34539283497783646,False,1.0,1.0,1.0,1.0,1.0
2025-07-17,barbell_balance,MID_CYCLE,0.0033030776083729984,0.9910608693531355,0.0017026402041746876,0.003933412834316897,0.043575692566337386,0.040429836221441945,0.36096458365020245,False,1.0,1.0,1.0,1.0,1.0
2025-07-18,barbell_balance,MID_CYCLE,0.005245769346878298,0.9888048255634967,0.00182232584601791,0.004127079243607129,0.052533806311709626,0.04845894008318621,0.387832760903063,False,1.0,1.0,1.0,1.0,1.0
2025-07-21,barbell_balance,MID_CYCLE,0.003080248592376162,0.9918402666497536,0.0015151071340327624,0.003564377623837369,0.040299297658828524,0.03721169396188024,0.38308405807562107,False,1.0,1.0,1.0,1.0,1.0
2025-07-22,barbell_balance,MID_CYCLE,0.003133712961827617,0.9896589401748622,0.0022015540133660874,0.005005792849944239,0.04929821415047371,0.04582907173706644,0.3518527469188181,False,1.0,1.0,1.0,1.0,1.0
2025-07-23,barbell_balance,MID_CYCLE,0.005062369266142137,0.9853476712352548,0.0026219906930160758,0.006967968805586942,0.06599920228548438,0.06112055779267216,0.3695987469446438,False,1.0,1.0,1.0,1.0,1.0
2025-07-25,barbell_balance,MID_CYCLE,0.006697488220689543,0.9845220180067111,0.002736440784197903,0.006044052988401435,0.06918479546332208,0.06380076086360872,0.3891053347528989,False,1.0,1.0,1.0,1.0,1.0
2025-07-28,barbell_balance,MID_CYCLE,0.01678642496947817,0.9687723813162079,0.004325564870564931,0.010115628843748874,0.12216522841904504,0.11178048178715638,0.425028740431255,False,1.0,1.0,1.0,1.0,1.0
2025-07-29,barbell_balance,MID_CYCLE,0.014131099802582097,0.9751432609440002,0.0033292798874564444,0.007396359365961201,0.10100355409891097,0.09253168893701792,0.4193845076776559,False,1.0,1.0,1.0,1.0,1.0
2025-07-30,barbell_balance,MID_CYCLE,0.01876430286488174,0.9640090191823963,0.005325488615340784,0.011901189337381133,0.13745588565854455,0.1266911144549906,0.39157185419818313,False,1.0,1.0,1.0,1.0,1.0
2025-07-31,barbell_balance,MID_CYCLE,0.015237685203560065,0.9475327036545281,0.0102410263466272,0.026988584795284647,0.1869950110230088,0.1716352950986083,0.4106985485968539,False,1.0,1.0,1.0,1.0,1.0
2025-08-01,barbell_balance,MID_CYCLE,0.008359074671526726,0.8313291785236419,0.04459658172884733,0.1157151650759842,0.41969296378465554,0.38779068920654297,0.3800668265966167,False,1.0,1.0,1.0,1.0,1.0
2025-08-04,barbell_balance,MID_CYCLE,0.010645063195848318,0.9283274586379976,0.012808413070895511,0.04821906509525853,0.23040716957653382,0.21341721337515682,0.3686941737230418,False,1.0,1.0,1.0,1.0,1.0
2025-08-05,barbell_balance,MID_CYCLE,0.008325028346379274,0.9411437080112958,0.013200699339149444,0.037330564303175336,0.19968352592776895,0.1832467528259259,0.4115705846407351,False,1.0,1.0,1.0,1.0,1.0
2025-08-06,barbell_balance,MID_CYCLE,0.008722207431722251,0.9438385577138146,0.011740255924265827,0.03569897893019717,0.1926485388615635,0.17681050584151958,0.41106029440028763,False,1.0,1.0,1.0,1.0,1.0
2025-08-07,barbell_balance,MID_CYCLE,0.005877690530413461,0.9706390784991407,0.005967549296884647,0.01751568167356107,0.11579371692561265,0.10642921969772458,0.40436119836726286,False,1.0,1.0,1.0,1.0,1.0
2025-08-08,barbell_balance,MID_CYCLE,0.0055627455104355385,0.9792143208569479,0.003859371507815614,0.011363562124800828,0.08784145405499481,0.08108522360399587,0.38456959323379825,False,1.0,1.0,1.0,1.0,1.0
2025-08-11,barbell_balance,MID_CYCLE,0.003388816103664138,0.9841822657724859,0.0032279749999693966,0.00920094312388055,0.069695583812337,0.06412848829571009,0.3993865329844229,False,1.0,1.0,1.0,1.0,1.0
2025-08-12,barbell_balance,MID_CYCLE,0.014780111283867466,0.965895515707295,0.004583862268829444,0.014740510740007925,0.1317575028997276,0.12091875828436954,0.41131413304055775,False,1.0,1.0,1.0,1.0,1.0
